indexHome,ageyrs,male
17272,76,TRUE
17389,76,TRUE
17412,76,TRUE
17496,76,TRUE
17627,76,FALSE
17652,76,FALSE
17862,76,FALSE
18085,76,FALSE
18200,76,FALSE
18281,76,TRUE
18460,76,TRUE
18475,76,TRUE
18534,76,TRUE
18572,76,FALSE
18677,76,FALSE
18713,76,FALSE
18781,76,FALSE
18966,76,FALSE
19190,76,TRUE
19349,76,TRUE
19633,76,FALSE
19782,76,FALSE
19799,76,FALSE
19928,76,TRUE
20074,76,TRUE
20093,76,FALSE
20222,76,TRUE
20279,76,FALSE
20297,76,FALSE
20441,76,FALSE
20473,76,TRUE
20623,76,TRUE
20638,76,TRUE
20661,76,TRUE
20680,76,FALSE
20829,76,FALSE
20833,76,FALSE
20948,76,TRUE
206,77,TRUE
307,77,FALSE
405,77,FALSE
530,77,FALSE
549,77,TRUE
684,77,FALSE
700,77,FALSE
802,77,TRUE
962,77,FALSE
1138,77,FALSE
1149,77,FALSE
1195,77,TRUE
1857,77,TRUE
2236,77,TRUE
2351,77,FALSE
2416,77,TRUE
2587,77,TRUE
2649,77,TRUE
2702,77,TRUE
2769,77,FALSE
2869,77,TRUE
2871,77,FALSE
2941,77,FALSE
3011,77,FALSE
3195,77,TRUE
3289,77,TRUE
3481,77,FALSE
3516,77,FALSE
3587,77,TRUE
3667,77,FALSE
4023,77,FALSE
4143,77,FALSE
4237,77,TRUE
4245,77,FALSE
4255,77,FALSE
4336,77,FALSE
4554,77,FALSE
4633,77,TRUE
4664,77,FALSE
4681,77,FALSE
4695,77,FALSE
4792,77,TRUE
4847,77,TRUE
4908,77,TRUE
4971,77,TRUE
5039,77,TRUE
5138,77,FALSE
5242,77,FALSE
5274,77,FALSE
5528,77,TRUE
5622,77,FALSE
5660,77,FALSE
5744,77,TRUE
5798,77,FALSE
5877,77,TRUE
5963,77,TRUE
6110,77,TRUE
6388,77,TRUE
6402,77,TRUE
6460,77,TRUE
6486,77,FALSE
6524,77,TRUE
6608,77,TRUE
6751,77,TRUE
6766,77,TRUE
6862,77,TRUE
7026,77,TRUE
7046,77,TRUE
7226,77,TRUE
7346,77,FALSE
7582,77,TRUE
7617,77,FALSE
7771,77,FALSE
7792,77,FALSE
7994,77,FALSE
8062,77,TRUE
8408,77,FALSE
8561,77,TRUE
8934,77,TRUE
9067,77,FALSE
9070,77,TRUE
9130,77,FALSE
9307,77,FALSE
9392,77,FALSE
9618,77,TRUE
9727,77,FALSE
9749,77,TRUE
9778,77,TRUE
9846,77,FALSE
9923,77,TRUE
9979,77,FALSE
9996,77,FALSE
10072,77,TRUE
10075,77,TRUE
10123,77,FALSE
10205,77,TRUE
10499,77,FALSE
10559,77,FALSE
10689,77,FALSE
10716,77,FALSE
10864,77,FALSE
11237,77,TRUE
11237,77,FALSE
11437,77,FALSE
11475,77,TRUE
11506,77,FALSE
11509,77,TRUE
11744,77,TRUE
11936,77,FALSE
12096,77,TRUE
12116,77,FALSE
12239,77,TRUE
12538,77,FALSE
12791,77,TRUE
12814,77,TRUE
12997,77,TRUE
13183,77,FALSE
13199,77,TRUE
13240,77,FALSE
13349,77,TRUE
13462,77,TRUE
13485,77,FALSE
13617,77,TRUE
13874,77,FALSE
13996,77,FALSE
14203,77,TRUE
14395,77,TRUE
14406,77,TRUE
14504,77,FALSE
15090,77,FALSE
15153,77,TRUE
15221,77,FALSE
15221,77,TRUE
15385,77,TRUE
15536,77,TRUE
15634,77,TRUE
15687,77,FALSE
15727,77,FALSE
15752,77,FALSE
15754,77,FALSE
15790,77,FALSE
15813,77,FALSE
15843,77,TRUE
15940,77,FALSE
15996,77,FALSE
15998,77,TRUE
16008,77,FALSE
16022,77,TRUE
16051,77,FALSE
16111,77,TRUE
16447,77,TRUE
16495,77,TRUE
16532,77,FALSE
16782,77,FALSE
16812,77,TRUE
16952,77,TRUE
17124,77,FALSE
17202,77,FALSE
17273,77,FALSE
17543,77,FALSE
17570,77,TRUE
17662,77,TRUE
17929,77,FALSE
18060,77,TRUE
18066,77,FALSE
18067,77,TRUE
18113,77,FALSE
18149,77,TRUE
18152,77,FALSE
18219,77,FALSE
18250,77,FALSE
18256,77,TRUE
18288,77,FALSE
18443,77,TRUE
18453,77,FALSE
18482,77,TRUE
18752,77,FALSE
18863,77,FALSE
19106,77,FALSE
19272,77,TRUE
19336,77,FALSE
19632,77,TRUE
19744,77,FALSE
19805,77,TRUE
19809,77,TRUE
20011,77,FALSE
20295,77,TRUE
20327,77,FALSE
20421,77,FALSE
20471,77,FALSE
20490,77,FALSE
20569,77,TRUE
20587,77,FALSE
20593,77,TRUE
20899,77,FALSE
20920,77,TRUE
20927,77,TRUE
20929,77,FALSE
143,78,TRUE
252,78,FALSE
401,78,FALSE
499,78,TRUE
536,78,FALSE
559,78,FALSE
587,78,TRUE
781,78,TRUE
819,78,TRUE
820,78,FALSE
939,78,TRUE
985,78,FALSE
1164,78,FALSE
1318,78,FALSE
1405,78,TRUE
1431,78,TRUE
1486,78,FALSE
1494,78,TRUE
1773,78,TRUE
1865,78,FALSE
1972,78,FALSE
2020,78,FALSE
2042,78,FALSE
2218,78,FALSE
2218,78,TRUE
2290,78,FALSE
2307,78,TRUE
2675,78,FALSE
2782,78,FALSE
3054,78,FALSE
3056,78,FALSE
3115,78,FALSE
3145,78,FALSE
3242,78,FALSE
3278,78,TRUE
3402,78,TRUE
3758,78,TRUE
3764,78,FALSE
3793,78,FALSE
3908,78,TRUE
3927,78,TRUE
3982,78,FALSE
3994,78,FALSE
4064,78,TRUE
4255,78,FALSE
4292,78,FALSE
4457,78,FALSE
4470,78,TRUE
4508,78,TRUE
4548,78,FALSE
4579,78,TRUE
4687,78,FALSE
4818,78,TRUE
5147,78,FALSE
5341,78,TRUE
5345,78,FALSE
5857,78,TRUE
5974,78,FALSE
6102,78,TRUE
6106,78,FALSE
6128,78,FALSE
6142,78,TRUE
6165,78,TRUE
6235,78,FALSE
6285,78,TRUE
6402,78,TRUE
6485,78,TRUE
6668,78,TRUE
6685,78,FALSE
6720,78,TRUE
6793,78,TRUE
6814,78,TRUE
7229,78,FALSE
7236,78,FALSE
7320,78,TRUE
7356,78,TRUE
7470,78,FALSE
7474,78,FALSE
7545,78,FALSE
7559,78,FALSE
7597,78,TRUE
7665,78,TRUE
7730,78,FALSE
7749,78,FALSE
7797,78,FALSE
7799,78,FALSE
7820,78,FALSE
7904,78,FALSE
8287,78,FALSE
8386,78,TRUE
8554,78,TRUE
8670,78,FALSE
8802,78,TRUE
8880,78,FALSE
8897,78,FALSE
8983,78,FALSE
9009,78,FALSE
9361,78,FALSE
9438,78,TRUE
9448,78,FALSE
9582,78,TRUE
9682,78,TRUE
9778,78,FALSE
9882,78,TRUE
10159,78,TRUE
10284,78,FALSE
10350,78,FALSE
10546,78,FALSE
10733,78,TRUE
10780,78,FALSE
11242,78,FALSE
11278,78,TRUE
11322,78,FALSE
11420,78,TRUE
11558,78,TRUE
11653,78,TRUE
11774,78,TRUE
11813,78,FALSE
11917,78,FALSE
11961,78,FALSE
12051,78,FALSE
12105,78,FALSE
12134,78,TRUE
12313,78,TRUE
12362,78,FALSE
12415,78,FALSE
12671,78,TRUE
12699,78,FALSE
12860,78,FALSE
12966,78,TRUE
13039,78,FALSE
13050,78,TRUE
13213,78,FALSE
13227,78,TRUE
13461,78,FALSE
13592,78,TRUE
13606,78,FALSE
13615,78,FALSE
13618,78,FALSE
13742,78,FALSE
13824,78,FALSE
14060,78,FALSE
14166,78,FALSE
14184,78,FALSE
14325,78,FALSE
14475,78,FALSE
14645,78,TRUE
14794,78,FALSE
14819,78,FALSE
14929,78,TRUE
15136,78,FALSE
15139,78,TRUE
15196,78,FALSE
15201,78,TRUE
15348,78,FALSE
15376,78,TRUE
15460,78,TRUE
15518,78,TRUE
15626,78,FALSE
15830,78,FALSE
15946,78,TRUE
16040,78,TRUE
16181,78,TRUE
16220,78,FALSE
16380,78,FALSE
16387,78,FALSE
16387,78,TRUE
16532,78,FALSE
16664,78,FALSE
16739,78,FALSE
16824,78,TRUE
16894,78,FALSE
17183,78,TRUE
17212,78,FALSE
17273,78,FALSE
17289,78,FALSE
17448,78,TRUE
17456,78,TRUE
17587,78,TRUE
17676,78,TRUE
17687,78,TRUE
17739,78,FALSE
17749,78,FALSE
17807,78,TRUE
17816,78,TRUE
18162,78,TRUE
18194,78,FALSE
18215,78,TRUE
18391,78,FALSE
18400,78,TRUE
18434,78,TRUE
18671,78,TRUE
18768,78,TRUE
18913,78,TRUE
18930,78,TRUE
18995,78,TRUE
19084,78,FALSE
19227,78,TRUE
19283,78,FALSE
19302,78,FALSE
19348,78,FALSE
19454,78,TRUE
19458,78,TRUE
19639,78,TRUE
19786,78,FALSE
19874,78,FALSE
19885,78,TRUE
19896,78,TRUE
19932,78,TRUE
19932,78,TRUE
19957,78,TRUE
20073,78,FALSE
20161,78,FALSE
20204,78,FALSE
20241,78,TRUE
20346,78,FALSE
20390,78,TRUE
20422,78,TRUE
20569,78,TRUE
20586,78,TRUE
20612,78,FALSE
20778,78,FALSE
21042,78,FALSE
583,79,FALSE
584,79,TRUE
641,79,FALSE
706,79,FALSE
768,79,TRUE
957,79,TRUE
1044,79,TRUE
1401,79,TRUE
1429,79,FALSE
1458,79,TRUE
1518,79,FALSE
1691,79,TRUE
1964,79,TRUE
2038,79,FALSE
2107,79,TRUE
2112,79,FALSE
2170,79,TRUE
2183,79,FALSE
2212,79,FALSE
2338,79,TRUE
2371,79,TRUE
2568,79,FALSE
2572,79,TRUE
2681,79,FALSE
2701,79,FALSE
3045,79,FALSE
3289,79,FALSE
3329,79,FALSE
3363,79,FALSE
3365,79,TRUE
3428,79,TRUE
3439,79,FALSE
3563,79,FALSE
3608,79,FALSE
3659,79,TRUE
3671,79,FALSE
3782,79,TRUE
3852,79,TRUE
3866,79,TRUE
3868,79,FALSE
3907,79,TRUE
3962,79,FALSE
4014,79,FALSE
4140,79,TRUE
4333,79,FALSE
4338,79,TRUE
4365,79,FALSE
4509,79,FALSE
4619,79,FALSE
4652,79,FALSE
4789,79,TRUE
4813,79,TRUE
4826,79,FALSE
4913,79,TRUE
4929,79,TRUE
5106,79,TRUE
5242,79,TRUE
5441,79,FALSE
5475,79,TRUE
5567,79,TRUE
5799,79,TRUE
5944,79,TRUE
6068,79,FALSE
6200,79,FALSE
6372,79,FALSE
6674,79,TRUE
6757,79,TRUE
6938,79,FALSE
7106,79,FALSE
7283,79,FALSE
7670,79,FALSE
8056,79,FALSE
8108,79,TRUE
8160,79,FALSE
8212,79,FALSE
8212,79,TRUE
8239,79,FALSE
8279,79,FALSE
8540,79,FALSE
8585,79,FALSE
8648,79,TRUE
8649,79,FALSE
8740,79,FALSE
8749,79,FALSE
8755,79,TRUE
8907,79,TRUE
8967,79,FALSE
9054,79,TRUE
9144,79,FALSE
9205,79,FALSE
9241,79,FALSE
9457,79,TRUE
9601,79,TRUE
9724,79,TRUE
9792,79,FALSE
9813,79,FALSE
9979,79,TRUE
9980,79,FALSE
9988,79,FALSE
10021,79,TRUE
10037,79,TRUE
10039,79,TRUE
10051,79,FALSE
10174,79,TRUE
10201,79,TRUE
10269,79,TRUE
10622,79,TRUE
10625,79,FALSE
10784,79,FALSE
10875,79,TRUE
10910,79,TRUE
10971,79,FALSE
10980,79,FALSE
11112,79,FALSE
11544,79,FALSE
11681,79,TRUE
11835,79,FALSE
11977,79,TRUE
12045,79,FALSE
12114,79,FALSE
12302,79,TRUE
12318,79,FALSE
12430,79,TRUE
12596,79,FALSE
12821,79,FALSE
12875,79,FALSE
12892,79,TRUE
13029,79,FALSE
13298,79,FALSE
13300,79,FALSE
13321,79,TRUE
13359,79,TRUE
13368,79,FALSE
13415,79,TRUE
13542,79,TRUE
13618,79,FALSE
14077,79,FALSE
14104,79,TRUE
14183,79,TRUE
14203,79,FALSE
14429,79,TRUE
14475,79,FALSE
14698,79,FALSE
14701,79,FALSE
14710,79,TRUE
14752,79,FALSE
14781,79,TRUE
14803,79,FALSE
14935,79,TRUE
14967,79,TRUE
15083,79,TRUE
15125,79,FALSE
15219,79,FALSE
15262,79,TRUE
15267,79,FALSE
15268,79,TRUE
15308,79,FALSE
15313,79,FALSE
15361,79,TRUE
15465,79,FALSE
15498,79,FALSE
15550,79,TRUE
15595,79,TRUE
15668,79,FALSE
15733,79,TRUE
15878,79,FALSE
16024,79,FALSE
16131,79,TRUE
16180,79,TRUE
16295,79,TRUE
16327,79,FALSE
16567,79,FALSE
16588,79,FALSE
16694,79,TRUE
16795,79,TRUE
16841,79,FALSE
16918,79,TRUE
17074,79,FALSE
17155,79,TRUE
17229,79,TRUE
17274,79,TRUE
17347,79,TRUE
17418,79,FALSE
17593,79,FALSE
17822,79,TRUE
17864,79,TRUE
17930,79,TRUE
18053,79,FALSE
18489,79,FALSE
18504,79,FALSE
18536,79,TRUE
18569,79,TRUE
18570,79,FALSE
18604,79,FALSE
18710,79,TRUE
18748,79,FALSE
18837,79,TRUE
18938,79,TRUE
19024,79,FALSE
19056,79,TRUE
19486,79,FALSE
19669,79,TRUE
19953,79,FALSE
20002,79,TRUE
20053,79,TRUE
20136,79,FALSE
20444,79,TRUE
20521,79,TRUE
20566,79,TRUE
20809,79,FALSE
20830,79,FALSE
49,80,FALSE
167,80,FALSE
416,80,FALSE
479,80,FALSE
548,80,FALSE
551,80,TRUE
616,80,TRUE
703,80,FALSE
926,80,FALSE
1087,80,TRUE
1163,80,FALSE
1242,80,TRUE
1324,80,FALSE
1483,80,FALSE
1498,80,TRUE
1562,80,TRUE
1729,80,FALSE
1958,80,FALSE
2600,80,TRUE
2669,80,FALSE
2853,80,FALSE
2930,80,TRUE
2977,80,TRUE
3113,80,FALSE
3306,80,FALSE
3390,80,FALSE
3488,80,FALSE
3530,80,FALSE
3532,80,FALSE
3571,80,FALSE
3780,80,FALSE
3861,80,TRUE
3894,80,TRUE
4487,80,TRUE
4502,80,FALSE
4846,80,FALSE
4847,80,FALSE
4849,80,FALSE
4995,80,TRUE
5033,80,TRUE
5201,80,FALSE
5242,80,TRUE
5944,80,FALSE
6519,80,FALSE
6583,80,FALSE
6795,80,FALSE
6924,80,FALSE
7136,80,FALSE
7195,80,FALSE
7311,80,TRUE
7620,80,FALSE
7773,80,FALSE
7784,80,FALSE
7953,80,FALSE
8265,80,TRUE
8481,80,FALSE
8481,80,FALSE
8578,80,TRUE
8581,80,FALSE
8581,80,FALSE
8710,80,TRUE
8740,80,TRUE
8920,80,FALSE
8920,80,TRUE
8936,80,FALSE
8978,80,TRUE
9020,80,FALSE
9404,80,TRUE
9462,80,FALSE
9618,80,FALSE
10146,80,TRUE
10250,80,TRUE
10268,80,TRUE
10303,80,TRUE
10549,80,FALSE
10736,80,FALSE
11308,80,FALSE
11774,80,FALSE
11859,80,FALSE
11898,80,TRUE
12179,80,TRUE
12288,80,FALSE
12563,80,FALSE
12694,80,TRUE
12957,80,FALSE
13016,80,TRUE
13077,80,TRUE
13633,80,FALSE
13647,80,FALSE
13735,80,FALSE
13760,80,TRUE
13845,80,FALSE
13916,80,FALSE
14417,80,FALSE
14473,80,TRUE
14480,80,TRUE
14742,80,FALSE
14775,80,FALSE
14804,80,TRUE
14977,80,FALSE
14989,80,FALSE
14989,80,TRUE
14990,80,FALSE
15009,80,FALSE
15243,80,FALSE
15955,80,TRUE
16043,80,FALSE
16376,80,FALSE
16441,80,TRUE
16847,80,FALSE
16906,80,TRUE
16937,80,TRUE
17074,80,FALSE
17145,80,TRUE
17153,80,FALSE
17226,80,FALSE
17544,80,FALSE
17552,80,FALSE
17773,80,FALSE
17888,80,FALSE
18567,80,FALSE
18609,80,FALSE
18703,80,FALSE
18707,80,FALSE
18808,80,FALSE
18878,80,FALSE
19327,80,FALSE
19428,80,FALSE
19453,80,TRUE
19681,80,TRUE
19750,80,FALSE
19947,80,FALSE
19959,80,FALSE
20235,80,FALSE
20444,80,TRUE
20511,80,TRUE
20632,80,FALSE
20661,80,TRUE
20777,80,FALSE
20876,80,FALSE
20996,80,TRUE
21043,80,FALSE
148,81,FALSE
255,81,FALSE
348,81,TRUE
371,81,FALSE
644,81,FALSE
689,81,FALSE
746,81,FALSE
959,81,FALSE
967,81,TRUE
1012,81,FALSE
1026,81,FALSE
1271,81,FALSE
1346,81,FALSE
1587,81,TRUE
1651,81,TRUE
1737,81,TRUE
1748,81,FALSE
1844,81,TRUE
2079,81,FALSE
2133,81,FALSE
2155,81,FALSE
2188,81,TRUE
2274,81,TRUE
2639,81,FALSE
2662,81,TRUE
3426,81,TRUE
3496,81,FALSE
3800,81,FALSE
3864,81,FALSE
3961,81,TRUE
4650,81,FALSE
4670,81,FALSE
4684,81,FALSE
4770,81,FALSE
4815,81,FALSE
4946,81,FALSE
5183,81,TRUE
5239,81,FALSE
5362,81,FALSE
5433,81,FALSE
5479,81,TRUE
5639,81,TRUE
5664,81,FALSE
5681,81,FALSE
5789,81,FALSE
5824,81,FALSE
5932,81,TRUE
6123,81,TRUE
6267,81,FALSE
6371,81,TRUE
6582,81,TRUE
6674,81,FALSE
6749,81,FALSE
7005,81,FALSE
7183,81,TRUE
7199,81,TRUE
7228,81,FALSE
7675,81,TRUE
8041,81,FALSE
8148,81,TRUE
8246,81,FALSE
8373,81,TRUE
8383,81,FALSE
8554,81,FALSE
8708,81,FALSE
8745,81,FALSE
9071,81,FALSE
9099,81,FALSE
9227,81,FALSE
9280,81,TRUE
9977,81,FALSE
10033,81,FALSE
10055,81,FALSE
10097,81,FALSE
10149,81,FALSE
10163,81,FALSE
10184,81,FALSE
10237,81,FALSE
10411,81,FALSE
10424,81,TRUE
10493,81,TRUE
10624,81,FALSE
10702,81,FALSE
10703,81,TRUE
10770,81,FALSE
10883,81,TRUE
10949,81,FALSE
11112,81,TRUE
11394,81,FALSE
11509,81,FALSE
11708,81,FALSE
11787,81,FALSE
12246,81,TRUE
12345,81,FALSE
12345,81,TRUE
12443,81,FALSE
12583,81,FALSE
12627,81,FALSE
12909,81,FALSE
13005,81,TRUE
13046,81,TRUE
13119,81,TRUE
13156,81,FALSE
13322,81,FALSE
13374,81,TRUE
13485,81,FALSE
13504,81,FALSE
13586,81,TRUE
13615,81,FALSE
13760,81,TRUE
14140,81,TRUE
14241,81,TRUE
14411,81,FALSE
14486,81,FALSE
14783,81,TRUE
14830,81,FALSE
15003,81,TRUE
15013,81,FALSE
15255,81,TRUE
15327,81,FALSE
15347,81,TRUE
15433,81,FALSE
15526,81,FALSE
15806,81,FALSE
16167,81,FALSE
16270,81,FALSE
16525,81,FALSE
16561,81,FALSE
16694,81,TRUE
16895,81,FALSE
16956,81,FALSE
17346,81,FALSE
17684,81,FALSE
17817,81,TRUE
18032,81,TRUE
18283,81,FALSE
18292,81,FALSE
18412,81,TRUE
18438,81,TRUE
18752,81,FALSE
18875,81,FALSE
18985,81,FALSE
18992,81,FALSE
19104,81,FALSE
19202,81,TRUE
19309,81,FALSE
19342,81,FALSE
19665,81,FALSE
19708,81,TRUE
19939,81,FALSE
19957,81,TRUE
19999,81,TRUE
20181,81,FALSE
20246,81,TRUE
20581,81,FALSE
20655,81,FALSE
49,82,TRUE
86,82,FALSE
126,82,FALSE
254,82,TRUE
336,82,TRUE
857,82,TRUE
1006,82,TRUE
1055,82,FALSE
1159,82,TRUE
1205,82,TRUE
1504,82,FALSE
1593,82,FALSE
1631,82,TRUE
1635,82,FALSE
1684,82,FALSE
1737,82,FALSE
2058,82,FALSE
2286,82,FALSE
2295,82,TRUE
2338,82,FALSE
2345,82,TRUE
2500,82,TRUE
2639,82,FALSE
2801,82,FALSE
2825,82,FALSE
2979,82,TRUE
3023,82,FALSE
3165,82,FALSE
3318,82,FALSE
3365,82,TRUE
3516,82,TRUE
3568,82,FALSE
3605,82,TRUE
3606,82,TRUE
3674,82,FALSE
3868,82,FALSE
4010,82,FALSE
4040,82,TRUE
