indexHome,ageyrs,male
16221,75,TRUE
16566,75,TRUE
16577,75,TRUE
16578,75,FALSE
16905,75,FALSE
16913,75,FALSE
16932,75,FALSE
16993,75,TRUE
16997,75,FALSE
17107,75,FALSE
17176,75,TRUE
17283,75,FALSE
17283,75,FALSE
17530,75,FALSE
17566,75,TRUE
17582,75,FALSE
17595,75,FALSE
17977,75,FALSE
18135,75,FALSE
18195,75,TRUE
18198,75,FALSE
18219,75,FALSE
18355,75,FALSE
18378,75,FALSE
18482,75,FALSE
18498,75,FALSE
18504,75,FALSE
18926,75,FALSE
18953,75,FALSE
19114,75,FALSE
19120,75,FALSE
19260,75,FALSE
19359,75,FALSE
19390,75,FALSE
19502,75,FALSE
19672,75,FALSE
19773,75,TRUE
19837,75,FALSE
19974,75,FALSE
20051,75,TRUE
20221,75,TRUE
20248,75,TRUE
20367,75,FALSE
20434,75,FALSE
20452,75,FALSE
20620,75,FALSE
20678,75,FALSE
20790,75,TRUE
20839,75,FALSE
20844,75,FALSE
68,76,FALSE
101,76,TRUE
117,76,FALSE
126,76,TRUE
242,76,FALSE
267,76,FALSE
303,76,TRUE
369,76,FALSE
551,76,TRUE
584,76,TRUE
642,76,TRUE
727,76,FALSE
866,76,FALSE
1034,76,TRUE
1075,76,FALSE
1104,76,FALSE
1281,76,FALSE
1473,76,FALSE
1499,76,FALSE
1504,76,TRUE
1617,76,FALSE
1728,76,FALSE
1780,76,TRUE
1850,76,FALSE
1861,76,FALSE
1927,76,FALSE
1930,76,FALSE
2000,76,FALSE
2039,76,FALSE
2313,76,FALSE
2424,76,FALSE
2630,76,TRUE
3006,76,FALSE
3054,76,TRUE
3133,76,FALSE
3145,76,TRUE
3167,76,TRUE
3252,76,TRUE
3398,76,FALSE
3507,76,FALSE
3603,76,TRUE
3867,76,TRUE
3917,76,FALSE
4086,76,TRUE
4103,76,TRUE
4152,76,TRUE
4175,76,FALSE
4521,76,FALSE
4560,76,FALSE
4682,76,TRUE
4808,76,FALSE
4889,76,TRUE
4920,76,FALSE
4952,76,TRUE
4992,76,FALSE
5249,76,FALSE
5266,76,TRUE
5280,76,FALSE
5331,76,TRUE
5451,76,TRUE
5494,76,TRUE
5500,76,TRUE
5549,76,TRUE
5621,76,FALSE
5629,76,TRUE
5662,76,TRUE
5710,76,TRUE
5778,76,FALSE
5799,76,TRUE
5831,76,TRUE
5987,76,TRUE
6154,76,FALSE
6154,76,TRUE
6155,76,TRUE
6311,76,TRUE
6357,76,FALSE
6602,76,FALSE
6758,76,TRUE
6779,76,TRUE
6877,76,TRUE
6898,76,FALSE
6951,76,TRUE
6967,76,FALSE
7045,76,FALSE
7173,76,TRUE
7298,76,FALSE
7352,76,FALSE
7423,76,FALSE
7449,76,FALSE
7536,76,FALSE
7545,76,TRUE
7562,76,FALSE
7604,76,TRUE
7775,76,TRUE
7964,76,TRUE
8003,76,TRUE
8153,76,FALSE
8623,76,FALSE
8646,76,TRUE
8768,76,TRUE
8810,76,FALSE
8882,76,TRUE
8917,76,FALSE
8925,76,FALSE
8943,76,FALSE
8985,76,FALSE
9244,76,FALSE
9263,76,TRUE
9744,76,FALSE
9953,76,TRUE
10029,76,TRUE
10030,76,FALSE
10099,76,TRUE
10189,76,FALSE
10236,76,TRUE
10542,76,FALSE
10719,76,TRUE
10908,76,FALSE
11047,76,TRUE
11083,76,TRUE
11280,76,FALSE
11329,76,TRUE
11352,76,FALSE
11410,76,TRUE
11442,76,FALSE
11459,76,TRUE
11512,76,FALSE
11745,76,TRUE
11765,76,FALSE
11886,76,TRUE
11945,76,TRUE
12066,76,TRUE
12396,76,TRUE
12406,76,TRUE
12477,76,FALSE
12569,76,FALSE
12588,76,TRUE
12727,76,FALSE
12780,76,FALSE
12791,76,TRUE
12840,76,TRUE
13131,76,TRUE
13150,76,TRUE
13229,76,FALSE
13326,76,TRUE
13339,76,FALSE
13387,76,FALSE
13612,76,TRUE
13660,76,FALSE
13883,76,FALSE
13894,76,TRUE
14074,76,TRUE
14264,76,TRUE
14299,76,TRUE
14474,76,TRUE
14516,76,TRUE
14604,76,TRUE
14703,76,TRUE
14712,76,TRUE
14884,76,TRUE
14942,76,TRUE
15004,76,TRUE
15178,76,TRUE
15188,76,FALSE
15205,76,TRUE
15265,76,FALSE
15422,76,TRUE
15432,76,FALSE
15559,76,FALSE
15672,76,TRUE
15722,76,TRUE
15803,76,FALSE
15822,76,TRUE
15904,76,FALSE
15939,76,FALSE
15940,76,TRUE
15979,76,FALSE
16030,76,TRUE
16177,76,FALSE
16226,76,FALSE
16291,76,FALSE
16560,76,FALSE
16845,76,FALSE
16876,76,TRUE
16903,76,TRUE
17025,76,FALSE
17103,76,TRUE
17148,76,FALSE
17277,76,FALSE
17338,76,TRUE
17729,76,FALSE
18013,76,FALSE
18117,76,FALSE
18254,76,TRUE
18302,76,FALSE
18511,76,FALSE
18682,76,FALSE
18695,76,FALSE
18976,76,TRUE
18991,76,TRUE
19038,76,TRUE
19046,76,TRUE
19401,76,FALSE
19549,76,FALSE
19692,76,TRUE
20062,76,TRUE
20112,76,FALSE
20173,76,FALSE
20307,76,TRUE
20383,76,FALSE
20471,76,TRUE
20559,76,FALSE
20615,76,FALSE
20694,76,FALSE
20896,76,TRUE
20898,76,TRUE
20951,76,TRUE
21031,76,FALSE
168,77,FALSE
210,77,FALSE
269,77,FALSE
388,77,FALSE
446,77,FALSE
662,77,FALSE
686,77,TRUE
866,77,TRUE
918,77,TRUE
954,77,FALSE
1103,77,FALSE
1134,77,TRUE
1154,77,FALSE
1186,77,TRUE
1234,77,TRUE
1247,77,TRUE
1268,77,FALSE
1443,77,FALSE
1518,77,FALSE
1586,77,FALSE
1998,77,FALSE
2057,77,TRUE
2216,77,TRUE
2387,77,TRUE
2660,77,TRUE
2668,77,FALSE
2760,77,TRUE
2808,77,TRUE
2829,77,FALSE
2841,77,TRUE
2883,77,TRUE
3013,77,TRUE
3094,77,TRUE
3314,77,TRUE
3333,77,FALSE
3539,77,FALSE
3779,77,TRUE
3869,77,FALSE
3876,77,FALSE
3992,77,FALSE
4007,77,FALSE
4039,77,FALSE
4056,77,FALSE
4171,77,TRUE
4251,77,FALSE
4597,77,TRUE
4691,77,TRUE
4781,77,TRUE
4991,77,TRUE
5003,77,FALSE
5072,77,FALSE
5356,77,FALSE
5434,77,TRUE
5441,77,TRUE
5532,77,FALSE
5561,77,FALSE
5602,77,TRUE
5618,77,FALSE
5666,77,FALSE
5783,77,FALSE
6099,77,FALSE
6306,77,TRUE
6458,77,FALSE
6565,77,TRUE
6673,77,FALSE
6715,77,TRUE
6850,77,TRUE
6941,77,TRUE
7101,77,FALSE
7131,77,TRUE
7341,77,FALSE
7363,77,TRUE
7448,77,TRUE
7968,77,TRUE
8034,77,TRUE
8376,77,TRUE
8486,77,TRUE
8563,77,FALSE
8598,77,TRUE
8667,77,FALSE
9042,77,FALSE
9219,77,FALSE
9234,77,FALSE
9238,77,TRUE
9500,77,TRUE
9534,77,FALSE
9633,77,FALSE
9656,77,TRUE
9660,77,FALSE
9751,77,TRUE
9755,77,FALSE
9759,77,FALSE
9795,77,FALSE
9801,77,TRUE
9813,77,TRUE
9947,77,TRUE
10070,77,TRUE
10219,77,TRUE
10265,77,TRUE
10312,77,FALSE
10361,77,FALSE
10428,77,FALSE
10543,77,TRUE
10649,77,FALSE
10701,77,FALSE
10911,77,TRUE
10952,77,TRUE
11010,77,FALSE
11068,77,FALSE
11234,77,TRUE
11611,77,FALSE
11908,77,TRUE
11911,77,FALSE
11934,77,FALSE
12053,77,FALSE
12206,77,TRUE
12232,77,TRUE
12251,77,TRUE
12261,77,FALSE
12323,77,FALSE
12432,77,FALSE
12484,77,FALSE
12567,77,TRUE
12678,77,TRUE
12929,77,FALSE
13135,77,FALSE
13186,77,FALSE
13290,77,FALSE
13351,77,FALSE
13423,77,TRUE
13423,77,FALSE
13798,77,TRUE
14100,77,FALSE
14261,77,FALSE
14320,77,FALSE
14469,77,FALSE
14501,77,TRUE
14665,77,TRUE
14804,77,FALSE
14818,77,TRUE
14846,77,TRUE
14896,77,FALSE
15085,77,FALSE
15127,77,FALSE
15295,77,FALSE
15575,77,FALSE
15794,77,FALSE
15872,77,FALSE
15934,77,TRUE
16172,77,TRUE
16183,77,TRUE
16224,77,FALSE
16346,77,TRUE
16357,77,TRUE
16415,77,TRUE
16483,77,TRUE
16517,77,FALSE
16548,77,FALSE
16637,77,TRUE
16833,77,FALSE
16906,77,TRUE
17143,77,TRUE
17241,77,FALSE
17337,77,TRUE
17387,77,FALSE
17445,77,TRUE
17488,77,FALSE
17705,77,FALSE
17723,77,TRUE
17917,77,FALSE
17947,77,FALSE
17950,77,TRUE
18018,77,TRUE
18195,77,TRUE
18233,77,FALSE
18377,77,TRUE
18509,77,FALSE
18690,77,FALSE
18991,77,FALSE
19105,77,TRUE
19244,77,TRUE
19303,77,TRUE
19355,77,TRUE
19502,77,TRUE
19507,77,TRUE
19552,77,FALSE
19833,77,FALSE
19850,77,FALSE
20103,77,FALSE
20168,77,TRUE
20202,77,TRUE
20213,77,TRUE
20273,77,TRUE
20345,77,TRUE
20387,77,FALSE
20547,77,FALSE
20581,77,FALSE
21034,77,TRUE
21036,77,FALSE
19,78,FALSE
53,78,TRUE
129,78,TRUE
218,78,TRUE
493,78,FALSE
678,78,FALSE
682,78,FALSE
727,78,FALSE
807,78,FALSE
868,78,FALSE
901,78,FALSE
1192,78,FALSE
1344,78,TRUE
1381,78,TRUE
1418,78,FALSE
1596,78,FALSE
1731,78,FALSE
1771,78,TRUE
1820,78,TRUE
1820,78,TRUE
1856,78,TRUE
1913,78,TRUE
1998,78,FALSE
2008,78,FALSE
2063,78,FALSE
2094,78,TRUE
2280,78,TRUE
2484,78,TRUE
2560,78,FALSE
2611,78,FALSE
2754,78,TRUE
2813,78,FALSE
2999,78,FALSE
3218,78,FALSE
3235,78,TRUE
3264,78,TRUE
3350,78,FALSE
3361,78,TRUE
3550,78,FALSE
3604,78,TRUE
3616,78,TRUE
3788,78,FALSE
3868,78,TRUE
3935,78,FALSE
3956,78,TRUE
4034,78,FALSE
4221,78,TRUE
4288,78,FALSE
4308,78,TRUE
4312,78,TRUE
4583,78,TRUE
4663,78,FALSE
4684,78,TRUE
4822,78,TRUE
4905,78,FALSE
4950,78,TRUE
4987,78,FALSE
5003,78,FALSE
5162,78,FALSE
5195,78,TRUE
5225,78,FALSE
5312,78,TRUE
5378,78,FALSE
5470,78,FALSE
5553,78,TRUE
5620,78,FALSE
5658,78,TRUE
5769,78,TRUE
5927,78,FALSE
6009,78,TRUE
6132,78,FALSE
6139,78,TRUE
6200,78,FALSE
6282,78,TRUE
6476,78,TRUE
6508,78,TRUE
6584,78,TRUE
6590,78,TRUE
6636,78,FALSE
6659,78,FALSE
6713,78,FALSE
6825,78,TRUE
6830,78,TRUE
6904,78,TRUE
6922,78,TRUE
7011,78,FALSE
7017,78,TRUE
7085,78,TRUE
7085,78,TRUE
7173,78,FALSE
7304,78,FALSE
7499,78,TRUE
7552,78,TRUE
7921,78,FALSE
8032,78,FALSE
8135,78,TRUE
8158,78,TRUE
8161,78,FALSE
8282,78,FALSE
8393,78,TRUE
8491,78,TRUE
8532,78,FALSE
8599,78,FALSE
8638,78,FALSE
8755,78,FALSE
8907,78,FALSE
8909,78,FALSE
8933,78,FALSE
9156,78,TRUE
9255,78,FALSE
9269,78,FALSE
9392,78,FALSE
9457,78,FALSE
9487,78,FALSE
9764,78,FALSE
9781,78,FALSE
9793,78,TRUE
9818,78,FALSE
9917,78,FALSE
9939,78,FALSE
9962,78,FALSE
10083,78,FALSE
10210,78,FALSE
10216,78,FALSE
10222,78,TRUE
10246,78,TRUE
10258,78,FALSE
10298,78,TRUE
10403,78,FALSE
10719,78,FALSE
10720,78,FALSE
10765,78,FALSE
10771,78,TRUE
10873,78,FALSE
11232,78,TRUE
11259,78,FALSE
11392,78,TRUE
11572,78,TRUE
11591,78,FALSE
11621,78,TRUE
11781,78,FALSE
11781,78,TRUE
11788,78,TRUE
11887,78,FALSE
11919,78,TRUE
11962,78,FALSE
11988,78,FALSE
11992,78,TRUE
12138,78,TRUE
12222,78,FALSE
12230,78,FALSE
12232,78,FALSE
12436,78,FALSE
12687,78,TRUE
12704,78,FALSE
12729,78,TRUE
12977,78,FALSE
13528,78,TRUE
13678,78,TRUE
13941,78,TRUE
14371,78,FALSE
14391,78,TRUE
14396,78,TRUE
14433,78,FALSE
14506,78,TRUE
14626,78,FALSE
14653,78,FALSE
14787,78,FALSE
15158,78,TRUE
15295,78,FALSE
15296,78,TRUE
15300,78,FALSE
15373,78,FALSE
15392,78,TRUE
15628,78,TRUE
16061,78,TRUE
16091,78,TRUE
16208,78,FALSE
16508,78,FALSE
16529,78,TRUE
16794,78,FALSE
16816,78,FALSE
16845,78,TRUE
16885,78,FALSE
16973,78,FALSE
17088,78,FALSE
17241,78,TRUE
17265,78,TRUE
17381,78,TRUE
17599,78,FALSE
17685,78,FALSE
17969,78,FALSE
18070,78,TRUE
18110,78,TRUE
18372,78,FALSE
18443,78,TRUE
18466,78,FALSE
18553,78,FALSE
18628,78,TRUE
18759,78,TRUE
18774,78,FALSE
18777,78,TRUE
18936,78,FALSE
19122,78,FALSE
19261,78,TRUE
19296,78,FALSE
19303,78,TRUE
19418,78,FALSE
19428,78,TRUE
19434,78,TRUE
19436,78,TRUE
19581,78,FALSE
19601,78,FALSE
19628,78,TRUE
19726,78,FALSE
19923,78,FALSE
20399,78,FALSE
20434,78,FALSE
20699,78,FALSE
20758,78,FALSE
20770,78,FALSE
20797,78,TRUE
20823,78,TRUE
20836,78,TRUE
21017,78,TRUE
21019,78,FALSE
95,79,TRUE
97,79,TRUE
166,79,TRUE
166,79,FALSE
214,79,FALSE
312,79,TRUE
372,79,TRUE
385,79,TRUE
521,79,FALSE
749,79,FALSE
795,79,FALSE
829,79,FALSE
1022,79,TRUE
1234,79,TRUE
1279,79,FALSE
1518,79,FALSE
1862,79,FALSE
2068,79,TRUE
2216,79,FALSE
2379,79,TRUE
2425,79,TRUE
2426,79,TRUE
2534,79,TRUE
2620,79,TRUE
2814,79,FALSE
2903,79,TRUE
3124,79,FALSE
3224,79,TRUE
3288,79,FALSE
3350,79,TRUE
3396,79,FALSE
3418,79,FALSE
3579,79,TRUE
3637,79,TRUE
3637,79,FALSE
3691,79,FALSE
3935,79,FALSE
4070,79,FALSE
4092,79,FALSE
4253,79,FALSE
4267,79,FALSE
4278,79,TRUE
4331,79,FALSE
4454,79,FALSE
4585,79,FALSE
4716,79,FALSE
4748,79,TRUE
4827,79,TRUE
4924,79,FALSE
5497,79,FALSE
5586,79,TRUE
5589,79,FALSE
5601,79,TRUE
5766,79,TRUE
5781,79,FALSE
5837,79,FALSE
5839,79,FALSE
5849,79,TRUE
5875,79,FALSE
5994,79,FALSE
6149,79,FALSE
6275,79,TRUE
6307,79,TRUE
6362,79,TRUE
6604,79,FALSE
6645,79,FALSE
6731,79,TRUE
6987,79,FALSE
7115,79,TRUE
7230,79,FALSE
7358,79,TRUE
7501,79,TRUE
7583,79,TRUE
7660,79,FALSE
7721,79,FALSE
7722,79,FALSE
7782,79,FALSE
7798,79,FALSE
7866,79,TRUE
7938,79,FALSE
8203,79,FALSE
8227,79,FALSE
8284,79,FALSE
8305,79,FALSE
8480,79,FALSE
8510,79,TRUE
8533,79,FALSE
8632,79,FALSE
8668,79,TRUE
8713,79,FALSE
8749,79,FALSE
8825,79,TRUE
8844,79,FALSE
8847,79,FALSE
8948,79,TRUE
8979,79,FALSE
9077,79,TRUE
9159,79,FALSE
9222,79,FALSE
9294,79,TRUE
9316,79,TRUE
9501,79,TRUE
9845,79,TRUE
9914,79,FALSE
9983,79,FALSE
10010,79,TRUE
10014,79,TRUE
10072,79,TRUE
10090,79,TRUE
10099,79,FALSE
10194,79,FALSE
10201,79,FALSE
10208,79,TRUE
10208,79,FALSE
10275,79,TRUE
10282,79,FALSE
10355,79,FALSE
10410,79,FALSE
10495,79,TRUE
10546,79,FALSE
10624,79,FALSE
10763,79,TRUE
10815,79,FALSE
10846,79,FALSE
10868,79,FALSE
11139,79,TRUE
11140,79,FALSE
11166,79,FALSE
11232,79,TRUE
11281,79,TRUE
11345,79,TRUE
11443,79,TRUE
11642,79,FALSE
11886,79,TRUE
11900,79,TRUE
12175,79,TRUE
12235,79,FALSE
12330,79,TRUE
12406,79,TRUE
12518,79,FALSE
12573,79,FALSE
12600,79,FALSE
12654,79,FALSE
12882,79,FALSE
12941,79,FALSE
12977,79,TRUE
12981,79,FALSE
13013,79,TRUE
13076,79,FALSE
13089,79,TRUE
13396,79,TRUE
13407,79,FALSE
13484,79,FALSE
13606,79,FALSE
13708,79,FALSE
14075,79,TRUE
14186,79,TRUE
14193,79,FALSE
14352,79,FALSE
14500,79,FALSE
14546,79,FALSE
14553,79,TRUE
14553,79,FALSE
14620,79,TRUE
14757,79,TRUE
14804,79,TRUE
14892,79,FALSE
14897,79,FALSE
14986,79,TRUE
15096,79,FALSE
15178,79,TRUE
15606,79,FALSE
15624,79,TRUE
15679,79,FALSE
15687,79,FALSE
15898,79,FALSE
16216,79,FALSE
16249,79,TRUE
16294,79,TRUE
16514,79,FALSE
16649,79,FALSE
16714,79,FALSE
16795,79,FALSE
16809,79,FALSE
16827,79,TRUE
16949,79,TRUE
17156,79,TRUE
17173,79,TRUE
17243,79,TRUE
17289,79,TRUE
17338,79,TRUE
17431,79,FALSE
17514,79,FALSE
17515,79,TRUE
17687,79,FALSE
17778,79,FALSE
17810,79,FALSE
17883,79,FALSE
17949,79,TRUE
18001,79,TRUE
18151,79,FALSE
18164,79,TRUE
18308,79,FALSE
18607,79,FALSE
18854,79,TRUE
18937,79,TRUE
19094,79,TRUE
19350,79,FALSE
19428,79,TRUE
19474,79,FALSE
19483,79,FALSE
19656,79,FALSE
19971,79,FALSE
20366,79,TRUE
20445,79,FALSE
20534,79,TRUE
20564,79,TRUE
20632,79,TRUE
20762,79,FALSE
20892,79,TRUE
20990,79,TRUE
21054,79,TRUE
21054,79,TRUE
113,80,FALSE
182,80,FALSE
254,80,FALSE
441,80,TRUE
803,80,TRUE
840,80,TRUE
1222,80,TRUE
1317,80,TRUE
1341,80,TRUE
1476,80,FALSE
1601,80,TRUE
1734,80,FALSE
2004,80,TRUE
2136,80,TRUE
2324,80,TRUE
2448,80,FALSE
2809,80,FALSE
2834,80,FALSE
2848,80,FALSE
3011,80,TRUE
3013,80,TRUE
3262,80,FALSE
3526,80,TRUE
3676,80,FALSE
3972,80,TRUE
3990,80,TRUE
4060,80,FALSE
4082,80,TRUE
4173,80,TRUE
4376,80,FALSE
4585,80,FALSE
4602,80,FALSE
5081,80,TRUE
5126,80,FALSE
5221,80,TRUE
5312,80,TRUE
5612,80,FALSE
5707,80,FALSE
5764,80,FALSE
5842,80,FALSE
5919,80,FALSE
6194,80,TRUE
6221,80,FALSE
6300,80,TRUE
6597,80,FALSE
6758,80,TRUE
6825,80,FALSE
6900,80,FALSE
6995,80,TRUE
7065,80,TRUE
7131,80,TRUE
7225,80,FALSE
7292,80,FALSE
7349,80,FALSE
7432,80,FALSE
7763,80,FALSE
7809,80,FALSE
8087,80,FALSE
8300,80,FALSE
8367,80,FALSE
9077,80,FALSE
9098,80,TRUE
9177,80,FALSE
9408,80,FALSE
9510,80,FALSE
9710,80,TRUE
9847,80,FALSE
10103,80,FALSE
10103,80,FALSE
10179,80,FALSE
10325,80,FALSE
10352,80,FALSE
10543,80,FALSE
10741,80,TRUE
10872,80,FALSE
11032,80,FALSE
11346,80,FALSE
11464,80,TRUE
11794,80,FALSE
11939,80,TRUE
12028,80,FALSE
12092,80,TRUE
12150,80,TRUE
12160,80,FALSE
12377,80,TRUE
12415,80,FALSE
12425,80,FALSE
12538,80,FALSE
12592,80,FALSE
12869,80,FALSE
12935,80,FALSE
13440,80,FALSE
13535,80,FALSE
13585,80,TRUE
13728,80,TRUE
13884,80,FALSE
13985,80,FALSE
14095,80,TRUE
14172,80,TRUE
14212,80,FALSE
14301,80,TRUE
14415,80,FALSE
14458,80,TRUE
14472,80,FALSE
14665,80,FALSE
14836,80,TRUE
14849,80,FALSE
14913,80,TRUE
15038,80,TRUE
15270,80,FALSE
15291,80,FALSE
15933,80,TRUE
15965,80,FALSE
16076,80,FALSE
16189,80,FALSE
16196,80,FALSE
16338,80,TRUE
16360,80,FALSE
16570,80,FALSE
16629,80,TRUE
16643,80,FALSE
16951,80,FALSE
17179,80,FALSE
17208,80,TRUE
17244,80,FALSE
17290,80,FALSE
17547,80,FALSE
17623,80,FALSE
17814,80,FALSE
17834,80,TRUE
18076,80,FALSE
18105,80,FALSE
18258,80,TRUE
18585,80,FALSE
18620,80,TRUE
18880,80,FALSE
18938,80,TRUE
19153,80,FALSE
19411,80,FALSE
19716,80,FALSE
19727,80,FALSE
19798,80,FALSE
20111,80,FALSE
20148,80,TRUE
20162,80,TRUE
20255,80,FALSE
20756,80,FALSE
53,81,FALSE
247,81,FALSE
298,81,TRUE
475,81,TRUE
561,81,FALSE
685,81,FALSE
1027,81,FALSE
1123,81,FALSE
1184,81,FALSE
1531,81,FALSE
1545,81,FALSE
1724,81,TRUE
1739,81,FALSE
1834,81,FALSE
2096,81,TRUE
2115,81,FALSE
2153,81,FALSE
2367,81,FALSE
2423,81,TRUE
2964,81,FALSE
2997,81,FALSE
3222,81,TRUE
3228,81,FALSE
3488,81,FALSE
3503,81,FALSE
3613,81,FALSE
3642,81,TRUE
3698,81,FALSE
3844,81,TRUE
4261,81,FALSE
4279,81,TRUE
4289,81,FALSE
4745,81,FALSE
4982,81,FALSE
5032,81,TRUE
5039,81,FALSE
5119,81,FALSE
5195,81,FALSE
5289,81,FALSE
5457,81,TRUE
5522,81,TRUE
5573,81,TRUE
5664,81,TRUE
5816,81,FALSE
5887,81,FALSE
6025,81,TRUE
6428,81,TRUE
6522,81,FALSE
6644,81,FALSE
6702,81,FALSE
6745,81,TRUE
6773,81,FALSE
6867,81,FALSE
6893,81,TRUE
6943,81,TRUE
7045,81,FALSE
7229,81,FALSE
7329,81,FALSE
7408,81,FALSE
7866,81,FALSE
8155,81,FALSE
8353,81,FALSE
8486,81,FALSE
8528,81,TRUE
8537,81,FALSE
8583,81,TRUE
8726,81,TRUE
9012,81,FALSE
9072,81,TRUE
9133,81,FALSE
9172,81,FALSE
9439,81,FALSE
9805,81,TRUE
9812,81,FALSE
9947,81,FALSE
10092,81,TRUE
10132,81,FALSE
10518,81,FALSE
10771,81,FALSE
10797,81,FALSE
10966,81,FALSE
10970,81,FALSE
11003,81,TRUE
11273,81,TRUE
11348,81,FALSE
11522,81,FALSE
11580,81,FALSE
11752,81,TRUE
11795,81,FALSE
11919,81,FALSE
11962,81,FALSE
12240,81,TRUE
12432,81,TRUE
12450,81,FALSE
12457,81,FALSE
12687,81,FALSE
12767,81,FALSE
13052,81,FALSE
13161,81,FALSE
13395,81,FALSE
13778,81,TRUE
13904,81,TRUE
13990,81,FALSE
14018,81,FALSE
14434,81,FALSE
14538,81,FALSE
14546,81,TRUE
14557,81,FALSE
14573,81,FALSE
14581,81,FALSE
14777,81,FALSE
14843,81,FALSE
15165,81,TRUE
15239,81,TRUE
15277,81,FALSE
15457,81,FALSE
15604,81,FALSE
15766,81,FALSE
15925,81,FALSE
15929,81,FALSE
16097,81,TRUE
16325,81,FALSE
16715,81,TRUE
17441,81,FALSE
17536,81,TRUE
17587,81,TRUE
17614,81,FALSE
17762,81,FALSE
17782,81,FALSE
17809,81,TRUE
17903,81,TRUE
17981,81,FALSE
18013,81,FALSE
18123,81,FALSE
18438,81,FALSE
18528,81,TRUE
18601,81,TRUE
18757,81,FALSE
18858,81,FALSE
18938,81,TRUE
18963,81,TRUE
18969,81,TRUE
19071,81,TRUE
19411,81,TRUE
19469,81,FALSE
19558,81,FALSE
20150,81,TRUE
20190,81,TRUE
20248,81,TRUE
214,82,TRUE
377,82,FALSE
561,82,TRUE
750,82,FALSE
1014,82,TRUE
1205,82,TRUE
1376,82,TRUE
1626,82,TRUE
1668,82,FALSE
1724,82,TRUE
1977,82,TRUE
2176,82,TRUE
2209,82,FALSE
2361,82,FALSE
2425,82,FALSE
2508,82,FALSE
2944,82,FALSE
3400,82,TRUE
3541,82,TRUE
3594,82,FALSE
3627,82,TRUE
