indexHome,ageyrs,male
2565,1,TRUE
2629,1,TRUE
2649,1,FALSE
2708,1,TRUE
2771,1,FALSE
2800,1,FALSE
2901,1,TRUE
2953,1,TRUE
2976,1,FALSE
2983,1,FALSE
2985,1,FALSE
3038,1,FALSE
3085,1,FALSE
3100,1,TRUE
3197,1,TRUE
3267,1,FALSE
3368,1,TRUE
3451,1,FALSE
3505,1,FALSE
3649,1,TRUE
3737,1,FALSE
3756,1,FALSE
3828,1,TRUE
3889,1,FALSE
3976,1,FALSE
4006,1,FALSE
4050,1,TRUE
4072,1,TRUE
4200,1,FALSE
4272,1,FALSE
4325,1,TRUE
4417,1,TRUE
4456,1,TRUE
4461,1,TRUE
4539,1,FALSE
4695,1,TRUE
4891,1,FALSE
4983,1,FALSE
5042,1,TRUE
5056,1,TRUE
5102,1,TRUE
5111,1,FALSE
5126,1,FALSE
5161,1,FALSE
5192,1,FALSE
5223,1,FALSE
5271,1,TRUE
5307,1,TRUE
5316,1,FALSE
5359,1,TRUE
5441,1,FALSE
5451,1,TRUE
5457,1,FALSE
5475,1,FALSE
5546,1,FALSE
5558,1,TRUE
5567,1,TRUE
5568,1,FALSE
5607,1,TRUE
5629,1,FALSE
5630,1,FALSE
5798,1,TRUE
5823,1,FALSE
5852,1,FALSE
5961,1,FALSE
5966,1,TRUE
6155,1,TRUE
6228,1,FALSE
6236,1,FALSE
6382,1,TRUE
6466,1,FALSE
6525,1,FALSE
6658,1,TRUE
6673,1,TRUE
6734,1,FALSE
6835,1,TRUE
6904,1,FALSE
6905,1,TRUE
6981,1,TRUE
6985,1,FALSE
7076,1,FALSE
7144,1,TRUE
7151,1,FALSE
7175,1,TRUE
7281,1,FALSE
7384,1,TRUE
7418,1,FALSE
7560,1,TRUE
7597,1,FALSE
7678,1,FALSE
7721,1,TRUE
7796,1,TRUE
7925,1,FALSE
8062,1,TRUE
8253,1,TRUE
8303,1,FALSE
8326,1,TRUE
8376,1,TRUE
8414,1,FALSE
8434,1,FALSE
8464,1,FALSE
8502,1,TRUE
8508,1,FALSE
8638,1,FALSE
8719,1,FALSE
8828,1,TRUE
8899,1,TRUE
8921,1,FALSE
8945,1,TRUE
9039,1,FALSE
9120,1,TRUE
9123,1,TRUE
9149,1,FALSE
9191,1,TRUE
9222,1,TRUE
9239,1,FALSE
9254,1,FALSE
9274,1,FALSE
9367,1,FALSE
9367,1,TRUE
9504,1,TRUE
9527,1,TRUE
9556,1,FALSE
9569,1,FALSE
9710,1,TRUE
9748,1,FALSE
9786,1,TRUE
9812,1,FALSE
9833,1,FALSE
9872,1,TRUE
9926,1,TRUE
9945,1,FALSE
9962,1,TRUE
9969,1,FALSE
10000,1,FALSE
10021,1,TRUE
10039,1,FALSE
10216,1,FALSE
10321,1,FALSE
10390,1,TRUE
10433,1,TRUE
10467,1,FALSE
10517,1,TRUE
10639,1,TRUE
10732,1,FALSE
10811,1,TRUE
10824,1,TRUE
10834,1,FALSE
10945,1,FALSE
11243,1,FALSE
11251,1,TRUE
11339,1,TRUE
11373,1,TRUE
11397,1,TRUE
11485,1,TRUE
11534,1,FALSE
11563,1,FALSE
11594,1,TRUE
11669,1,FALSE
11677,1,FALSE
11759,1,TRUE
11765,1,TRUE
11775,1,FALSE
11905,1,FALSE
12009,1,FALSE
12054,1,FALSE
12215,1,TRUE
12264,1,FALSE
12290,1,TRUE
12340,1,TRUE
12380,1,TRUE
12413,1,FALSE
12434,1,TRUE
12484,1,TRUE
12517,1,TRUE
12530,1,FALSE
12531,1,FALSE
12533,1,FALSE
12779,1,FALSE
12807,1,FALSE
12922,1,TRUE
12941,1,TRUE
12948,1,TRUE
12950,1,TRUE
13060,1,TRUE
13063,1,FALSE
13063,1,TRUE
13066,1,TRUE
13102,1,FALSE
13153,1,FALSE
13161,1,FALSE
13186,1,FALSE
13214,1,FALSE
13281,1,FALSE
13442,1,TRUE
13592,1,TRUE
13667,1,FALSE
13689,1,TRUE
13696,1,TRUE
13824,1,FALSE
13844,1,TRUE
13993,1,TRUE
14072,1,TRUE
14078,1,TRUE
14120,1,FALSE
14296,1,TRUE
14455,1,TRUE
14463,1,FALSE
14480,1,FALSE
14557,1,FALSE
14709,1,FALSE
14731,1,FALSE
14786,1,FALSE
14786,1,FALSE
14832,1,FALSE
14869,1,TRUE
14946,1,FALSE
14977,1,FALSE
14995,1,TRUE
15045,1,TRUE
15119,1,FALSE
15275,1,FALSE
15292,1,TRUE
15327,1,FALSE
15461,1,TRUE
15553,1,TRUE
15598,1,FALSE
15647,1,TRUE
15688,1,TRUE
15782,1,FALSE
15903,1,TRUE
15910,1,FALSE
15952,1,TRUE
15991,1,TRUE
16042,1,TRUE
16048,1,TRUE
16309,1,TRUE
16589,1,FALSE
16593,1,TRUE
16609,1,FALSE
16609,1,TRUE
16627,1,FALSE
16657,1,TRUE
16686,1,TRUE
16743,1,TRUE
16860,1,FALSE
16871,1,FALSE
16958,1,TRUE
17046,1,FALSE
17097,1,FALSE
17102,1,FALSE
17160,1,TRUE
17288,1,FALSE
17435,1,FALSE
17445,1,FALSE
17449,1,TRUE
17514,1,TRUE
17515,1,TRUE
17527,1,FALSE
17557,1,TRUE
17581,1,FALSE
17589,1,TRUE
17597,1,FALSE
17630,1,TRUE
17808,1,TRUE
17859,1,TRUE
17884,1,FALSE
17933,1,TRUE
17955,1,TRUE
18005,1,TRUE
18174,1,TRUE
18240,1,TRUE
18324,1,FALSE
18349,1,TRUE
18390,1,FALSE
18417,1,FALSE
18610,1,TRUE
18715,1,FALSE
18724,1,FALSE
18725,1,FALSE
18754,1,TRUE
18827,1,FALSE
18867,1,FALSE
18910,1,TRUE
19106,1,FALSE
19130,1,FALSE
19144,1,TRUE
19154,1,FALSE
19174,1,FALSE
19290,1,FALSE
19299,1,TRUE
19309,1,TRUE
19353,1,FALSE
19359,1,TRUE
19375,1,TRUE
19553,1,TRUE
19872,1,TRUE
19908,1,TRUE
20058,1,FALSE
20111,1,FALSE
20125,1,TRUE
20128,1,TRUE
20146,1,TRUE
20178,1,FALSE
20206,1,TRUE
20228,1,FALSE
20251,1,TRUE
20337,1,FALSE
20420,1,TRUE
20451,1,FALSE
20520,1,TRUE
20622,1,TRUE
20652,1,TRUE
20657,1,FALSE
20685,1,TRUE
20736,1,TRUE
20740,1,TRUE
20994,1,TRUE
21034,1,TRUE
21040,1,FALSE
147,2,FALSE
205,2,FALSE
310,2,TRUE
368,2,TRUE
385,2,TRUE
410,2,FALSE
410,2,FALSE
472,2,FALSE
567,2,TRUE
570,2,FALSE
660,2,TRUE
661,2,FALSE
673,2,TRUE
701,2,FALSE
704,2,TRUE
755,2,TRUE
804,2,FALSE
805,2,TRUE
847,2,TRUE
963,2,FALSE
996,2,TRUE
1070,2,TRUE
1086,2,TRUE
1086,2,TRUE
1405,2,FALSE
1528,2,FALSE
1584,2,TRUE
1626,2,FALSE
1704,2,FALSE
1767,2,FALSE
1836,2,TRUE
1902,2,TRUE
1913,2,FALSE
1938,2,TRUE
1973,2,TRUE
2055,2,TRUE
2055,2,TRUE
2092,2,TRUE
2100,2,TRUE
2150,2,FALSE
2166,2,FALSE
2167,2,TRUE
2167,2,TRUE
2168,2,FALSE
2200,2,TRUE
2223,2,TRUE
2252,2,TRUE
2431,2,TRUE
2513,2,FALSE
2565,2,TRUE
2596,2,FALSE
2605,2,TRUE
2607,2,TRUE
2676,2,TRUE
2761,2,FALSE
2887,2,FALSE
3048,2,TRUE
3256,2,FALSE
3374,2,TRUE
3396,2,FALSE
3432,2,TRUE
3435,2,TRUE
3541,2,FALSE
3545,2,TRUE
3572,2,FALSE
3797,2,TRUE
3797,2,TRUE
3803,2,FALSE
3880,2,FALSE
3894,2,FALSE
3933,2,TRUE
3933,2,TRUE
3950,2,FALSE
3961,2,TRUE
4026,2,FALSE
4049,2,TRUE
4110,2,FALSE
4158,2,TRUE
4200,2,FALSE
4259,2,TRUE
4655,2,TRUE
4671,2,TRUE
4720,2,TRUE
4814,2,TRUE
4901,2,FALSE
4914,2,FALSE
4925,2,FALSE
5125,2,FALSE
5130,2,TRUE
5204,2,FALSE
5229,2,FALSE
5257,2,FALSE
5293,2,TRUE
5331,2,FALSE
5331,2,FALSE
5366,2,TRUE
5382,2,FALSE
5401,2,TRUE
5412,2,FALSE
5419,2,TRUE
5475,2,TRUE
5567,2,TRUE
5610,2,FALSE
5684,2,TRUE
5716,2,TRUE
5732,2,TRUE
5750,2,TRUE
5829,2,FALSE
5881,2,TRUE
5982,2,TRUE
6015,2,TRUE
6034,2,TRUE
6066,2,FALSE
6097,2,FALSE
6117,2,TRUE
6152,2,TRUE
6249,2,FALSE
6291,2,TRUE
6407,2,TRUE
6464,2,TRUE
6466,2,FALSE
6474,2,FALSE
6495,2,FALSE
6552,2,FALSE
6592,2,TRUE
6815,2,FALSE
6853,2,FALSE
7057,2,TRUE
7063,2,TRUE
7325,2,TRUE
7492,2,FALSE
7542,2,FALSE
7557,2,FALSE
7600,2,FALSE
7652,2,FALSE
7764,2,FALSE
7798,2,FALSE
7866,2,TRUE
7982,2,FALSE
7987,2,TRUE
8001,2,TRUE
8022,2,FALSE
8045,2,FALSE
8046,2,TRUE
8094,2,FALSE
8175,2,FALSE
8233,2,FALSE
8246,2,TRUE
8293,2,TRUE
8451,2,TRUE
8493,2,FALSE
8501,2,TRUE
8567,2,FALSE
8581,2,TRUE
8698,2,TRUE
8764,2,FALSE
8876,2,TRUE
8895,2,FALSE
8920,2,FALSE
8920,2,TRUE
8937,2,FALSE
8980,2,FALSE
9102,2,FALSE
9120,2,TRUE
9151,2,FALSE
9185,2,TRUE
9193,2,FALSE
9225,2,TRUE
9257,2,FALSE
9266,2,FALSE
9285,2,FALSE
9322,2,FALSE
9392,2,FALSE
9423,2,TRUE
9425,2,TRUE
9445,2,FALSE
9522,2,FALSE
9545,2,TRUE
9579,2,TRUE
9629,2,TRUE
9649,2,TRUE
9693,2,TRUE
9742,2,TRUE
9755,2,FALSE
9761,2,TRUE
9765,2,TRUE
9795,2,FALSE
9829,2,FALSE
9928,2,FALSE
9969,2,TRUE
10027,2,FALSE
10032,2,FALSE
10055,2,TRUE
10060,2,TRUE
10074,2,TRUE
10077,2,FALSE
10106,2,FALSE
10136,2,FALSE
10158,2,FALSE
10258,2,TRUE
10310,2,FALSE
10333,2,FALSE
10355,2,FALSE
10469,2,FALSE
10475,2,FALSE
10500,2,TRUE
10554,2,FALSE
10683,2,FALSE
10742,2,FALSE
10773,2,TRUE
10841,2,FALSE
10906,2,FALSE
10937,2,TRUE
10982,2,FALSE
10990,2,FALSE
11001,2,TRUE
11002,2,FALSE
11056,2,FALSE
11083,2,TRUE
11126,2,FALSE
11308,2,TRUE
11405,2,TRUE
11410,2,TRUE
11576,2,TRUE
11677,2,FALSE
11724,2,FALSE
11775,2,TRUE
11801,2,TRUE
11827,2,FALSE
11911,2,FALSE
11927,2,FALSE
11996,2,TRUE
12249,2,TRUE
12344,2,TRUE
12479,2,TRUE
12505,2,FALSE
12575,2,TRUE
12850,2,FALSE
12958,2,TRUE
13027,2,FALSE
13066,2,FALSE
13093,2,TRUE
13100,2,TRUE
13365,2,FALSE
13387,2,TRUE
13451,2,FALSE
13459,2,FALSE
13459,2,FALSE
13470,2,FALSE
13542,2,FALSE
13610,2,FALSE
13630,2,FALSE
13656,2,TRUE
13677,2,FALSE
13706,2,FALSE
13782,2,TRUE
13784,2,FALSE
13929,2,TRUE
13933,2,TRUE
14110,2,FALSE
14176,2,FALSE
14395,2,FALSE
14430,2,TRUE
14477,2,TRUE
14688,2,TRUE
14701,2,FALSE
14769,2,FALSE
14795,2,TRUE
14816,2,TRUE
14823,2,FALSE
14983,2,FALSE
15002,2,TRUE
15073,2,TRUE
15089,2,FALSE
15190,2,TRUE
15196,2,TRUE
15225,2,FALSE
15226,2,TRUE
15449,2,FALSE
15494,2,TRUE
15528,2,FALSE
15736,2,FALSE
15753,2,FALSE
15762,2,FALSE
15818,2,TRUE
15880,2,FALSE
15948,2,FALSE
15990,2,FALSE
15994,2,FALSE
16031,2,FALSE
16046,2,FALSE
16108,2,FALSE
16139,2,FALSE
16151,2,TRUE
16189,2,FALSE
16191,2,TRUE
16229,2,FALSE
16305,2,FALSE
16390,2,FALSE
16455,2,FALSE
16692,2,TRUE
16707,2,TRUE
16707,2,TRUE
16714,2,FALSE
16764,2,TRUE
16779,2,FALSE
16811,2,TRUE
16955,2,FALSE
16995,2,TRUE
16995,2,FALSE
17039,2,FALSE
17066,2,TRUE
17115,2,TRUE
17125,2,FALSE
17150,2,TRUE
17243,2,TRUE
17305,2,FALSE
17306,2,TRUE
17335,2,TRUE
17597,2,FALSE
17603,2,TRUE
17610,2,FALSE
17610,2,FALSE
17615,2,FALSE
17726,2,TRUE
17744,2,FALSE
17769,2,FALSE
17814,2,TRUE
18012,2,FALSE
18075,2,FALSE
18096,2,TRUE
18105,2,FALSE
18134,2,TRUE
18210,2,TRUE
18279,2,TRUE
18345,2,TRUE
18377,2,TRUE
18462,2,FALSE
18498,2,FALSE
18502,2,FALSE
18527,2,FALSE
18579,2,FALSE
18613,2,TRUE
18664,2,TRUE
18798,2,TRUE
18822,2,FALSE
18945,2,TRUE
19070,2,FALSE
19087,2,FALSE
19100,2,TRUE
19127,2,FALSE
19214,2,FALSE
19266,2,FALSE
19350,2,TRUE
19403,2,TRUE
19403,2,FALSE
19441,2,TRUE
19447,2,TRUE
19466,2,FALSE
19711,2,TRUE
19752,2,TRUE
19873,2,TRUE
19895,2,TRUE
19950,2,FALSE
20100,2,FALSE
20121,2,TRUE
20139,2,FALSE
20184,2,FALSE
20318,2,FALSE
20335,2,TRUE
20351,2,FALSE
20435,2,TRUE
20468,2,TRUE
20595,2,FALSE
20597,2,TRUE
20617,2,TRUE
20639,2,FALSE
20707,2,TRUE
20727,2,FALSE
20854,2,FALSE
20892,2,TRUE
20920,2,FALSE
20930,2,TRUE
20949,2,FALSE
20991,2,FALSE
21005,2,TRUE
48,3,TRUE
65,3,FALSE
65,3,FALSE
230,3,TRUE
232,3,FALSE
250,3,TRUE
258,3,TRUE
342,3,FALSE
345,3,TRUE
346,3,FALSE
433,3,TRUE
543,3,FALSE
544,3,TRUE
566,3,TRUE
712,3,FALSE
755,3,FALSE
757,3,FALSE
801,3,FALSE
839,3,TRUE
847,3,FALSE
963,3,TRUE
1044,3,FALSE
1071,3,TRUE
1074,3,FALSE
1123,3,FALSE
1168,3,FALSE
1394,3,FALSE
1429,3,TRUE
1447,3,FALSE
1731,3,FALSE
1750,3,TRUE
1781,3,FALSE
1833,3,FALSE
1835,3,TRUE
1875,3,FALSE
1913,3,FALSE
1944,3,TRUE
1969,3,FALSE
2056,3,FALSE
2200,3,TRUE
2304,3,TRUE
2358,3,FALSE
2444,3,FALSE
2468,3,FALSE
2493,3,FALSE
2646,3,FALSE
2751,3,TRUE
2751,3,FALSE
2818,3,FALSE
2833,3,TRUE
2857,3,TRUE
2978,3,TRUE
3076,3,TRUE
3145,3,FALSE
3192,3,FALSE
3210,3,TRUE
3219,3,FALSE
3342,3,FALSE
3361,3,FALSE
3388,3,TRUE
3474,3,FALSE
3557,3,FALSE
3575,3,TRUE
3603,3,FALSE
3669,3,FALSE
3679,3,FALSE
3750,3,FALSE
3822,3,FALSE
3972,3,TRUE
3998,3,TRUE
4078,3,TRUE
4100,3,FALSE
4109,3,TRUE
4192,3,FALSE
4192,3,FALSE
4296,3,FALSE
4312,3,TRUE
4318,3,TRUE
4318,3,TRUE
4322,3,FALSE
4441,3,FALSE
4469,3,TRUE
4509,3,FALSE
4514,3,TRUE
4522,3,FALSE
4534,3,FALSE
4543,3,FALSE
4579,3,TRUE
4690,3,TRUE
4726,3,FALSE
4799,3,TRUE
4814,3,TRUE
4843,3,TRUE
5021,3,TRUE
5030,3,FALSE
5076,3,TRUE
5106,3,FALSE
5113,3,TRUE
5248,3,TRUE
5272,3,FALSE
5329,3,FALSE
5435,3,FALSE
5467,3,TRUE
5567,3,TRUE
5567,3,FALSE
5599,3,TRUE
5600,3,TRUE
5680,3,TRUE
5743,3,TRUE
5744,3,FALSE
5759,3,FALSE
5827,3,TRUE
5860,3,TRUE
5880,3,TRUE
5981,3,TRUE
6080,3,FALSE
6125,3,FALSE
6289,3,TRUE
6362,3,TRUE
6394,3,TRUE
6427,3,FALSE
6474,3,FALSE
6524,3,FALSE
6547,3,TRUE
6603,3,FALSE
6638,3,TRUE
6649,3,TRUE
6718,3,FALSE
6727,3,FALSE
6730,3,FALSE
6756,3,TRUE
7038,3,FALSE
7067,3,FALSE
7110,3,FALSE
7308,3,TRUE
7347,3,FALSE
7402,3,TRUE
7575,3,FALSE
7657,3,TRUE
7683,3,FALSE
7707,3,FALSE
7769,3,FALSE
7842,3,FALSE
7853,3,FALSE
7895,3,FALSE
7928,3,TRUE
7973,3,TRUE
8054,3,FALSE
8079,3,TRUE
8094,3,FALSE
8161,3,TRUE
8288,3,TRUE
8304,3,FALSE
8366,3,FALSE
8377,3,TRUE
8392,3,FALSE
8427,3,FALSE
8485,3,FALSE
8493,3,TRUE
8501,3,TRUE
8546,3,TRUE
8625,3,TRUE
8684,3,TRUE
8686,3,TRUE
8689,3,TRUE
8693,3,TRUE
8727,3,TRUE
8791,3,TRUE
8792,3,FALSE
8862,3,TRUE
9028,3,TRUE
9047,3,FALSE
9062,3,FALSE
9085,3,FALSE
9180,3,TRUE
9191,3,FALSE
9200,3,FALSE
9225,3,TRUE
9290,3,FALSE
9338,3,FALSE
9470,3,TRUE
9527,3,FALSE
9574,3,FALSE
9639,3,TRUE
9701,3,FALSE
9726,3,FALSE
9937,3,TRUE
10074,3,FALSE
10160,3,TRUE
10161,3,FALSE
10271,3,TRUE
10273,3,FALSE
10385,3,TRUE
10461,3,TRUE
10530,3,TRUE
10533,3,FALSE
10563,3,TRUE
10574,3,FALSE
10635,3,FALSE
10639,3,TRUE
10684,3,TRUE
10749,3,FALSE
10845,3,FALSE
11063,3,TRUE
11086,3,FALSE
11112,3,TRUE
11122,3,TRUE
11282,3,FALSE
11317,3,TRUE
11388,3,FALSE
11388,3,TRUE
11488,3,TRUE
11520,3,TRUE
11581,3,FALSE
11623,3,FALSE
11758,3,TRUE
11857,3,FALSE
11864,3,TRUE
11898,3,FALSE
11901,3,TRUE
11915,3,TRUE
12061,3,TRUE
12061,3,FALSE
12139,3,TRUE
12185,3,FALSE
12241,3,TRUE
12268,3,FALSE
12422,3,TRUE
12519,3,FALSE
12672,3,TRUE
12716,3,TRUE
12799,3,FALSE
12838,3,FALSE
13080,3,FALSE
13107,3,FALSE
13180,3,FALSE
13252,3,TRUE
13518,3,FALSE
13524,3,TRUE
13623,3,TRUE
13733,3,FALSE
13956,3,TRUE
13957,3,TRUE
14009,3,TRUE
14163,3,TRUE
14231,3,FALSE
14330,3,TRUE
14488,3,TRUE
14544,3,FALSE
14556,3,TRUE
14655,3,TRUE
14677,3,TRUE
14688,3,TRUE
14762,3,FALSE
14779,3,FALSE
14833,3,TRUE
14899,3,FALSE
14901,3,TRUE
14928,3,TRUE
14946,3,TRUE
15089,3,TRUE
15166,3,TRUE
15234,3,FALSE
15237,3,FALSE
15274,3,FALSE
15326,3,TRUE
15366,3,TRUE
15401,3,FALSE
15503,3,TRUE
15534,3,FALSE
15743,3,FALSE
15769,3,TRUE
15769,3,FALSE
15782,3,FALSE
15915,3,TRUE
