indexHome,ageyrs,male
10866,76,TRUE
11071,76,TRUE
11095,76,TRUE
11097,76,FALSE
11419,76,TRUE
11513,76,FALSE
11536,76,FALSE
11606,76,FALSE
11683,76,FALSE
11847,76,FALSE
11921,76,TRUE
11977,76,TRUE
11983,76,FALSE
12007,76,TRUE
12142,76,TRUE
12204,76,TRUE
12270,76,TRUE
12311,76,FALSE
12351,76,FALSE
12604,76,FALSE
12620,76,TRUE
12735,76,FALSE
12861,76,FALSE
12998,76,FALSE
13222,76,TRUE
13287,76,TRUE
13371,76,FALSE
13773,76,FALSE
13833,76,FALSE
14033,76,FALSE
14083,76,FALSE
14231,76,FALSE
14247,76,FALSE
14286,76,TRUE
14437,76,TRUE
14440,76,FALSE
14447,76,TRUE
14601,76,FALSE
14768,76,TRUE
14799,76,TRUE
15153,76,FALSE
15239,76,FALSE
15264,76,FALSE
15402,76,FALSE
15505,76,FALSE
15547,76,FALSE
15768,76,TRUE
15879,76,FALSE
16443,76,TRUE
16489,76,FALSE
16678,76,FALSE
16843,76,FALSE
16946,76,FALSE
16955,76,FALSE
17050,76,TRUE
17119,76,FALSE
17204,76,TRUE
17211,76,TRUE
17374,76,FALSE
17392,76,FALSE
17415,76,TRUE
17527,76,FALSE
17554,76,FALSE
17599,76,FALSE
17656,76,TRUE
17662,76,FALSE
17743,76,TRUE
17929,76,FALSE
18057,76,FALSE
18127,76,FALSE
18304,76,FALSE
18305,76,TRUE
18396,76,TRUE
18471,76,FALSE
18480,76,TRUE
18625,76,FALSE
18778,76,FALSE
18806,76,FALSE
18822,76,TRUE
18854,76,FALSE
19199,76,FALSE
19236,76,FALSE
19343,76,FALSE
19358,76,TRUE
19431,76,TRUE
19455,76,FALSE
19743,76,FALSE
19946,76,TRUE
19985,76,FALSE
20078,76,FALSE
20223,76,TRUE
20269,76,TRUE
20342,76,TRUE
20371,76,TRUE
20411,76,TRUE
20424,76,FALSE
20649,76,FALSE
20697,76,FALSE
20727,76,FALSE
20799,76,TRUE
20986,76,TRUE
21045,76,FALSE
214,77,TRUE
255,77,TRUE
258,77,TRUE
742,77,TRUE
755,77,TRUE
765,77,FALSE
974,77,FALSE
993,77,FALSE
1067,77,FALSE
1081,77,TRUE
1163,77,TRUE
1275,77,FALSE
1398,77,TRUE
1431,77,TRUE
1491,77,FALSE
1537,77,TRUE
1630,77,FALSE
1635,77,TRUE
1680,77,FALSE
1682,77,TRUE
1682,77,TRUE
1704,77,TRUE
1834,77,TRUE
2066,77,FALSE
2144,77,FALSE
2167,77,FALSE
2325,77,FALSE
2341,77,FALSE
2438,77,FALSE
2499,77,FALSE
2559,77,FALSE
2792,77,TRUE
2798,77,TRUE
2802,77,FALSE
2842,77,TRUE
2969,77,FALSE
2972,77,TRUE
3182,77,FALSE
3338,77,TRUE
3452,77,TRUE
3507,77,FALSE
3509,77,TRUE
3537,77,TRUE
3551,77,FALSE
3570,77,FALSE
3595,77,TRUE
3708,77,TRUE
3708,77,FALSE
3715,77,FALSE
3780,77,TRUE
3834,77,TRUE
4160,77,FALSE
4173,77,TRUE
4203,77,FALSE
4251,77,TRUE
4254,77,FALSE
4272,77,FALSE
4442,77,TRUE
4455,77,TRUE
4612,77,FALSE
4626,77,TRUE
4996,77,FALSE
5026,77,FALSE
5057,77,TRUE
5090,77,FALSE
5278,77,TRUE
5301,77,TRUE
5379,77,TRUE
5413,77,TRUE
5440,77,FALSE
5513,77,TRUE
5548,77,TRUE
5551,77,TRUE
5830,77,FALSE
6018,77,TRUE
6018,77,TRUE
6481,77,FALSE
6506,77,TRUE
6574,77,TRUE
6623,77,TRUE
6658,77,FALSE
6719,77,FALSE
6838,77,TRUE
6846,77,TRUE
6921,77,FALSE
6956,77,TRUE
6963,77,FALSE
6997,77,TRUE
7033,77,TRUE
7117,77,FALSE
7197,77,FALSE
7235,77,FALSE
7476,77,FALSE
7611,77,FALSE
7854,77,TRUE
7974,77,TRUE
7980,77,FALSE
8051,77,TRUE
8059,77,TRUE
8303,77,FALSE
8325,77,FALSE
8464,77,TRUE
8513,77,FALSE
8545,77,FALSE
8628,77,FALSE
8874,77,FALSE
8932,77,TRUE
9041,77,TRUE
9076,77,FALSE
9420,77,FALSE
9567,77,FALSE
9668,77,TRUE
9764,77,TRUE
9780,77,TRUE
9846,77,TRUE
9877,77,FALSE
10045,77,FALSE
10084,77,FALSE
10214,77,TRUE
10246,77,TRUE
10318,77,FALSE
10375,77,TRUE
10436,77,FALSE
10823,77,FALSE
11069,77,TRUE
11090,77,TRUE
11151,77,FALSE
11293,77,FALSE
11406,77,TRUE
11444,77,FALSE
11505,77,FALSE
11567,77,FALSE
11603,77,TRUE
11628,77,FALSE
11745,77,TRUE
11989,77,FALSE
11999,77,FALSE
12074,77,FALSE
12136,77,FALSE
12353,77,FALSE
12440,77,FALSE
12443,77,TRUE
12531,77,FALSE
12631,77,FALSE
12642,77,TRUE
12727,77,FALSE
12904,77,FALSE
12995,77,FALSE
13027,77,FALSE
13100,77,TRUE
13152,77,FALSE
13176,77,TRUE
13255,77,FALSE
13334,77,TRUE
13457,77,FALSE
13467,77,FALSE
13742,77,TRUE
13914,77,TRUE
14003,77,FALSE
14003,77,FALSE
14142,77,TRUE
14174,77,TRUE
14244,77,TRUE
14346,77,TRUE
14497,77,TRUE
14590,77,FALSE
14623,77,TRUE
14643,77,TRUE
14740,77,TRUE
14840,77,TRUE
15100,77,FALSE
15111,77,TRUE
15283,77,TRUE
15283,77,FALSE
15426,77,TRUE
15449,77,FALSE
15567,77,FALSE
15793,77,TRUE
15798,77,TRUE
15827,77,TRUE
15989,77,FALSE
15998,77,TRUE
16047,77,FALSE
16088,77,FALSE
16135,77,TRUE
16233,77,FALSE
16293,77,FALSE
16312,77,FALSE
16426,77,TRUE
16446,77,FALSE
16477,77,FALSE
16580,77,TRUE
16654,77,TRUE
16666,77,FALSE
16756,77,TRUE
16900,77,FALSE
17196,77,FALSE
17209,77,TRUE
17527,77,TRUE
17555,77,FALSE
17635,77,TRUE
17933,77,FALSE
17937,77,FALSE
17958,77,TRUE
18002,77,TRUE
18013,77,TRUE
18022,77,FALSE
18293,77,TRUE
18312,77,TRUE
18339,77,TRUE
18406,77,FALSE
18423,77,FALSE
18791,77,TRUE
18931,77,TRUE
19072,77,FALSE
19094,77,FALSE
19391,77,FALSE
19413,77,TRUE
19428,77,FALSE
19447,77,TRUE
19510,77,TRUE
19594,77,FALSE
19745,77,FALSE
19756,77,FALSE
19848,77,FALSE
19890,77,FALSE
19926,77,TRUE
19973,77,TRUE
19983,77,TRUE
19993,77,FALSE
20075,77,FALSE
20185,77,FALSE
20299,77,FALSE
20594,77,FALSE
20604,77,TRUE
20641,77,FALSE
20674,77,TRUE
362,78,FALSE
400,78,TRUE
508,78,TRUE
602,78,FALSE
615,78,FALSE
756,78,TRUE
880,78,TRUE
1029,78,TRUE
1119,78,TRUE
1171,78,FALSE
1211,78,TRUE
1386,78,FALSE
1418,78,FALSE
1467,78,FALSE
1486,78,TRUE
1585,78,FALSE
1607,78,FALSE
1761,78,FALSE
1812,78,TRUE
1920,78,FALSE
1959,78,TRUE
1997,78,FALSE
2066,78,FALSE
2105,78,TRUE
2141,78,FALSE
2173,78,FALSE
2232,78,TRUE
2245,78,TRUE
2279,78,TRUE
2406,78,FALSE
2408,78,FALSE
2472,78,FALSE
2799,78,TRUE
2825,78,TRUE
2890,78,FALSE
3064,78,FALSE
3256,78,FALSE
3338,78,FALSE
3732,78,TRUE
3747,78,TRUE
3807,78,TRUE
3886,78,FALSE
3916,78,FALSE
3921,78,FALSE
4177,78,TRUE
4214,78,FALSE
4291,78,FALSE
4291,78,FALSE
4292,78,TRUE
4474,78,FALSE
4757,78,TRUE
4771,78,TRUE
4798,78,TRUE
4875,78,TRUE
5195,78,FALSE
5259,78,FALSE
5301,78,TRUE
5540,78,FALSE
5649,78,FALSE
5962,78,TRUE
6151,78,TRUE
6303,78,TRUE
6333,78,TRUE
6512,78,TRUE
6810,78,TRUE
6812,78,FALSE
6881,78,TRUE
6886,78,TRUE
7056,78,FALSE
7096,78,FALSE
7116,78,FALSE
7128,78,TRUE
7197,78,FALSE
7296,78,FALSE
7313,78,TRUE
7460,78,TRUE
7492,78,TRUE
7592,78,TRUE
7611,78,TRUE
7794,78,FALSE
7831,78,FALSE
8275,78,TRUE
8351,78,TRUE
8388,78,TRUE
8572,78,TRUE
8577,78,TRUE
8976,78,FALSE
8996,78,FALSE
9001,78,TRUE
9017,78,FALSE
9203,78,FALSE
9247,78,TRUE
9255,78,TRUE
9264,78,FALSE
9778,78,TRUE
9781,78,FALSE
9858,78,FALSE
9861,78,FALSE
10032,78,FALSE
10069,78,TRUE
10201,78,TRUE
10213,78,TRUE
10335,78,FALSE
10450,78,TRUE
10465,78,TRUE
10964,78,TRUE
11055,78,TRUE
11191,78,FALSE
11316,78,FALSE
11384,78,TRUE
11870,78,FALSE
11886,78,TRUE
11942,78,TRUE
12131,78,FALSE
12200,78,FALSE
12563,78,FALSE
12583,78,TRUE
12585,78,TRUE
12616,78,FALSE
12616,78,TRUE
12631,78,FALSE
12780,78,FALSE
13198,78,FALSE
13632,78,TRUE
13828,78,TRUE
13892,78,FALSE
13895,78,FALSE
13943,78,FALSE
14090,78,FALSE
14283,78,FALSE
14417,78,FALSE
14432,78,FALSE
14518,78,FALSE
14678,78,FALSE
14774,78,FALSE
14945,78,TRUE
14963,78,TRUE
15027,78,FALSE
15150,78,TRUE
15165,78,FALSE
15208,78,TRUE
15284,78,TRUE
15381,78,TRUE
15392,78,FALSE
15491,78,FALSE
15507,78,TRUE
15558,78,TRUE
15663,78,TRUE
15698,78,FALSE
15830,78,FALSE
15963,78,FALSE
15974,78,TRUE
16046,78,TRUE
16222,78,TRUE
16297,78,FALSE
16402,78,TRUE
16493,78,TRUE
16532,78,FALSE
16633,78,TRUE
16649,78,FALSE
17049,78,FALSE
17210,78,TRUE
17244,78,TRUE
17274,78,FALSE
17287,78,FALSE
17454,78,FALSE
17474,78,FALSE
17648,78,FALSE
17790,78,TRUE
17811,78,TRUE
18026,78,FALSE
18131,78,FALSE
18306,78,FALSE
18361,78,TRUE
18373,78,TRUE
18382,78,TRUE
18394,78,FALSE
18429,78,FALSE
18517,78,FALSE
18592,78,TRUE
18619,78,TRUE
18656,78,TRUE
18713,78,TRUE
18881,78,FALSE
18882,78,FALSE
18904,78,FALSE
19000,78,FALSE
19193,78,TRUE
19517,78,FALSE
19548,78,FALSE
19661,78,FALSE
19662,78,FALSE
19683,78,FALSE
19790,78,FALSE
19813,78,FALSE
19813,78,TRUE
20102,78,FALSE
20189,78,FALSE
20373,78,TRUE
20505,78,TRUE
20514,78,FALSE
20875,78,TRUE
21044,78,FALSE
92,79,FALSE
114,79,FALSE
251,79,FALSE
309,79,TRUE
345,79,FALSE
377,79,TRUE
653,79,FALSE
946,79,TRUE
963,79,TRUE
1210,79,TRUE
1305,79,TRUE
1495,79,FALSE
1679,79,FALSE
1768,79,TRUE
1806,79,FALSE
1862,79,FALSE
1921,79,TRUE
2033,79,TRUE
2105,79,FALSE
2126,79,TRUE
2128,79,FALSE
2306,79,TRUE
2342,79,FALSE
2408,79,FALSE
2438,79,FALSE
2504,79,TRUE
2802,79,TRUE
2853,79,FALSE
2940,79,TRUE
2955,79,TRUE
2962,79,TRUE
3081,79,FALSE
3165,79,TRUE
3386,79,FALSE
4172,79,TRUE
4209,79,TRUE
4273,79,FALSE
4420,79,TRUE
4457,79,FALSE
4478,79,FALSE
4626,79,TRUE
4688,79,FALSE
4783,79,TRUE
4878,79,FALSE
4887,79,FALSE
4945,79,TRUE
5125,79,TRUE
5127,79,TRUE
5371,79,FALSE
5451,79,TRUE
5483,79,FALSE
5632,79,TRUE
5738,79,FALSE
5778,79,TRUE
5804,79,TRUE
5864,79,FALSE
5967,79,FALSE
6016,79,TRUE
6046,79,FALSE
6116,79,FALSE
6151,79,TRUE
6244,79,TRUE
6306,79,TRUE
6322,79,TRUE
6358,79,FALSE
6396,79,TRUE
6442,79,TRUE
6457,79,TRUE
6522,79,TRUE
6701,79,TRUE
6716,79,FALSE
6868,79,FALSE
6936,79,TRUE
7328,79,TRUE
7438,79,FALSE
7469,79,TRUE
7785,79,FALSE
7818,79,FALSE
7889,79,FALSE
8258,79,TRUE
8589,79,TRUE
8690,79,FALSE
8799,79,TRUE
8879,79,FALSE
9017,79,TRUE
9022,79,FALSE
9059,79,TRUE
9203,79,FALSE
9210,79,TRUE
9517,79,TRUE
9750,79,FALSE
9757,79,TRUE
9999,79,FALSE
10117,79,TRUE
10271,79,TRUE
10283,79,FALSE
10354,79,TRUE
10368,79,TRUE
10462,79,TRUE
10733,79,FALSE
10763,79,TRUE
10805,79,TRUE
10899,79,TRUE
10997,79,FALSE
11095,79,TRUE
11107,79,FALSE
11515,79,FALSE
11620,79,TRUE
11622,79,FALSE
11869,79,TRUE
11879,79,TRUE
11888,79,FALSE
11898,79,TRUE
11903,79,FALSE
11921,79,TRUE
12007,79,TRUE
12228,79,FALSE
12301,79,TRUE
12321,79,TRUE
12634,79,TRUE
12710,79,TRUE
12879,79,FALSE
12900,79,TRUE
12968,79,FALSE
12998,79,TRUE
13062,79,FALSE
13229,79,FALSE
13249,79,FALSE
13399,79,FALSE
13409,79,FALSE
13565,79,FALSE
13635,79,TRUE
13726,79,TRUE
13808,79,FALSE
13829,79,FALSE
13933,79,FALSE
13992,79,FALSE
14068,79,TRUE
14253,79,TRUE
14304,79,FALSE
14338,79,TRUE
14341,79,TRUE
14373,79,TRUE
14698,79,FALSE
14774,79,FALSE
14829,79,TRUE
14856,79,TRUE
14978,79,TRUE
15021,79,FALSE
15048,79,TRUE
15056,79,TRUE
15060,79,TRUE
15165,79,TRUE
15332,79,TRUE
15366,79,TRUE
15367,79,TRUE
15605,79,FALSE
15827,79,TRUE
15842,79,FALSE
15918,79,TRUE
15987,79,TRUE
16083,79,FALSE
16141,79,FALSE
16382,79,TRUE
16608,79,FALSE
16636,79,FALSE
16664,79,FALSE
16672,79,TRUE
16756,79,FALSE
16764,79,TRUE
16797,79,TRUE
16838,79,FALSE
16912,79,TRUE
16950,79,TRUE
17287,79,TRUE
17388,79,TRUE
17392,79,FALSE
17459,79,FALSE
17616,79,TRUE
17719,79,FALSE
17768,79,FALSE
17803,79,TRUE
18025,79,FALSE
18130,79,TRUE
18222,79,FALSE
18235,79,TRUE
18586,79,TRUE
18620,79,FALSE
18875,79,TRUE
18936,79,FALSE
19166,79,FALSE
19225,79,FALSE
19439,79,FALSE
19661,79,FALSE
19681,79,FALSE
19690,79,TRUE
19745,79,FALSE
19782,79,FALSE
19847,79,FALSE
19930,79,TRUE
20029,79,TRUE
20558,79,FALSE
20586,79,FALSE
20622,79,FALSE
20880,79,TRUE
20975,79,FALSE
21020,79,FALSE
51,80,FALSE
177,80,TRUE
277,80,FALSE
367,80,FALSE
744,80,TRUE
781,80,FALSE
829,80,TRUE
1008,80,FALSE
1467,80,FALSE
1594,80,FALSE
1606,80,FALSE
1612,80,FALSE
1708,80,TRUE
1840,80,TRUE
1858,80,FALSE
1878,80,TRUE
2079,80,TRUE
2341,80,FALSE
2421,80,TRUE
2586,80,FALSE
2613,80,TRUE
2765,80,FALSE
2798,80,FALSE
2866,80,FALSE
3068,80,FALSE
3312,80,FALSE
3561,80,FALSE
3622,80,FALSE
4312,80,TRUE
4401,80,FALSE
4547,80,FALSE
4786,80,FALSE
5046,80,TRUE
5111,80,FALSE
5233,80,FALSE
5264,80,TRUE
5366,80,FALSE
5504,80,TRUE
5570,80,TRUE
5602,80,TRUE
5623,80,FALSE
5663,80,TRUE
5877,80,TRUE
6243,80,TRUE
6320,80,TRUE
6347,80,FALSE
6391,80,TRUE
6405,80,TRUE
6414,80,TRUE
6495,80,FALSE
6567,80,TRUE
6663,80,TRUE
7047,80,FALSE
7146,80,TRUE
7206,80,FALSE
7262,80,FALSE
7298,80,FALSE
7502,80,FALSE
7659,80,TRUE
7683,80,TRUE
7837,80,FALSE
8190,80,FALSE
8194,80,TRUE
8267,80,FALSE
8272,80,TRUE
8358,80,FALSE
8572,80,FALSE
8773,80,TRUE
8888,80,FALSE
8985,80,FALSE
8988,80,TRUE
9120,80,FALSE
9138,80,TRUE
9270,80,FALSE
9547,80,TRUE
9570,80,TRUE
9635,80,FALSE
9885,80,FALSE
10908,80,FALSE
11038,80,FALSE
11165,80,TRUE
11265,80,TRUE
11283,80,TRUE
11796,80,TRUE
11965,80,FALSE
12012,80,FALSE
12155,80,TRUE
12396,80,FALSE
12403,80,TRUE
12490,80,FALSE
12490,80,FALSE
12528,80,TRUE
12930,80,FALSE
13078,80,FALSE
13143,80,TRUE
13364,80,TRUE
13585,80,FALSE
13750,80,FALSE
13890,80,FALSE
13974,80,TRUE
14059,80,FALSE
14074,80,FALSE
14150,80,FALSE
14150,80,FALSE
14203,80,FALSE
14232,80,FALSE
14301,80,TRUE
14447,80,TRUE
14487,80,TRUE
14490,80,TRUE
14624,80,TRUE
14643,80,FALSE
14907,80,FALSE
15072,80,FALSE
15335,80,TRUE
15449,80,FALSE
15718,80,TRUE
16121,80,FALSE
16303,80,FALSE
16402,80,FALSE
16760,80,TRUE
17073,80,FALSE
17081,80,TRUE
17182,80,FALSE
17354,80,FALSE
17406,80,FALSE
17647,80,FALSE
17921,80,TRUE
18073,80,FALSE
18180,80,TRUE
18429,80,FALSE
18480,80,TRUE
18534,80,FALSE
18646,80,TRUE
18685,80,FALSE
19129,80,FALSE
19193,80,FALSE
19285,80,FALSE
19356,80,FALSE
19538,80,FALSE
19547,80,FALSE
19551,80,FALSE
19588,80,FALSE
19704,80,TRUE
19791,80,FALSE
19871,80,FALSE
19910,80,TRUE
20258,80,TRUE
20284,80,TRUE
20344,80,TRUE
20407,80,FALSE
20601,80,FALSE
20654,80,FALSE
20968,80,FALSE
97,81,FALSE
189,81,FALSE
201,81,TRUE
243,81,TRUE
380,81,FALSE
781,81,TRUE
874,81,FALSE
1175,81,TRUE
1282,81,FALSE
1347,81,FALSE
1355,81,FALSE
1573,81,FALSE
2122,81,FALSE
2267,81,FALSE
2312,81,TRUE
2329,81,TRUE
2421,81,FALSE
2504,81,FALSE
2650,81,FALSE
2934,81,FALSE
2940,81,TRUE
3145,81,FALSE
3234,81,FALSE
3238,81,FALSE
3397,81,FALSE
3536,81,TRUE
3620,81,TRUE
4442,81,FALSE
4551,81,TRUE
4637,81,TRUE
4757,81,TRUE
4916,81,FALSE
5076,81,FALSE
5237,81,FALSE
5279,81,FALSE
5608,81,FALSE
5707,81,TRUE
5796,81,FALSE
5894,81,FALSE
6011,81,FALSE
6157,81,TRUE
6338,81,FALSE
6348,81,FALSE
6406,81,FALSE
6919,81,FALSE
6958,81,TRUE
7106,81,TRUE
7119,81,FALSE
7376,81,FALSE
7791,81,FALSE
7950,81,FALSE
7954,81,FALSE
8350,81,TRUE
8501,81,TRUE
8774,81,FALSE
9239,81,TRUE
9584,81,FALSE
9635,81,FALSE
9687,81,FALSE
9725,81,FALSE
9782,81,FALSE
9966,81,FALSE
9986,81,TRUE
10226,81,FALSE
10269,81,TRUE
10397,81,TRUE
10549,81,FALSE
10709,81,TRUE
10811,81,FALSE
11578,81,FALSE
11642,81,FALSE
11742,81,FALSE
12028,81,FALSE
12253,81,TRUE
12412,81,TRUE
12807,81,FALSE
12864,81,TRUE
12950,81,FALSE
13024,81,FALSE
13025,81,TRUE
13189,81,FALSE
13395,81,TRUE
13404,81,FALSE
13443,81,FALSE
13732,81,TRUE
13781,81,FALSE
13999,81,FALSE
14258,81,FALSE
14319,81,FALSE
14629,81,FALSE
14801,81,TRUE
14863,81,FALSE
14901,81,FALSE
14999,81,FALSE
15075,81,TRUE
15224,81,FALSE
15368,81,FALSE
15392,81,TRUE
15499,81,TRUE
15805,81,TRUE
15881,81,FALSE
15889,81,FALSE
16057,81,FALSE
16322,81,TRUE
16390,81,FALSE
16630,81,FALSE
16920,81,TRUE
16971,81,FALSE
17520,81,TRUE
17540,81,FALSE
17640,81,TRUE
18020,81,TRUE
18042,81,FALSE
18260,81,FALSE
18334,81,FALSE
18529,81,TRUE
18535,81,TRUE
18622,81,FALSE
18847,81,TRUE
19031,81,TRUE
19560,81,FALSE
19629,81,FALSE
19801,81,TRUE
19896,81,TRUE
20008,81,FALSE
20387,81,FALSE
20409,81,FALSE
20695,81,FALSE
20808,81,FALSE
20873,81,TRUE
20916,81,FALSE
89,82,FALSE
181,82,FALSE
283,82,FALSE
304,82,TRUE
390,82,TRUE
417,82,FALSE
801,82,FALSE
1044,82,FALSE
1137,82,TRUE
1149,82,FALSE
1398,82,TRUE
1404,82,FALSE
1594,82,TRUE
1627,82,FALSE
1639,82,FALSE
1805,82,FALSE
1890,82,TRUE
2419,82,TRUE
2469,82,TRUE
2963,82,FALSE
3003,82,FALSE
3381,82,FALSE
3591,82,TRUE
3927,82,FALSE
3990,82,FALSE
4253,82,FALSE
4368,82,FALSE
4375,82,FALSE
4448,82,TRUE
4698,82,FALSE
4711,82,FALSE
4801,82,FALSE
4838,82,FALSE
5128,82,FALSE
5149,82,FALSE
5258,82,TRUE
5322,82,TRUE
5364,82,FALSE
5407,82,FALSE
5437,82,TRUE
5976,82,FALSE
6064,82,FALSE
6105,82,TRUE
6542,82,TRUE
