indexHome,ageyrs,male
18205,0,FALSE
18214,0,FALSE
18217,0,TRUE
18289,0,FALSE
18296,0,TRUE
18324,0,FALSE
18373,0,FALSE
18375,0,FALSE
18385,0,FALSE
18546,0,FALSE
18599,0,FALSE
18617,0,TRUE
18621,0,TRUE
18840,0,TRUE
18859,0,FALSE
18941,0,FALSE
19017,0,FALSE
19169,0,TRUE
19205,0,FALSE
19242,0,TRUE
19263,0,FALSE
19419,0,TRUE
19463,0,TRUE
19491,0,TRUE
19547,0,FALSE
19734,0,FALSE
19806,0,TRUE
19924,0,FALSE
20050,0,FALSE
20055,0,TRUE
20069,0,FALSE
20138,0,TRUE
20224,0,TRUE
20328,0,TRUE
20356,0,FALSE
20357,0,TRUE
20406,0,FALSE
20475,0,TRUE
20490,0,TRUE
20509,0,FALSE
20540,0,FALSE
20770,0,TRUE
20801,0,TRUE
20960,0,FALSE
20975,0,FALSE
21051,0,FALSE
21054,0,TRUE
21054,0,FALSE
74,1,TRUE
82,1,FALSE
107,1,FALSE
126,1,TRUE
156,1,TRUE
162,1,FALSE
176,1,TRUE
178,1,TRUE
197,1,TRUE
205,1,TRUE
362,1,TRUE
371,1,FALSE
438,1,TRUE
461,1,TRUE
523,1,FALSE
553,1,TRUE
569,1,TRUE
585,1,TRUE
649,1,FALSE
711,1,FALSE
731,1,TRUE
786,1,FALSE
829,1,TRUE
829,1,TRUE
975,1,TRUE
1004,1,TRUE
1015,1,TRUE
1031,1,TRUE
1091,1,FALSE
1109,1,TRUE
1179,1,TRUE
1190,1,TRUE
1434,1,TRUE
1549,1,FALSE
1555,1,FALSE
1555,1,FALSE
1628,1,FALSE
1630,1,FALSE
1656,1,FALSE
1696,1,FALSE
1726,1,TRUE
1779,1,FALSE
1833,1,TRUE
1851,1,FALSE
1851,1,TRUE
1950,1,TRUE
2059,1,TRUE
2073,1,TRUE
2097,1,FALSE
2176,1,TRUE
2194,1,TRUE
2266,1,FALSE
2355,1,FALSE
2413,1,TRUE
2483,1,TRUE
2640,1,FALSE
2742,1,FALSE
2814,1,FALSE
2818,1,TRUE
2878,1,FALSE
3014,1,TRUE
3028,1,FALSE
3037,1,TRUE
3088,1,FALSE
3125,1,TRUE
3181,1,FALSE
3212,1,TRUE
3264,1,FALSE
3391,1,FALSE
3422,1,FALSE
3484,1,FALSE
3556,1,TRUE
3564,1,TRUE
3634,1,TRUE
3665,1,TRUE
3665,1,TRUE
3864,1,FALSE
3884,1,TRUE
3903,1,FALSE
3914,1,TRUE
3989,1,FALSE
4053,1,TRUE
4121,1,TRUE
4130,1,FALSE
4240,1,FALSE
4367,1,TRUE
4453,1,FALSE
4465,1,FALSE
4470,1,FALSE
4473,1,TRUE
4696,1,TRUE
4714,1,FALSE
4778,1,TRUE
4803,1,FALSE
4850,1,TRUE
4901,1,FALSE
5079,1,TRUE
5086,1,FALSE
5189,1,TRUE
5232,1,FALSE
5313,1,TRUE
5347,1,FALSE
5361,1,TRUE
5369,1,FALSE
5491,1,FALSE
5618,1,FALSE
5618,1,TRUE
5729,1,TRUE
5785,1,FALSE
5914,1,TRUE
5939,1,TRUE
5939,1,FALSE
5951,1,TRUE
6045,1,TRUE
6202,1,TRUE
6275,1,TRUE
6311,1,FALSE
6392,1,FALSE
6580,1,FALSE
6587,1,TRUE
6652,1,FALSE
6665,1,FALSE
6732,1,FALSE
6736,1,TRUE
6839,1,FALSE
6842,1,TRUE
6923,1,TRUE
6935,1,FALSE
6942,1,TRUE
7010,1,TRUE
7018,1,TRUE
7070,1,TRUE
7082,1,TRUE
7166,1,FALSE
7344,1,FALSE
7426,1,TRUE
7434,1,FALSE
7450,1,FALSE
7493,1,FALSE
7519,1,TRUE
7600,1,TRUE
7621,1,FALSE
7698,1,FALSE
7710,1,TRUE
7713,1,TRUE
7751,1,TRUE
7822,1,TRUE
7830,1,TRUE
7943,1,TRUE
7953,1,FALSE
7964,1,TRUE
8027,1,FALSE
8072,1,FALSE
8074,1,FALSE
8193,1,TRUE
8263,1,FALSE
8324,1,TRUE
8511,1,TRUE
8511,1,TRUE
8520,1,TRUE
8705,1,FALSE
8722,1,TRUE
8754,1,FALSE
8785,1,FALSE
8790,1,FALSE
8826,1,TRUE
8928,1,TRUE
8929,1,FALSE
8993,1,TRUE
9037,1,FALSE
9046,1,FALSE
9064,1,FALSE
9106,1,TRUE
9138,1,TRUE
9142,1,TRUE
9225,1,FALSE
9280,1,TRUE
9430,1,FALSE
9446,1,FALSE
9622,1,TRUE
9658,1,TRUE
9664,1,TRUE
9774,1,TRUE
9824,1,TRUE
9890,1,FALSE
9904,1,TRUE
9932,1,TRUE
9937,1,TRUE
10070,1,TRUE
10071,1,FALSE
10106,1,FALSE
10124,1,FALSE
10150,1,TRUE
10190,1,FALSE
10273,1,FALSE
10327,1,TRUE
10423,1,FALSE
10509,1,FALSE
10547,1,FALSE
10547,1,FALSE
10560,1,FALSE
10574,1,TRUE
10716,1,TRUE
10777,1,TRUE
10928,1,FALSE
11018,1,FALSE
11034,1,TRUE
11041,1,FALSE
11475,1,TRUE
11528,1,TRUE
11563,1,FALSE
11563,1,TRUE
11595,1,FALSE
11746,1,FALSE
11845,1,FALSE
11848,1,TRUE
11849,1,TRUE
11849,1,FALSE
11885,1,TRUE
11885,1,TRUE
11932,1,FALSE
11966,1,FALSE
11968,1,TRUE
12038,1,TRUE
12108,1,TRUE
12120,1,TRUE
12146,1,FALSE
12486,1,FALSE
12543,1,TRUE
12731,1,FALSE
12755,1,TRUE
12892,1,FALSE
12894,1,TRUE
12997,1,TRUE
13002,1,FALSE
13011,1,TRUE
13028,1,TRUE
13083,1,FALSE
13132,1,TRUE
13168,1,FALSE
13240,1,TRUE
13273,1,TRUE
13280,1,TRUE
13405,1,FALSE
13648,1,TRUE
13700,1,FALSE
13758,1,TRUE
13850,1,FALSE
13955,1,TRUE
14044,1,FALSE
14128,1,FALSE
14205,1,FALSE
14297,1,FALSE
14334,1,FALSE
14381,1,FALSE
14442,1,FALSE
14472,1,TRUE
14519,1,TRUE
14587,1,TRUE
14630,1,FALSE
14641,1,TRUE
14886,1,TRUE
14915,1,TRUE
15063,1,TRUE
15087,1,FALSE
15270,1,TRUE
15293,1,FALSE
15351,1,TRUE
15466,1,FALSE
15492,1,TRUE
15585,1,FALSE
15612,1,FALSE
15619,1,FALSE
15652,1,FALSE
15652,1,FALSE
15727,1,TRUE
15809,1,TRUE
15997,1,FALSE
16010,1,FALSE
16080,1,FALSE
16177,1,FALSE
16193,1,TRUE
16205,1,FALSE
16237,1,TRUE
16257,1,FALSE
16263,1,TRUE
16310,1,FALSE
16325,1,TRUE
16325,1,FALSE
16439,1,TRUE
16498,1,TRUE
16565,1,FALSE
16768,1,FALSE
16872,1,FALSE
16884,1,TRUE
16887,1,FALSE
16970,1,TRUE
17174,1,TRUE
17202,1,FALSE
17259,1,FALSE
17385,1,TRUE
17391,1,FALSE
17542,1,TRUE
17634,1,FALSE
17739,1,TRUE
17795,1,FALSE
17823,1,FALSE
17987,1,TRUE
18000,1,FALSE
18093,1,FALSE
18145,1,FALSE
18191,1,TRUE
18289,1,TRUE
18345,1,TRUE
18569,1,FALSE
18571,1,TRUE
18606,1,FALSE
18610,1,FALSE
18711,1,FALSE
18772,1,FALSE
18781,1,FALSE
18810,1,FALSE
18823,1,FALSE
18839,1,TRUE
18918,1,FALSE
18961,1,FALSE
19030,1,FALSE
19047,1,FALSE
19091,1,TRUE
19119,1,FALSE
19133,1,TRUE
19176,1,FALSE
19197,1,FALSE
19220,1,FALSE
19258,1,FALSE
19457,1,TRUE
19506,1,FALSE
19519,1,FALSE
19551,1,TRUE
19591,1,TRUE
19621,1,TRUE
19733,1,TRUE
19822,1,TRUE
19833,1,TRUE
19844,1,TRUE
19859,1,TRUE
19969,1,TRUE
20061,1,FALSE
20295,1,TRUE
20380,1,TRUE
20429,1,FALSE
20442,1,FALSE
20492,1,TRUE
20553,1,FALSE
20643,1,TRUE
20672,1,FALSE
20678,1,TRUE
20685,1,FALSE
20765,1,TRUE
20858,1,FALSE
20861,1,FALSE
20880,1,TRUE
20902,1,TRUE
20929,1,TRUE
21062,1,FALSE
88,2,FALSE
92,2,FALSE
142,2,FALSE
196,2,TRUE
465,2,TRUE
590,2,FALSE
682,2,TRUE
699,2,FALSE
771,2,TRUE
827,2,FALSE
840,2,TRUE
887,2,TRUE
893,2,TRUE
905,2,FALSE
1055,2,TRUE
1057,2,FALSE
1060,2,FALSE
1063,2,TRUE
1067,2,FALSE
1146,2,TRUE
1218,2,FALSE
1231,2,TRUE
1264,2,TRUE
1277,2,FALSE
1295,2,TRUE
1312,2,FALSE
1332,2,TRUE
1551,2,TRUE
1624,2,TRUE
1649,2,TRUE
1694,2,TRUE
1705,2,TRUE
1735,2,TRUE
1738,2,TRUE
1756,2,TRUE
1781,2,FALSE
1789,2,FALSE
1846,2,FALSE
2003,2,TRUE
2030,2,TRUE
2131,2,TRUE
2134,2,TRUE
2159,2,TRUE
2268,2,FALSE
2272,2,FALSE
2311,2,FALSE
2339,2,FALSE
2601,2,FALSE
2644,2,TRUE
2714,2,TRUE
2810,2,FALSE
2849,2,TRUE
2852,2,TRUE
2919,2,FALSE
2943,2,TRUE
2947,2,TRUE
3063,2,TRUE
3069,2,TRUE
3125,2,TRUE
3200,2,FALSE
3238,2,FALSE
3239,2,FALSE
3250,2,FALSE
3250,2,FALSE
3271,2,FALSE
3330,2,FALSE
3365,2,TRUE
3378,2,TRUE
3459,2,TRUE
3469,2,FALSE
3474,2,FALSE
3522,2,TRUE
3605,2,TRUE
3605,2,FALSE
3628,2,TRUE
3633,2,TRUE
3700,2,FALSE
3759,2,FALSE
3797,2,TRUE
3821,2,FALSE
3992,2,FALSE
4004,2,FALSE
4014,2,TRUE
4197,2,FALSE
4246,2,TRUE
4280,2,TRUE
4280,2,TRUE
4296,2,TRUE
4376,2,FALSE
4383,2,TRUE
4463,2,FALSE
4483,2,TRUE
4503,2,FALSE
4553,2,TRUE
4634,2,FALSE
4699,2,TRUE
4714,2,TRUE
4814,2,TRUE
4834,2,TRUE
4836,2,TRUE
5004,2,TRUE
5047,2,FALSE
5076,2,TRUE
5196,2,TRUE
5213,2,FALSE
5232,2,TRUE
5310,2,FALSE
5342,2,FALSE
5361,2,TRUE
5361,2,FALSE
5374,2,FALSE
5443,2,FALSE
5578,2,FALSE
5715,2,TRUE
5758,2,TRUE
5783,2,TRUE
5830,2,TRUE
5898,2,TRUE
5901,2,FALSE
5910,2,FALSE
6008,2,TRUE
6131,2,FALSE
6195,2,TRUE
6502,2,TRUE
6583,2,TRUE
6728,2,TRUE
6779,2,TRUE
6861,2,TRUE
6894,2,TRUE
7151,2,FALSE
7165,2,TRUE
7205,2,FALSE
7345,2,TRUE
7440,2,FALSE
7475,2,TRUE
7603,2,TRUE
7603,2,TRUE
7639,2,FALSE
7710,2,FALSE
7728,2,TRUE
7781,2,TRUE
7782,2,TRUE
7989,2,TRUE
8072,2,TRUE
8140,2,FALSE
8142,2,TRUE
8238,2,FALSE
8392,2,FALSE
8417,2,FALSE
8456,2,FALSE
8510,2,FALSE
8533,2,FALSE
8646,2,FALSE
8876,2,TRUE
8889,2,FALSE
9016,2,TRUE
9031,2,TRUE
9044,2,FALSE
9071,2,FALSE
9073,2,FALSE
9103,2,TRUE
9147,2,TRUE
9161,2,FALSE
9197,2,TRUE
9209,2,TRUE
9403,2,TRUE
9404,2,FALSE
9488,2,FALSE
9496,2,TRUE
9540,2,FALSE
9656,2,TRUE
9800,2,TRUE
9886,2,FALSE
9932,2,TRUE
9936,2,TRUE
9948,2,TRUE
9999,2,FALSE
10003,2,TRUE
10228,2,FALSE
10295,2,TRUE
10299,2,TRUE
10347,2,FALSE
10353,2,TRUE
10431,2,TRUE
10485,2,FALSE
10573,2,FALSE
10577,2,FALSE
10590,2,FALSE
10734,2,FALSE
10734,2,FALSE
10748,2,TRUE
10749,2,TRUE
10769,2,TRUE
10777,2,FALSE
10791,2,FALSE
10831,2,FALSE
10934,2,TRUE
11011,2,FALSE
11117,2,FALSE
11173,2,FALSE
11197,2,TRUE
11240,2,TRUE
11312,2,TRUE
11330,2,FALSE
11416,2,FALSE
11441,2,TRUE
11570,2,FALSE
11651,2,FALSE
11697,2,TRUE
11697,2,TRUE
11727,2,FALSE
11805,2,TRUE
11822,2,TRUE
11835,2,TRUE
11885,2,FALSE
11926,2,TRUE
11957,2,FALSE
12010,2,FALSE
12097,2,FALSE
12186,2,FALSE
12203,2,TRUE
12224,2,TRUE
12236,2,FALSE
12252,2,FALSE
12326,2,TRUE
12336,2,FALSE
12433,2,TRUE
12455,2,FALSE
12486,2,TRUE
12572,2,TRUE
12608,2,TRUE
12609,2,TRUE
12618,2,TRUE
12632,2,TRUE
12661,2,TRUE
12668,2,FALSE
12710,2,TRUE
12710,2,FALSE
12746,2,TRUE
12828,2,FALSE
12851,2,TRUE
13150,2,FALSE
13242,2,FALSE
13267,2,TRUE
13280,2,TRUE
13295,2,FALSE
13330,2,TRUE
13367,2,TRUE
13409,2,FALSE
13465,2,FALSE
13484,2,FALSE
13511,2,TRUE
13516,2,TRUE
13520,2,FALSE
13596,2,FALSE
13603,2,TRUE
13631,2,TRUE
13648,2,TRUE
13694,2,FALSE
13715,2,FALSE
13730,2,TRUE
13879,2,FALSE
13957,2,TRUE
14004,2,FALSE
14009,2,FALSE
14070,2,TRUE
14156,2,TRUE
14211,2,TRUE
14314,2,FALSE
14351,2,FALSE
14415,2,FALSE
14446,2,TRUE
14591,2,TRUE
14609,2,TRUE
14681,2,TRUE
14719,2,FALSE
14802,2,FALSE
14839,2,TRUE
14896,2,FALSE
15054,2,FALSE
15110,2,FALSE
15175,2,FALSE
15258,2,FALSE
15263,2,TRUE
15326,2,FALSE
15364,2,TRUE
15404,2,TRUE
15414,2,FALSE
15416,2,FALSE
15433,2,TRUE
15435,2,TRUE
15490,2,FALSE
15504,2,TRUE
15552,2,TRUE
15578,2,FALSE
15591,2,FALSE
15596,2,TRUE
15620,2,TRUE
15680,2,TRUE
15694,2,FALSE
15749,2,FALSE
15788,2,FALSE
15809,2,TRUE
15828,2,TRUE
15974,2,FALSE
16101,2,TRUE
16359,2,FALSE
16461,2,TRUE
16485,2,TRUE
16503,2,TRUE
16595,2,TRUE
16677,2,TRUE
16680,2,FALSE
16696,2,TRUE
16696,2,FALSE
16787,2,FALSE
16799,2,FALSE
16804,2,TRUE
16810,2,TRUE
16862,2,TRUE
16897,2,FALSE
16988,2,TRUE
17035,2,TRUE
17041,2,TRUE
17054,2,FALSE
17092,2,TRUE
17189,2,TRUE
17275,2,FALSE
17389,2,TRUE
17521,2,FALSE
17707,2,TRUE
17762,2,FALSE
17769,2,TRUE
17860,2,TRUE
17907,2,FALSE
17949,2,FALSE
18014,2,TRUE
18117,2,FALSE
18142,2,TRUE
18184,2,FALSE
18226,2,TRUE
18230,2,TRUE
18269,2,TRUE
18446,2,TRUE
18499,2,TRUE
18516,2,TRUE
18544,2,TRUE
18596,2,FALSE
18702,2,FALSE
18806,2,TRUE
18864,2,FALSE
18923,2,TRUE
18982,2,FALSE
18993,2,TRUE
18995,2,TRUE
19042,2,FALSE
19082,2,FALSE
19090,2,FALSE
19156,2,FALSE
19261,2,FALSE
19263,2,FALSE
19284,2,FALSE
19398,2,TRUE
19581,2,TRUE
19896,2,FALSE
19897,2,FALSE
19928,2,TRUE
19959,2,TRUE
20052,2,FALSE
20092,2,TRUE
20233,2,TRUE
20302,2,FALSE
20303,2,TRUE
20326,2,FALSE
20328,2,TRUE
20334,2,FALSE
20351,2,TRUE
20369,2,FALSE
20372,2,FALSE
20477,2,TRUE
20494,2,TRUE
20598,2,FALSE
20814,2,FALSE
20835,2,TRUE
20846,2,FALSE
20873,2,TRUE
20886,2,TRUE
20902,2,FALSE
20909,2,FALSE
21015,2,TRUE
21032,2,FALSE
21033,2,FALSE
21041,2,TRUE
22,3,TRUE
114,3,FALSE
128,3,FALSE
129,3,FALSE
244,3,FALSE
357,3,TRUE
361,3,FALSE
377,3,FALSE
381,3,TRUE
403,3,FALSE
507,3,TRUE
525,3,FALSE
530,3,TRUE
539,3,TRUE
664,3,TRUE
819,3,FALSE
849,3,TRUE
921,3,FALSE
1006,3,FALSE
1045,3,TRUE
1070,3,FALSE
1099,3,FALSE
1286,3,TRUE
1294,3,TRUE
1332,3,FALSE
1475,3,FALSE
1487,3,TRUE
1498,3,FALSE
1500,3,FALSE
1514,3,FALSE
1518,3,FALSE
1541,3,FALSE
1620,3,TRUE
1633,3,TRUE
1670,3,FALSE
1706,3,FALSE
1709,3,FALSE
1730,3,FALSE
1735,3,TRUE
1777,3,FALSE
1898,3,TRUE
1911,3,TRUE
1928,3,FALSE
1928,3,FALSE
1934,3,FALSE
1938,3,TRUE
1981,3,TRUE
2029,3,TRUE
2082,3,TRUE
2087,3,FALSE
2107,3,FALSE
2140,3,FALSE
2182,3,TRUE
2227,3,FALSE
2238,3,FALSE
2301,3,FALSE
2386,3,TRUE
2397,3,TRUE
2425,3,TRUE
2448,3,TRUE
2513,3,FALSE
2637,3,TRUE
2650,3,FALSE
2707,3,TRUE
2741,3,FALSE
2759,3,FALSE
2772,3,FALSE
2795,3,TRUE
2814,3,FALSE
2822,3,FALSE
2834,3,FALSE
2913,3,TRUE
2951,3,TRUE
3007,3,TRUE
3088,3,TRUE
3137,3,TRUE
3157,3,TRUE
3245,3,TRUE
3391,3,TRUE
3513,3,TRUE
3562,3,TRUE
3667,3,TRUE
3699,3,TRUE
3727,3,TRUE
3757,3,FALSE
3784,3,TRUE
3796,3,FALSE
3804,3,FALSE
3848,3,TRUE
3859,3,TRUE
3901,3,FALSE
3952,3,TRUE
4014,3,TRUE
4262,3,FALSE
4361,3,TRUE
4361,3,TRUE
4387,3,TRUE
4393,3,FALSE
4410,3,TRUE
4433,3,FALSE
4470,3,TRUE
4500,3,FALSE
4500,3,TRUE
4502,3,FALSE
4514,3,TRUE
4536,3,FALSE
4588,3,FALSE
4621,3,TRUE
4633,3,FALSE
4730,3,TRUE
4915,3,TRUE
4920,3,FALSE
4975,3,FALSE
5029,3,TRUE
5086,3,TRUE
5140,3,FALSE
5153,3,TRUE
5207,3,FALSE
5208,3,TRUE
5243,3,TRUE
5288,3,TRUE
5298,3,FALSE
5343,3,TRUE
5457,3,TRUE
5508,3,FALSE
5524,3,FALSE
5524,3,TRUE
5824,3,TRUE
5872,3,TRUE
5875,3,TRUE
5966,3,TRUE
6097,3,FALSE
6126,3,TRUE
6157,3,TRUE
6215,3,TRUE
6291,3,FALSE
6302,3,TRUE
6311,3,TRUE
6347,3,FALSE
6438,3,TRUE
6515,3,TRUE
6597,3,FALSE
6709,3,FALSE
6782,3,FALSE
6819,3,FALSE
6867,3,TRUE
6886,3,TRUE
6897,3,TRUE
7044,3,FALSE
7205,3,TRUE
7216,3,FALSE
7259,3,FALSE
7307,3,TRUE
7534,3,FALSE
7586,3,TRUE
7627,3,FALSE
7730,3,FALSE
7766,3,TRUE
7791,3,FALSE
7840,3,TRUE
8013,3,FALSE
8243,3,FALSE
8268,3,FALSE
8316,3,FALSE
8412,3,TRUE
8417,3,FALSE
8750,3,FALSE
8754,3,FALSE
8765,3,FALSE
8876,3,TRUE
8876,3,FALSE
8902,3,TRUE
8974,3,FALSE
9014,3,TRUE
9071,3,TRUE
9119,3,FALSE
9147,3,TRUE
9154,3,FALSE
9191,3,FALSE
9314,3,TRUE
9498,3,FALSE
9539,3,FALSE
9622,3,TRUE
9660,3,TRUE
9667,3,FALSE
9698,3,FALSE
9765,3,FALSE
9823,3,TRUE
9890,3,FALSE
9921,3,TRUE
10081,3,TRUE
10140,3,FALSE
10146,3,FALSE
10186,3,FALSE
10189,3,TRUE
10201,3,TRUE
10204,3,TRUE
10322,3,TRUE
10408,3,TRUE
10413,3,TRUE
10495,3,TRUE
10514,3,FALSE
10518,3,TRUE
10664,3,FALSE
10811,3,TRUE
10835,3,TRUE
11006,3,FALSE
11011,3,TRUE
11054,3,FALSE
11079,3,TRUE
11085,3,TRUE
11085,3,FALSE
11102,3,FALSE
11109,3,FALSE
11149,3,FALSE
11213,3,FALSE
11326,3,FALSE
11336,3,TRUE
11360,3,TRUE
11444,3,FALSE
11472,3,FALSE
11475,3,TRUE
11513,3,FALSE
11529,3,FALSE
11529,3,TRUE
11636,3,TRUE
11849,3,TRUE
11881,3,TRUE
11899,3,FALSE
11932,3,FALSE
12027,3,FALSE
12108,3,TRUE
12125,3,FALSE
12168,3,FALSE
12175,3,TRUE
12225,3,TRUE
12441,3,TRUE
12449,3,TRUE
12526,3,TRUE
12579,3,TRUE
12683,3,TRUE
12710,3,TRUE
12864,3,TRUE
12928,3,TRUE
12938,3,FALSE
12972,3,FALSE
12986,3,TRUE
13156,3,FALSE
13168,3,FALSE
13190,3,TRUE
13216,3,TRUE
13220,3,TRUE
13256,3,TRUE
13318,3,TRUE
13351,3,FALSE
13402,3,TRUE
13491,3,TRUE
13503,3,FALSE
13536,3,TRUE
13634,3,TRUE
13640,3,FALSE
13762,3,FALSE
13810,3,TRUE
13864,3,FALSE
13879,3,TRUE
13957,3,FALSE
14085,3,FALSE
14163,3,FALSE
14207,3,TRUE
14207,3,FALSE
