indexHome,ageyrs,male
10844,76,FALSE
10856,76,TRUE
11008,76,TRUE
11098,76,FALSE
11120,76,TRUE
11167,76,TRUE
11254,76,TRUE
11356,76,FALSE
11421,76,TRUE
11475,76,FALSE
11525,76,TRUE
11562,76,FALSE
11981,76,TRUE
12078,76,TRUE
12117,76,TRUE
12306,76,TRUE
12326,76,FALSE
12333,76,FALSE
12403,76,TRUE
12473,76,TRUE
12579,76,FALSE
12591,76,TRUE
12656,76,TRUE
12676,76,FALSE
12716,76,FALSE
12899,76,TRUE
12927,76,FALSE
13245,76,FALSE
13303,76,TRUE
13390,76,FALSE
13412,76,TRUE
13483,76,TRUE
13485,76,TRUE
13564,76,FALSE
13648,76,FALSE
13705,76,TRUE
13743,76,FALSE
13807,76,FALSE
13835,76,FALSE
13952,76,TRUE
14025,76,TRUE
14066,76,FALSE
14116,76,FALSE
14339,76,FALSE
14361,76,FALSE
14891,76,FALSE
14911,76,TRUE
14933,76,TRUE
14980,76,TRUE
15153,76,FALSE
15166,76,TRUE
15214,76,TRUE
15222,76,FALSE
15249,76,TRUE
15257,76,TRUE
15322,76,TRUE
15414,76,TRUE
15538,76,TRUE
15560,76,FALSE
15574,76,FALSE
15794,76,TRUE
15950,76,FALSE
16114,76,FALSE
16119,76,FALSE
16275,76,TRUE
16290,76,FALSE
16414,76,FALSE
16684,76,FALSE
16696,76,TRUE
16916,76,TRUE
17199,76,FALSE
17359,76,TRUE
17554,76,TRUE
17825,76,TRUE
17840,76,FALSE
17909,76,FALSE
17950,76,TRUE
17988,76,TRUE
18078,76,FALSE
18096,76,FALSE
18102,76,TRUE
18202,76,FALSE
18249,76,TRUE
18363,76,TRUE
18531,76,FALSE
18560,76,TRUE
18730,76,TRUE
18804,76,TRUE
18825,76,TRUE
18921,76,TRUE
19026,76,FALSE
19124,76,FALSE
19213,76,TRUE
19404,76,FALSE
19454,76,TRUE
19563,76,FALSE
19572,76,FALSE
19634,76,FALSE
19732,76,FALSE
19738,76,FALSE
19759,76,FALSE
20224,76,FALSE
20237,76,TRUE
20385,76,TRUE
20574,76,FALSE
20642,76,FALSE
20704,76,TRUE
20745,76,FALSE
20890,76,FALSE
20910,76,TRUE
44,77,TRUE
139,77,FALSE
197,77,FALSE
244,77,FALSE
343,77,TRUE
344,77,FALSE
410,77,FALSE
483,77,TRUE
634,77,FALSE
744,77,TRUE
907,77,TRUE
949,77,TRUE
995,77,FALSE
1133,77,FALSE
1214,77,TRUE
1449,77,FALSE
1550,77,TRUE
1588,77,FALSE
1615,77,TRUE
1634,77,TRUE
1738,77,FALSE
1777,77,TRUE
1782,77,FALSE
1808,77,FALSE
1895,77,TRUE
1926,77,TRUE
2050,77,TRUE
2161,77,TRUE
2198,77,TRUE
2219,77,TRUE
2385,77,FALSE
2516,77,TRUE
2619,77,TRUE
2751,77,TRUE
2809,77,FALSE
2963,77,FALSE
3053,77,TRUE
3127,77,TRUE
3151,77,FALSE
3208,77,FALSE
3318,77,FALSE
3480,77,TRUE
3654,77,TRUE
3659,77,FALSE
3744,77,TRUE
3882,77,FALSE
4247,77,FALSE
4257,77,TRUE
4333,77,FALSE
4419,77,TRUE
4514,77,TRUE
4687,77,TRUE
4736,77,FALSE
4778,77,FALSE
4793,77,TRUE
4802,77,TRUE
4804,77,FALSE
4878,77,FALSE
4918,77,TRUE
5004,77,FALSE
5019,77,TRUE
5240,77,FALSE
5264,77,TRUE
5734,77,TRUE
5778,77,TRUE
5836,77,FALSE
5905,77,TRUE
5916,77,FALSE
6014,77,TRUE
6156,77,TRUE
6262,77,FALSE
6304,77,FALSE
6438,77,FALSE
6458,77,TRUE
6497,77,TRUE
6511,77,FALSE
6561,77,FALSE
6669,77,FALSE
6704,77,TRUE
6719,77,TRUE
6778,77,FALSE
6870,77,TRUE
6988,77,FALSE
7035,77,TRUE
7051,77,TRUE
7094,77,TRUE
7149,77,FALSE
7216,77,FALSE
7230,77,TRUE
7474,77,TRUE
7544,77,FALSE
7577,77,FALSE
7834,77,FALSE
7920,77,FALSE
7921,77,TRUE
8150,77,FALSE
8163,77,FALSE
8185,77,FALSE
8186,77,TRUE
8278,77,TRUE
8364,77,FALSE
8468,77,TRUE
8553,77,TRUE
8801,77,FALSE
8819,77,TRUE
8906,77,FALSE
8991,77,TRUE
9023,77,TRUE
9044,77,TRUE
9177,77,FALSE
9424,77,TRUE
9580,77,FALSE
9855,77,FALSE
9870,77,FALSE
9903,77,FALSE
10064,77,FALSE
10335,77,TRUE
10526,77,FALSE
10551,77,FALSE
10556,77,FALSE
10568,77,FALSE
10914,77,TRUE
11164,77,FALSE
11167,77,TRUE
11305,77,FALSE
11422,77,TRUE
11424,77,FALSE
11549,77,FALSE
11837,77,FALSE
12035,77,FALSE
12062,77,FALSE
12134,77,FALSE
12174,77,TRUE
12211,77,TRUE
12272,77,FALSE
12285,77,TRUE
12314,77,FALSE
12467,77,TRUE
12486,77,FALSE
12488,77,TRUE
12610,77,TRUE
12695,77,TRUE
12823,77,FALSE
12827,77,FALSE
12993,77,TRUE
13039,77,TRUE
13086,77,FALSE
13134,77,FALSE
13401,77,FALSE
13407,77,TRUE
13523,77,TRUE
13790,77,FALSE
13889,77,TRUE
14049,77,FALSE
14164,77,TRUE
14245,77,FALSE
14326,77,FALSE
14331,77,TRUE
14389,77,TRUE
14391,77,TRUE
14463,77,FALSE
14638,77,TRUE
14709,77,TRUE
14726,77,FALSE
14836,77,TRUE
14882,77,FALSE
14996,77,FALSE
15014,77,FALSE
15029,77,FALSE
15331,77,FALSE
15429,77,TRUE
15716,77,TRUE
15897,77,TRUE
15988,77,FALSE
16073,77,TRUE
16149,77,FALSE
16162,77,FALSE
16201,77,FALSE
16288,77,FALSE
16423,77,TRUE
16596,77,TRUE
16771,77,TRUE
16774,77,FALSE
16894,77,FALSE
16946,77,FALSE
16969,77,FALSE
17012,77,FALSE
17148,77,TRUE
17179,77,TRUE
17423,77,TRUE
17768,77,TRUE
18001,77,TRUE
18068,77,TRUE
18270,77,FALSE
18284,77,TRUE
18314,77,TRUE
18358,77,FALSE
18401,77,TRUE
18428,77,TRUE
18701,77,FALSE
18716,77,FALSE
18859,77,TRUE
18943,77,TRUE
19070,77,FALSE
19086,77,FALSE
19105,77,FALSE
19219,77,TRUE
19348,77,TRUE
19394,77,FALSE
19411,77,TRUE
19428,77,TRUE
19487,77,TRUE
19566,77,TRUE
19606,77,TRUE
19680,77,TRUE
19695,77,FALSE
19753,77,TRUE
19756,77,FALSE
20002,77,TRUE
20109,77,FALSE
20359,77,TRUE
20490,77,TRUE
20559,77,FALSE
20854,77,FALSE
21060,77,FALSE
23,78,TRUE
88,78,FALSE
268,78,TRUE
520,78,TRUE
677,78,TRUE
726,78,TRUE
735,78,FALSE
798,78,FALSE
866,78,FALSE
898,78,TRUE
1022,78,FALSE
1030,78,TRUE
1121,78,FALSE
1129,78,FALSE
1157,78,TRUE
1458,78,FALSE
1511,78,TRUE
1513,78,FALSE
1764,78,FALSE
1840,78,FALSE
1970,78,TRUE
1991,78,TRUE
2031,78,TRUE
2054,78,FALSE
2279,78,TRUE
2507,78,TRUE
2532,78,TRUE
2845,78,TRUE
2881,78,TRUE
2888,78,FALSE
2971,78,TRUE
2973,78,TRUE
3020,78,FALSE
3162,78,FALSE
3270,78,FALSE
3299,78,TRUE
3299,78,FALSE
3308,78,TRUE
3364,78,TRUE
3502,78,TRUE
3520,78,TRUE
3640,78,TRUE
3828,78,FALSE
4130,78,TRUE
4226,78,TRUE
4263,78,FALSE
4313,78,FALSE
4329,78,TRUE
4339,78,FALSE
4372,78,TRUE
4396,78,FALSE
4409,78,TRUE
4438,78,FALSE
4440,78,FALSE
4451,78,FALSE
4500,78,FALSE
4633,78,FALSE
4978,78,FALSE
5125,78,FALSE
5500,78,FALSE
6039,78,FALSE
6098,78,FALSE
6106,78,TRUE
6109,78,TRUE
6451,78,FALSE
6457,78,FALSE
6503,78,FALSE
6517,78,FALSE
6548,78,TRUE
6770,78,TRUE
6827,78,TRUE
6857,78,FALSE
6916,78,FALSE
6919,78,FALSE
7184,78,TRUE
7265,78,FALSE
7586,78,TRUE
7598,78,TRUE
7607,78,FALSE
7681,78,TRUE
7703,78,FALSE
7877,78,TRUE
8060,78,FALSE
8213,78,FALSE
8229,78,TRUE
8237,78,TRUE
8260,78,TRUE
8267,78,TRUE
8625,78,FALSE
8697,78,TRUE
8716,78,FALSE
8841,78,FALSE
8891,78,FALSE
9102,78,TRUE
9126,78,FALSE
9151,78,FALSE
9240,78,FALSE
9273,78,FALSE
9425,78,FALSE
9430,78,TRUE
9484,78,TRUE
9612,78,FALSE
9805,78,TRUE
9912,78,TRUE
9925,78,TRUE
9950,78,FALSE
10001,78,FALSE
10064,78,TRUE
10179,78,TRUE
10190,78,TRUE
10230,78,FALSE
10242,78,TRUE
10450,78,FALSE
10450,78,FALSE
10519,78,TRUE
10551,78,TRUE
10566,78,TRUE
10894,78,TRUE
10914,78,TRUE
11194,78,FALSE
11306,78,TRUE
11406,78,FALSE
11464,78,TRUE
11605,78,FALSE
11644,78,FALSE
11661,78,TRUE
11827,78,FALSE
12257,78,FALSE
12314,78,TRUE
12327,78,TRUE
12438,78,TRUE
12904,78,FALSE
13188,78,TRUE
13195,78,FALSE
13491,78,TRUE
13567,78,TRUE
13719,78,TRUE
13789,78,TRUE
13930,78,TRUE
13957,78,TRUE
14118,78,TRUE
14328,78,FALSE
14538,78,TRUE
14599,78,TRUE
14682,78,FALSE
15033,78,FALSE
15056,78,TRUE
15062,78,FALSE
15110,78,TRUE
15219,78,TRUE
15252,78,TRUE
15306,78,TRUE
15391,78,FALSE
15396,78,FALSE
15549,78,FALSE
15565,78,FALSE
15764,78,TRUE
15936,78,TRUE
16202,78,TRUE
16377,78,FALSE
16467,78,TRUE
16478,78,FALSE
16768,78,TRUE
16861,78,TRUE
16907,78,FALSE
16911,78,FALSE
16967,78,FALSE
16987,78,FALSE
17028,78,FALSE
17088,78,FALSE
17583,78,TRUE
17739,78,TRUE
17773,78,FALSE
17892,78,TRUE
17948,78,TRUE
17958,78,TRUE
18054,78,FALSE
18150,78,FALSE
18194,78,FALSE
18254,78,TRUE
18254,78,FALSE
18310,78,TRUE
18344,78,FALSE
18358,78,TRUE
18659,78,FALSE
18973,78,FALSE
19071,78,TRUE
19155,78,TRUE
19295,78,FALSE
19396,78,TRUE
19563,78,FALSE
19575,78,FALSE
19615,78,TRUE
19616,78,TRUE
19850,78,TRUE
19935,78,TRUE
20079,78,TRUE
20177,78,FALSE
20206,78,TRUE
20559,78,FALSE
20621,78,TRUE
20905,78,TRUE
20960,78,TRUE
21013,78,FALSE
50,79,FALSE
139,79,FALSE
148,79,TRUE
199,79,FALSE
261,79,TRUE
303,79,FALSE
448,79,FALSE
688,79,TRUE
1109,79,FALSE
1196,79,FALSE
1300,79,FALSE
1378,79,TRUE
1390,79,FALSE
1395,79,FALSE
1538,79,FALSE
1645,79,FALSE
1658,79,TRUE
1689,79,TRUE
1756,79,FALSE
1827,79,TRUE
2130,79,TRUE
2219,79,FALSE
2329,79,FALSE
2403,79,TRUE
2516,79,FALSE
2558,79,FALSE
2614,79,TRUE
2801,79,FALSE
2846,79,TRUE
3056,79,TRUE
3096,79,FALSE
3293,79,TRUE
3469,79,TRUE
3521,79,FALSE
3571,79,TRUE
3623,79,TRUE
3655,79,TRUE
3827,79,TRUE
3898,79,TRUE
4026,79,FALSE
4048,79,FALSE
4095,79,FALSE
4141,79,FALSE
4260,79,TRUE
4289,79,TRUE
4295,79,FALSE
4313,79,FALSE
4329,79,FALSE
4384,79,TRUE
4388,79,TRUE
4598,79,FALSE
4626,79,TRUE
4796,79,FALSE
4832,79,FALSE
4987,79,TRUE
5027,79,TRUE
5044,79,TRUE
5127,79,TRUE
5139,79,FALSE
5178,79,FALSE
5195,79,FALSE
5291,79,TRUE
5515,79,FALSE
5539,79,TRUE
5560,79,FALSE
5570,79,TRUE
5619,79,TRUE
5901,79,FALSE
5933,79,TRUE
6164,79,TRUE
6372,79,FALSE
6454,79,TRUE
6497,79,TRUE
6535,79,TRUE
6709,79,FALSE
6866,79,TRUE
6943,79,FALSE
6981,79,FALSE
7088,79,FALSE
7241,79,FALSE
7334,79,TRUE
7373,79,FALSE
7498,79,FALSE
7686,79,TRUE
7700,79,FALSE
7724,79,TRUE
7833,79,FALSE
7892,79,FALSE
7932,79,FALSE
7964,79,TRUE
7985,79,FALSE
8274,79,FALSE
8278,79,FALSE
8290,79,TRUE
8297,79,FALSE
8337,79,FALSE
8788,79,FALSE
8941,79,FALSE
9031,79,TRUE
9343,79,FALSE
9404,79,TRUE
9546,79,FALSE
9701,79,FALSE
9768,79,FALSE
9794,79,TRUE
9934,79,TRUE
10156,79,FALSE
10195,79,TRUE
10230,79,FALSE
10265,79,FALSE
10453,79,FALSE
10474,79,TRUE
10579,79,TRUE
10627,79,FALSE
10700,79,TRUE
10724,79,FALSE
10823,79,FALSE
10874,79,TRUE
10895,79,FALSE
11082,79,TRUE
11119,79,TRUE
11213,79,TRUE
11433,79,FALSE
11440,79,TRUE
11529,79,TRUE
11531,79,TRUE
11726,79,FALSE
11766,79,FALSE
11871,79,TRUE
11896,79,FALSE
11986,79,TRUE
12285,79,TRUE
12303,79,TRUE
12435,79,TRUE
12515,79,FALSE
12620,79,TRUE
12684,79,FALSE
12807,79,TRUE
12850,79,TRUE
12967,79,FALSE
13066,79,FALSE
13122,79,FALSE
13135,79,TRUE
13189,79,TRUE
13399,79,FALSE
13593,79,FALSE
13613,79,TRUE
13615,79,TRUE
13723,79,TRUE
13812,79,FALSE
13873,79,FALSE
13898,79,FALSE
14118,79,TRUE
14225,79,TRUE
14322,79,FALSE
14485,79,FALSE
14487,79,FALSE
14543,79,FALSE
14912,79,TRUE
14961,79,FALSE
14969,79,FALSE
15031,79,FALSE
15091,79,TRUE
15159,79,FALSE
15161,79,TRUE
15162,79,FALSE
15447,79,TRUE
15472,79,TRUE
15655,79,TRUE
15692,79,FALSE
15765,79,FALSE
15819,79,FALSE
16052,79,TRUE
16243,79,TRUE
16325,79,FALSE
16365,79,FALSE
16388,79,TRUE
16423,79,TRUE
16425,79,TRUE
16498,79,TRUE
16519,79,FALSE
16790,79,FALSE
16799,79,FALSE
16946,79,FALSE
17157,79,TRUE
17243,79,TRUE
17254,79,FALSE
17397,79,TRUE
17447,79,FALSE
17540,79,FALSE
17786,79,TRUE
17822,79,FALSE
18274,79,TRUE
18347,79,FALSE
18415,79,TRUE
18654,79,FALSE
18838,79,FALSE
18915,79,TRUE
18996,79,TRUE
19044,79,TRUE
19153,79,TRUE
19176,79,TRUE
19186,79,TRUE
19278,79,TRUE
19343,79,TRUE
19380,79,FALSE
19558,79,TRUE
19742,79,FALSE
19895,79,FALSE
19941,79,TRUE
20004,79,TRUE
20026,79,TRUE
20093,79,TRUE
20094,79,TRUE
20097,79,TRUE
20167,79,FALSE
20196,79,TRUE
20232,79,TRUE
20269,79,FALSE
20277,79,FALSE
20341,79,FALSE
20422,79,FALSE
20445,79,TRUE
20490,79,FALSE
20679,79,FALSE
20701,79,TRUE
20844,79,TRUE
20942,79,TRUE
181,80,FALSE
448,80,FALSE
483,80,FALSE
1008,80,FALSE
1077,80,FALSE
1244,80,TRUE
1591,80,FALSE
1681,80,FALSE
1682,80,FALSE
1713,80,FALSE
1765,80,TRUE
1777,80,TRUE
2075,80,FALSE
2238,80,FALSE
2257,80,FALSE
2273,80,FALSE
2462,80,FALSE
2472,80,FALSE
2493,80,TRUE
2601,80,FALSE
3053,80,FALSE
3059,80,TRUE
3180,80,FALSE
3318,80,FALSE
3558,80,FALSE
3655,80,TRUE
3794,80,TRUE
3816,80,FALSE
4048,80,FALSE
4146,80,FALSE
4284,80,TRUE
4311,80,FALSE
4339,80,TRUE
4439,80,FALSE
4584,80,TRUE
4702,80,FALSE
4702,80,FALSE
5179,80,FALSE
5255,80,TRUE
5772,80,FALSE
5912,80,TRUE
5993,80,TRUE
6001,80,TRUE
6198,80,FALSE
6256,80,FALSE
6263,80,TRUE
6327,80,FALSE
6473,80,FALSE
6831,80,TRUE
6866,80,FALSE
6988,80,FALSE
7521,80,TRUE
7704,80,FALSE
7722,80,FALSE
7787,80,FALSE
7801,80,TRUE
7958,80,TRUE
7958,80,FALSE
7965,80,FALSE
7968,80,TRUE
8193,80,FALSE
8216,80,FALSE
8262,80,FALSE
8341,80,FALSE
8569,80,FALSE
8929,80,TRUE
9463,80,TRUE
10652,80,TRUE
10807,80,FALSE
11015,80,FALSE
11346,80,FALSE
11392,80,TRUE
11764,80,TRUE
11817,80,FALSE
11877,80,FALSE
11903,80,TRUE
12002,80,FALSE
12174,80,FALSE
12620,80,TRUE
13454,80,FALSE
13529,80,TRUE
13542,80,FALSE
13669,80,FALSE
13934,80,FALSE
13968,80,TRUE
14395,80,FALSE
14642,80,FALSE
14686,80,FALSE
14689,80,FALSE
14693,80,FALSE
14709,80,FALSE
14723,80,FALSE
14731,80,FALSE
14980,80,TRUE
15028,80,FALSE
15117,80,FALSE
15122,80,FALSE
15286,80,FALSE
15412,80,FALSE
15472,80,FALSE
15666,80,TRUE
15826,80,TRUE
16007,80,FALSE
16012,80,FALSE
16246,80,FALSE
16449,80,FALSE
16458,80,FALSE
16833,80,TRUE
16889,80,TRUE
16904,80,FALSE
17043,80,TRUE
17262,80,FALSE
17267,80,FALSE
17286,80,FALSE
17314,80,TRUE
17587,80,TRUE
17659,80,FALSE
17809,80,TRUE
18136,80,TRUE
18153,80,TRUE
18169,80,FALSE
18240,80,FALSE
18493,80,TRUE
18559,80,TRUE
18747,80,FALSE
18803,80,FALSE
18866,80,FALSE
18914,80,TRUE
19219,80,FALSE
19399,80,FALSE
19535,80,FALSE
19556,80,TRUE
19580,80,FALSE
19760,80,TRUE
19764,80,TRUE
19826,80,FALSE
19992,80,FALSE
20327,80,FALSE
20399,80,FALSE
20445,80,FALSE
21054,80,TRUE
39,81,FALSE
191,81,FALSE
482,81,FALSE
587,81,TRUE
593,81,TRUE
713,81,FALSE
727,81,FALSE
738,81,FALSE
878,81,FALSE
950,81,FALSE
1072,81,TRUE
1196,81,FALSE
1232,81,FALSE
1720,81,TRUE
1849,81,FALSE
2081,81,TRUE
2239,81,FALSE
2272,81,FALSE
2748,81,TRUE
3030,81,FALSE
3127,81,FALSE
3319,81,TRUE
3555,81,FALSE
3654,81,FALSE
3757,81,TRUE
3844,81,TRUE
3947,81,TRUE
4099,81,TRUE
4136,81,FALSE
4219,81,TRUE
4288,81,TRUE
4380,81,FALSE
4506,81,TRUE
4515,81,TRUE
4606,81,TRUE
5225,81,FALSE
5348,81,TRUE
5633,81,TRUE
5640,81,FALSE
5688,81,TRUE
5784,81,FALSE
6233,81,TRUE
6353,81,FALSE
6511,81,FALSE
6645,81,FALSE
6652,81,TRUE
6698,81,TRUE
6722,81,TRUE
6807,81,FALSE
6954,81,FALSE
6958,81,FALSE
7002,81,FALSE
7027,81,FALSE
7088,81,FALSE
7115,81,FALSE
7237,81,TRUE
7402,81,TRUE
7476,81,FALSE
7520,81,TRUE
7616,81,FALSE
7690,81,FALSE
7961,81,FALSE
8104,81,FALSE
8324,81,FALSE
8865,81,TRUE
8988,81,FALSE
9021,81,FALSE
9105,81,TRUE
9126,81,FALSE
9129,81,TRUE
9309,81,FALSE
9351,81,FALSE
9411,81,TRUE
9516,81,FALSE
9992,81,TRUE
10025,81,FALSE
10093,81,TRUE
10609,81,FALSE
10748,81,TRUE
11109,81,FALSE
11266,81,TRUE
11384,81,FALSE
11454,81,TRUE
11557,81,FALSE
11813,81,TRUE
11871,81,TRUE
12153,81,FALSE
12326,81,FALSE
12742,81,TRUE
13309,81,TRUE
13393,81,TRUE
13422,81,FALSE
13652,81,TRUE
13712,81,TRUE
13930,81,TRUE
13976,81,FALSE
14193,81,FALSE
14351,81,TRUE
14891,81,FALSE
14906,81,FALSE
14963,81,FALSE
14970,81,TRUE
15110,81,TRUE
15122,81,TRUE
15171,81,TRUE
15272,81,TRUE
15430,81,TRUE
15616,81,TRUE
15655,81,TRUE
15751,81,FALSE
15894,81,FALSE
15934,81,FALSE
16145,81,TRUE
16420,81,FALSE
16565,81,TRUE
17078,81,FALSE
17898,81,FALSE
17964,81,TRUE
18038,81,FALSE
18100,81,TRUE
18356,81,TRUE
18560,81,FALSE
18650,81,FALSE
18728,81,FALSE
18906,81,TRUE
19019,81,TRUE
19023,81,TRUE
19091,81,TRUE
19139,81,FALSE
19359,81,TRUE
19802,81,FALSE
19840,81,FALSE
19903,81,TRUE
20657,81,TRUE
494,82,FALSE
544,82,TRUE
572,82,TRUE
833,82,FALSE
865,82,FALSE
985,82,TRUE
1017,82,TRUE
1027,82,FALSE
1072,82,TRUE
1097,82,FALSE
1195,82,FALSE
1326,82,FALSE
1378,82,FALSE
1395,82,FALSE
1509,82,FALSE
1509,82,TRUE
1684,82,TRUE
1742,82,TRUE
1780,82,TRUE
2102,82,TRUE
2125,82,TRUE
2184,82,TRUE
2257,82,TRUE
2299,82,TRUE
2484,82,FALSE
2555,82,TRUE
2582,82,TRUE
2612,82,TRUE
2872,82,TRUE
2938,82,FALSE
2999,82,TRUE
3267,82,TRUE
3368,82,FALSE
3678,82,FALSE
3834,82,FALSE
3880,82,TRUE
3979,82,TRUE
4496,82,FALSE
4732,82,FALSE
5145,82,FALSE
5194,82,TRUE
5240,82,FALSE
5485,82,TRUE
5532,82,FALSE
5574,82,FALSE
5638,82,FALSE
5857,82,TRUE
6350,82,FALSE
6455,82,FALSE
6646,82,FALSE
6687,82,FALSE
6691,82,TRUE
6870,82,FALSE
7062,82,TRUE
7194,82,FALSE
7344,82,FALSE
