indexHome,ageyrs,male
6801,76,FALSE
6961,76,FALSE
7011,76,TRUE
7128,76,FALSE
7182,76,FALSE
7193,76,TRUE
7325,76,TRUE
7365,76,FALSE
7410,76,FALSE
7591,76,TRUE
7594,76,TRUE
7630,76,FALSE
7651,76,FALSE
7666,76,TRUE
7931,76,FALSE
8077,76,TRUE
8394,76,FALSE
8443,76,FALSE
8479,76,TRUE
8574,76,FALSE
8711,76,TRUE
8872,76,TRUE
8874,76,TRUE
8945,76,FALSE
8985,76,TRUE
9071,76,FALSE
9248,76,TRUE
9353,76,TRUE
9572,76,FALSE
9680,76,FALSE
9717,76,TRUE
9770,76,TRUE
9772,76,FALSE
9823,76,FALSE
9855,76,TRUE
9860,76,FALSE
9908,76,TRUE
9909,76,TRUE
9927,76,FALSE
9935,76,TRUE
10008,76,TRUE
10027,76,FALSE
10069,76,FALSE
10316,76,FALSE
10371,76,TRUE
10424,76,TRUE
10476,76,FALSE
10535,76,TRUE
10575,76,FALSE
10854,76,FALSE
10858,76,FALSE
10949,76,FALSE
11129,76,TRUE
11162,76,FALSE
11185,76,FALSE
11223,76,TRUE
11244,76,FALSE
11254,76,FALSE
11641,76,FALSE
11662,76,FALSE
11665,76,TRUE
11813,76,TRUE
11906,76,FALSE
12000,76,TRUE
12025,76,FALSE
12061,76,FALSE
12079,76,TRUE
12114,76,TRUE
12210,76,TRUE
12210,76,TRUE
12301,76,TRUE
12620,76,FALSE
12695,76,FALSE
12710,76,TRUE
12717,76,TRUE
12812,76,TRUE
12874,76,FALSE
13099,76,TRUE
13192,76,FALSE
13395,76,TRUE
13471,76,TRUE
13480,76,FALSE
13620,76,TRUE
13774,76,FALSE
13819,76,FALSE
13847,76,FALSE
13866,76,TRUE
13921,76,FALSE
13949,76,FALSE
14093,76,TRUE
14105,76,FALSE
14249,76,TRUE
14259,76,FALSE
14275,76,TRUE
14372,76,FALSE
14396,76,TRUE
14409,76,FALSE
14552,76,FALSE
14636,76,TRUE
14638,76,TRUE
14672,76,TRUE
15080,76,TRUE
15122,76,TRUE
15367,76,FALSE
15395,76,TRUE
15494,76,TRUE
15502,76,FALSE
15547,76,TRUE
15779,76,TRUE
15894,76,FALSE
15914,76,FALSE
15972,76,TRUE
15985,76,FALSE
16038,76,FALSE
16068,76,FALSE
16093,76,FALSE
16154,76,FALSE
16163,76,FALSE
16355,76,TRUE
16376,76,FALSE
16705,76,TRUE
16928,76,FALSE
17248,76,FALSE
17325,76,FALSE
17532,76,FALSE
17532,76,TRUE
17755,76,TRUE
17796,76,FALSE
17868,76,TRUE
18107,76,FALSE
18256,76,TRUE
18298,76,FALSE
18361,76,FALSE
18533,76,FALSE
18690,76,FALSE
18744,76,FALSE
18830,76,TRUE
18897,76,TRUE
18983,76,TRUE
18996,76,TRUE
19192,76,TRUE
19257,76,FALSE
19294,76,TRUE
19295,76,FALSE
19470,76,FALSE
19557,76,TRUE
19616,76,TRUE
19718,76,FALSE
19907,76,FALSE
20120,76,FALSE
20157,76,FALSE
20243,76,FALSE
20597,76,TRUE
20669,76,FALSE
20943,76,FALSE
133,77,TRUE
244,77,FALSE
251,77,TRUE
251,77,FALSE
287,77,TRUE
556,77,TRUE
606,77,FALSE
613,77,TRUE
659,77,TRUE
751,77,TRUE
857,77,FALSE
1022,77,FALSE
1036,77,FALSE
1055,77,TRUE
1064,77,FALSE
1194,77,TRUE
1200,77,TRUE
1442,77,FALSE
1499,77,TRUE
1539,77,TRUE
1595,77,FALSE
1663,77,FALSE
1896,77,FALSE
1948,77,TRUE
1954,77,TRUE
2071,77,FALSE
2130,77,TRUE
2361,77,FALSE
2475,77,FALSE
2520,77,FALSE
2653,77,FALSE
2692,77,TRUE
2766,77,FALSE
2771,77,TRUE
2788,77,TRUE
2822,77,TRUE
2826,77,TRUE
2976,77,TRUE
3039,77,FALSE
3048,77,FALSE
3132,77,FALSE
3361,77,FALSE
3425,77,FALSE
3812,77,FALSE
3835,77,FALSE
3883,77,TRUE
3886,77,TRUE
3904,77,FALSE
4103,77,TRUE
4167,77,FALSE
4402,77,FALSE
4412,77,TRUE
4460,77,TRUE
4491,77,TRUE
4789,77,TRUE
4896,77,FALSE
4940,77,TRUE
4942,77,FALSE
5132,77,FALSE
5162,77,FALSE
5305,77,TRUE
5345,77,FALSE
5489,77,TRUE
5600,77,TRUE
5750,77,TRUE
5789,77,FALSE
5883,77,FALSE
5902,77,FALSE
6108,77,TRUE
6284,77,FALSE
6349,77,TRUE
6430,77,TRUE
6473,77,FALSE
6577,77,TRUE
6591,77,TRUE
6934,77,TRUE
6940,77,TRUE
7199,77,FALSE
7201,77,FALSE
7520,77,TRUE
7630,77,TRUE
7760,77,TRUE
7979,77,FALSE
8042,77,TRUE
8215,77,TRUE
8254,77,FALSE
8258,77,FALSE
8264,77,TRUE
8372,77,FALSE
8437,77,FALSE
8482,77,FALSE
8563,77,FALSE
8664,77,TRUE
8749,77,TRUE
8755,77,FALSE
8990,77,TRUE
9108,77,TRUE
9255,77,TRUE
9359,77,TRUE
9479,77,TRUE
9525,77,FALSE
9536,77,FALSE
9572,77,TRUE
9630,77,FALSE
9695,77,TRUE
9907,77,FALSE
9921,77,FALSE
10177,77,FALSE
10336,77,TRUE
10464,77,FALSE
10757,77,TRUE
10784,77,TRUE
11050,77,FALSE
11244,77,FALSE
11257,77,FALSE
11260,77,TRUE
11312,77,FALSE
11358,77,TRUE
11514,77,FALSE
11551,77,TRUE
11926,77,TRUE
12007,77,TRUE
12050,77,TRUE
12149,77,FALSE
12212,77,FALSE
12269,77,FALSE
12307,77,TRUE
12404,77,FALSE
12441,77,FALSE
12536,77,FALSE
12733,77,TRUE
12751,77,FALSE
12794,77,FALSE
12803,77,FALSE
12969,77,FALSE
13050,77,TRUE
13051,77,FALSE
13392,77,TRUE
13439,77,TRUE
13597,77,TRUE
13629,77,TRUE
13719,77,TRUE
13783,77,FALSE
13784,77,FALSE
13924,77,TRUE
14194,77,FALSE
14308,77,FALSE
14420,77,TRUE
14423,77,FALSE
14692,77,TRUE
14770,77,TRUE
14801,77,FALSE
15054,77,FALSE
15224,77,FALSE
15315,77,TRUE
15348,77,FALSE
15530,77,TRUE
15653,77,TRUE
15657,77,FALSE
15688,77,TRUE
15775,77,TRUE
15862,77,FALSE
15934,77,TRUE
16005,77,FALSE
16129,77,TRUE
16314,77,TRUE
16335,77,TRUE
16431,77,FALSE
16537,77,TRUE
16546,77,FALSE
16649,77,TRUE
16859,77,TRUE
16946,77,FALSE
16959,77,FALSE
17098,77,FALSE
17107,77,FALSE
17109,77,TRUE
17292,77,TRUE
17329,77,FALSE
17389,77,TRUE
17514,77,FALSE
17539,77,TRUE
17677,77,FALSE
17700,77,TRUE
17748,77,TRUE
17779,77,FALSE
18031,77,FALSE
18036,77,FALSE
18067,77,FALSE
18109,77,FALSE
18146,77,TRUE
18171,77,TRUE
18276,77,TRUE
18308,77,FALSE
18419,77,TRUE
18586,77,TRUE
18595,77,FALSE
18683,77,TRUE
18785,77,TRUE
18872,77,FALSE
18872,77,FALSE
18979,77,FALSE
19001,77,TRUE
19157,77,FALSE
19199,77,FALSE
19359,77,TRUE
19467,77,FALSE
19516,77,FALSE
19572,77,FALSE
19610,77,FALSE
19610,77,TRUE
19619,77,FALSE
19912,77,FALSE
19944,77,TRUE
19953,77,TRUE
20200,77,FALSE
20223,77,TRUE
20254,77,TRUE
20337,77,TRUE
20366,77,TRUE
20407,77,TRUE
20474,77,FALSE
20935,77,FALSE
21022,77,TRUE
4,78,TRUE
15,78,TRUE
87,78,TRUE
88,78,TRUE
104,78,FALSE
402,78,TRUE
422,78,TRUE
494,78,TRUE
516,78,FALSE
544,78,FALSE
552,78,TRUE
604,78,TRUE
612,78,TRUE
616,78,FALSE
774,78,FALSE
1064,78,TRUE
1478,78,TRUE
1507,78,TRUE
1665,78,FALSE
1673,78,TRUE
1704,78,FALSE
1723,78,TRUE
1934,78,TRUE
1956,78,TRUE
1958,78,TRUE
2005,78,TRUE
2110,78,TRUE
2245,78,FALSE
2255,78,TRUE
2286,78,FALSE
2398,78,TRUE
2599,78,TRUE
2724,78,FALSE
2726,78,TRUE
2793,78,FALSE
3038,78,FALSE
3100,78,FALSE
3113,78,TRUE
3339,78,TRUE
3434,78,TRUE
3494,78,FALSE
3638,78,TRUE
3973,78,TRUE
3994,78,FALSE
4012,78,FALSE
4203,78,FALSE
4256,78,FALSE
4269,78,FALSE
4398,78,TRUE
4502,78,FALSE
4626,78,TRUE
4648,78,FALSE
4700,78,FALSE
4712,78,TRUE
4749,78,TRUE
4770,78,TRUE
5003,78,FALSE
5032,78,TRUE
5264,78,FALSE
5319,78,TRUE
5338,78,FALSE
5470,78,FALSE
5650,78,FALSE
5698,78,TRUE
5772,78,FALSE
5812,78,FALSE
6009,78,TRUE
6095,78,TRUE
6167,78,TRUE
6443,78,FALSE
6444,78,FALSE
6485,78,FALSE
6584,78,TRUE
6719,78,TRUE
6738,78,FALSE
6740,78,FALSE
6815,78,FALSE
7018,78,TRUE
7036,78,TRUE
7036,78,FALSE
7500,78,FALSE
7776,78,FALSE
7792,78,TRUE
7792,78,FALSE
7808,78,FALSE
7932,78,TRUE
8020,78,FALSE
8069,78,TRUE
8133,78,FALSE
8214,78,FALSE
8352,78,TRUE
8354,78,FALSE
8391,78,FALSE
8401,78,FALSE
8450,78,FALSE
8577,78,TRUE
8623,78,FALSE
8906,78,FALSE
9083,78,TRUE
9336,78,TRUE
9476,78,FALSE
9753,78,FALSE
9785,78,FALSE
9901,78,TRUE
9930,78,FALSE
9953,78,FALSE
10093,78,FALSE
10216,78,FALSE
10524,78,FALSE
10592,78,TRUE
10724,78,FALSE
10864,78,TRUE
10883,78,FALSE
10894,78,FALSE
10906,78,FALSE
10963,78,FALSE
11017,78,FALSE
11253,78,TRUE
11503,78,TRUE
11522,78,TRUE
11523,78,TRUE
11554,78,FALSE
11829,78,TRUE
11892,78,FALSE
11946,78,TRUE
12061,78,TRUE
12062,78,TRUE
12106,78,TRUE
12107,78,TRUE
12111,78,TRUE
12207,78,TRUE
12208,78,FALSE
12334,78,FALSE
12355,78,FALSE
12677,78,FALSE
12725,78,TRUE
12824,78,FALSE
12859,78,FALSE
12881,78,FALSE
12906,78,FALSE
13058,78,TRUE
13110,78,FALSE
13715,78,TRUE
13799,78,TRUE
14002,78,FALSE
14345,78,FALSE
14527,78,TRUE
14615,78,FALSE
14809,78,FALSE
14830,78,FALSE
14903,78,TRUE
14935,78,FALSE
14983,78,FALSE
15012,78,TRUE
15023,78,FALSE
15048,78,FALSE
15081,78,FALSE
15110,78,TRUE
15110,78,FALSE
15341,78,TRUE
15455,78,FALSE
15456,78,FALSE
15514,78,FALSE
15515,78,FALSE
15522,78,TRUE
15630,78,TRUE
15809,78,FALSE
15987,78,FALSE
16142,78,FALSE
16259,78,FALSE
16312,78,FALSE
16386,78,TRUE
16453,78,FALSE
16635,78,TRUE
16707,78,FALSE
16957,78,TRUE
17079,78,FALSE
17154,78,TRUE
17252,78,FALSE
17252,78,TRUE
17351,78,TRUE
17632,78,TRUE
17632,78,FALSE
17696,78,FALSE
17791,78,TRUE
17792,78,FALSE
18108,78,TRUE
18439,78,TRUE
18586,78,TRUE
18689,78,FALSE
18721,78,FALSE
18934,78,TRUE
18974,78,FALSE
19042,78,FALSE
19109,78,FALSE
19215,78,TRUE
19358,78,FALSE
19504,78,TRUE
19698,78,TRUE
19702,78,FALSE
19800,78,TRUE
19924,78,FALSE
19964,78,FALSE
20043,78,TRUE
20120,78,FALSE
20169,78,FALSE
20243,78,TRUE
20592,78,TRUE
20721,78,TRUE
20841,78,TRUE
20958,78,FALSE
20989,78,FALSE
40,79,TRUE
230,79,TRUE
387,79,TRUE
446,79,FALSE
526,79,TRUE
575,79,TRUE
647,79,FALSE
686,79,FALSE
783,79,FALSE
843,79,TRUE
865,79,FALSE
905,79,TRUE
912,79,TRUE
942,79,FALSE
999,79,FALSE
1038,79,FALSE
1077,79,FALSE
1080,79,TRUE
1256,79,TRUE
1333,79,FALSE
1459,79,TRUE
1499,79,FALSE
1700,79,FALSE
1991,79,TRUE
2017,79,FALSE
2220,79,TRUE
2231,79,TRUE
2241,79,FALSE
2263,79,FALSE
2409,79,FALSE
2697,79,FALSE
2756,79,TRUE
2783,79,TRUE
2848,79,FALSE
2850,79,TRUE
2869,79,FALSE
2914,79,TRUE
3019,79,TRUE
3332,79,FALSE
3453,79,FALSE
3565,79,TRUE
3567,79,TRUE
3642,79,TRUE
3688,79,TRUE
3853,79,TRUE
3923,79,FALSE
4172,79,FALSE
4226,79,TRUE
4476,79,TRUE
4588,79,FALSE
4722,79,TRUE
4856,79,TRUE
4899,79,FALSE
4959,79,TRUE
5043,79,FALSE
5051,79,TRUE
5446,79,FALSE
5518,79,TRUE
5641,79,FALSE
5719,79,TRUE
5745,79,TRUE
5999,79,FALSE
6005,79,FALSE
6046,79,TRUE
6082,79,FALSE
6082,79,FALSE
6342,79,TRUE
6348,79,FALSE
6384,79,TRUE
6703,79,FALSE
6727,79,FALSE
6783,79,FALSE
6920,79,TRUE
6963,79,TRUE
7025,79,TRUE
7075,79,FALSE
7257,79,FALSE
7464,79,TRUE
7610,79,TRUE
7655,79,FALSE
7733,79,FALSE
7735,79,TRUE
7737,79,FALSE
7907,79,FALSE
7912,79,FALSE
7961,79,FALSE
8019,79,TRUE
8061,79,TRUE
8193,79,TRUE
8257,79,TRUE
8375,79,TRUE
8377,79,FALSE
8380,79,FALSE
8399,79,FALSE
8661,79,TRUE
8790,79,FALSE
8790,79,TRUE
8863,79,TRUE
9068,79,FALSE
9122,79,FALSE
9171,79,FALSE
9483,79,FALSE
9600,79,TRUE
9734,79,TRUE
9820,79,FALSE
9825,79,TRUE
9833,79,TRUE
9856,79,TRUE
10004,79,FALSE
10216,79,FALSE
10219,79,TRUE
10220,79,TRUE
10226,79,FALSE
10306,79,TRUE
10322,79,TRUE
10391,79,FALSE
10417,79,FALSE
10489,79,FALSE
10503,79,TRUE
10570,79,FALSE
10607,79,FALSE
10682,79,TRUE
10749,79,FALSE
10766,79,FALSE
10835,79,FALSE
10971,79,FALSE
11047,79,FALSE
11081,79,FALSE
11090,79,TRUE
11153,79,FALSE
11172,79,FALSE
11359,79,TRUE
11385,79,FALSE
11548,79,TRUE
11596,79,FALSE
11636,79,FALSE
11704,79,FALSE
11707,79,TRUE
11820,79,FALSE
11852,79,TRUE
11878,79,FALSE
12029,79,TRUE
12167,79,FALSE
12462,79,TRUE
12583,79,TRUE
12669,79,TRUE
12684,79,TRUE
12705,79,TRUE
12895,79,FALSE
12978,79,TRUE
13032,79,TRUE
13037,79,FALSE
13039,79,FALSE
13058,79,TRUE
13106,79,FALSE
13112,79,TRUE
13168,79,FALSE
13418,79,FALSE
13442,79,TRUE
13454,79,FALSE
13606,79,FALSE
13627,79,TRUE
13641,79,TRUE
13652,79,TRUE
13657,79,TRUE
13730,79,TRUE
13751,79,FALSE
13753,79,FALSE
13753,79,TRUE
13970,79,TRUE
14012,79,FALSE
14185,79,FALSE
14187,79,FALSE
14239,79,TRUE
14252,79,FALSE
14400,79,FALSE
14408,79,FALSE
14535,79,FALSE
14564,79,FALSE
14697,79,FALSE
14717,79,FALSE
14798,79,FALSE
14801,79,FALSE
14958,79,TRUE
14958,79,TRUE
15099,79,TRUE
15120,79,TRUE
15126,79,FALSE
15626,79,FALSE
15704,79,FALSE
15783,79,FALSE
16006,79,TRUE
16052,79,FALSE
16143,79,TRUE
16256,79,TRUE
16433,79,FALSE
16439,79,TRUE
16846,79,FALSE
17086,79,FALSE
17218,79,TRUE
17266,79,FALSE
17527,79,FALSE
17575,79,FALSE
17674,79,FALSE
17793,79,TRUE
17817,79,FALSE
17925,79,FALSE
18071,79,TRUE
18226,79,TRUE
18287,79,TRUE
18320,79,TRUE
18334,79,TRUE
18393,79,FALSE
18455,79,TRUE
18927,79,FALSE
19242,79,FALSE
19282,79,FALSE
19297,79,FALSE
19337,79,TRUE
19389,79,TRUE
19391,79,TRUE
19411,79,FALSE
19756,79,TRUE
19763,79,TRUE
19806,79,FALSE
19841,79,FALSE
19851,79,TRUE
19999,79,TRUE
20029,79,FALSE
20109,79,TRUE
20310,79,TRUE
20563,79,TRUE
20579,79,FALSE
20597,79,TRUE
20614,79,FALSE
20624,79,FALSE
20669,79,TRUE
20741,79,TRUE
20812,79,TRUE
97,80,TRUE
166,80,FALSE
326,80,TRUE
398,80,TRUE
517,80,FALSE
694,80,TRUE
828,80,FALSE
860,80,TRUE
930,80,FALSE
1057,80,FALSE
1156,80,FALSE
1430,80,TRUE
1441,80,FALSE
1496,80,TRUE
1586,80,TRUE
1771,80,TRUE
1914,80,TRUE
2152,80,FALSE
2638,80,TRUE
2706,80,FALSE
2840,80,TRUE
2915,80,TRUE
2951,80,TRUE
3311,80,FALSE
3331,80,FALSE
3467,80,TRUE
3545,80,FALSE
3601,80,FALSE
3686,80,FALSE
3705,80,TRUE
4159,80,FALSE
4659,80,TRUE
4662,80,FALSE
5270,80,TRUE
5493,80,FALSE
5518,80,TRUE
5718,80,TRUE
6020,80,FALSE
6026,80,FALSE
6279,80,FALSE
6385,80,FALSE
6504,80,FALSE
6533,80,TRUE
6975,80,FALSE
7050,80,TRUE
7152,80,TRUE
7152,80,FALSE
7213,80,TRUE
7222,80,FALSE
7389,80,FALSE
7674,80,FALSE
7687,80,TRUE
7724,80,FALSE
7830,80,FALSE
8096,80,TRUE
8276,80,FALSE
8299,80,TRUE
8452,80,FALSE
8729,80,FALSE
8772,80,FALSE
8864,80,FALSE
9205,80,TRUE
9263,80,FALSE
9278,80,FALSE
9514,80,FALSE
9667,80,FALSE
9689,80,TRUE
9760,80,TRUE
9899,80,TRUE
9940,80,FALSE
9988,80,FALSE
10012,80,FALSE
10316,80,FALSE
10413,80,FALSE
10417,80,TRUE
11121,80,TRUE
11220,80,FALSE
11385,80,FALSE
11742,80,FALSE
11884,80,FALSE
12019,80,FALSE
12067,80,TRUE
12179,80,TRUE
12272,80,TRUE
12759,80,FALSE
12792,80,FALSE
13072,80,FALSE
13355,80,TRUE
13418,80,FALSE
13887,80,TRUE
14242,80,FALSE
14333,80,TRUE
14758,80,FALSE
14781,80,TRUE
15232,80,FALSE
15341,80,FALSE
15457,80,FALSE
15627,80,FALSE
15641,80,FALSE
15662,80,FALSE
15864,80,FALSE
16280,80,FALSE
16458,80,FALSE
16577,80,TRUE
17353,80,TRUE
17672,80,FALSE
17726,80,TRUE
18050,80,FALSE
18240,80,TRUE
18449,80,FALSE
18481,80,TRUE
19108,80,FALSE
19198,80,FALSE
19424,80,TRUE
19599,80,FALSE
19659,80,FALSE
19797,80,FALSE
19863,80,FALSE
20029,80,TRUE
20236,80,FALSE
20371,80,FALSE
20644,80,TRUE
20644,80,FALSE
20689,80,FALSE
20923,80,FALSE
20932,80,FALSE
20943,80,FALSE
20956,80,FALSE
21000,80,TRUE
21026,80,TRUE
21061,80,TRUE
42,81,TRUE
264,81,FALSE
865,81,FALSE
932,81,FALSE
1310,81,FALSE
1331,81,FALSE
1627,81,FALSE
1724,81,FALSE
1781,81,TRUE
1816,81,FALSE
1901,81,TRUE
2093,81,TRUE
2152,81,FALSE
2341,81,FALSE
2344,81,TRUE
3327,81,FALSE
3562,81,TRUE
3639,81,TRUE
4412,81,TRUE
4576,81,FALSE
5146,81,FALSE
5172,81,TRUE
5210,81,TRUE
5376,81,TRUE
5624,81,TRUE
5666,81,FALSE
6155,81,TRUE
6619,81,FALSE
6795,81,FALSE
6823,81,FALSE
7159,81,TRUE
7190,81,TRUE
7262,81,TRUE
7280,81,TRUE
7333,81,FALSE
7572,81,FALSE
7806,81,FALSE
7923,81,FALSE
7930,81,FALSE
8360,81,FALSE
8437,81,FALSE
8446,81,TRUE
8648,81,FALSE
8829,81,TRUE
8872,81,FALSE
9171,81,TRUE
9228,81,FALSE
9313,81,FALSE
9330,81,TRUE
9330,81,FALSE
9452,81,TRUE
9482,81,FALSE
9631,81,TRUE
9651,81,FALSE
9713,81,TRUE
9733,81,TRUE
9818,81,TRUE
9901,81,FALSE
10149,81,FALSE
10164,81,TRUE
10178,81,FALSE
10212,81,FALSE
10494,81,TRUE
10633,81,FALSE
10695,81,FALSE
10937,81,FALSE
10958,81,FALSE
11057,81,FALSE
11110,81,FALSE
11346,81,FALSE
11451,81,FALSE
11601,81,FALSE
11605,81,TRUE
11811,81,TRUE
11930,81,TRUE
11935,81,FALSE
11958,81,FALSE
12088,81,FALSE
12191,81,FALSE
12272,81,TRUE
12281,81,TRUE
12427,81,FALSE
12437,81,FALSE
12499,81,FALSE
12607,81,FALSE
12781,81,TRUE
12791,81,TRUE
12900,81,FALSE
12965,81,TRUE
13103,81,TRUE
13132,81,FALSE
13185,81,FALSE
13241,81,FALSE
13330,81,FALSE
13392,81,FALSE
13450,81,TRUE
13604,81,FALSE
13681,81,FALSE
13693,81,FALSE
13719,81,FALSE
13889,81,TRUE
14139,81,TRUE
14179,81,FALSE
14268,81,TRUE
14433,81,FALSE
14502,81,FALSE
14558,81,FALSE
14573,81,FALSE
14638,81,FALSE
14714,81,FALSE
14742,81,FALSE
14910,81,TRUE
14956,81,TRUE
14999,81,TRUE
15126,81,FALSE
15435,81,TRUE
15488,81,TRUE
15547,81,TRUE
15609,81,FALSE
15937,81,FALSE
16094,81,FALSE
16148,81,FALSE
16233,81,FALSE
16287,81,FALSE
16343,81,FALSE
16571,81,TRUE
16981,81,FALSE
16982,81,FALSE
17338,81,FALSE
17605,81,TRUE
17625,81,FALSE
18161,81,FALSE
