indexHome,ageyrs,male
7917,0,FALSE
7958,0,TRUE
7966,0,FALSE
8039,0,TRUE
8119,0,FALSE
8197,0,TRUE
8200,0,TRUE
8215,0,TRUE
8231,0,FALSE
8261,0,FALSE
8275,0,TRUE
8351,0,FALSE
8517,0,FALSE
8517,0,TRUE
8716,0,FALSE
8875,0,FALSE
8890,0,TRUE
8937,0,TRUE
8938,0,FALSE
8967,0,FALSE
9044,0,TRUE
9053,0,FALSE
9065,0,FALSE
9112,0,FALSE
9113,0,FALSE
9295,0,TRUE
9303,0,FALSE
9343,0,TRUE
9481,0,TRUE
9522,0,TRUE
9618,0,FALSE
9771,0,TRUE
9894,0,TRUE
9898,0,TRUE
9898,0,FALSE
9938,0,TRUE
9962,0,TRUE
10078,0,TRUE
10114,0,TRUE
10146,0,FALSE
10308,0,FALSE
10371,0,TRUE
10410,0,TRUE
10421,0,FALSE
10502,0,FALSE
10523,0,TRUE
10524,0,FALSE
10538,0,TRUE
10807,0,FALSE
10874,0,TRUE
10991,0,TRUE
11025,0,FALSE
11052,0,FALSE
11153,0,TRUE
11168,0,TRUE
11192,0,TRUE
11194,0,FALSE
11219,0,TRUE
11233,0,FALSE
11246,0,FALSE
11272,0,TRUE
11274,0,TRUE
11308,0,TRUE
11330,0,FALSE
11494,0,FALSE
11510,0,FALSE
11619,0,FALSE
11655,0,TRUE
11681,0,TRUE
11681,0,FALSE
11765,0,TRUE
11779,0,TRUE
11884,0,TRUE
11900,0,FALSE
12040,0,TRUE
12087,0,FALSE
12196,0,TRUE
12238,0,TRUE
12559,0,TRUE
12571,0,FALSE
12585,0,FALSE
12586,0,TRUE
12604,0,FALSE
12627,0,FALSE
12644,0,TRUE
12663,0,FALSE
12756,0,TRUE
12820,0,FALSE
12839,0,FALSE
12919,0,FALSE
12938,0,TRUE
12960,0,TRUE
13188,0,FALSE
13220,0,TRUE
13236,0,TRUE
13258,0,TRUE
13374,0,FALSE
13380,0,FALSE
13402,0,TRUE
13421,0,TRUE
13452,0,TRUE
13511,0,FALSE
13572,0,TRUE
13578,0,TRUE
13623,0,FALSE
13753,0,TRUE
13803,0,FALSE
13846,0,FALSE
14218,0,FALSE
14250,0,FALSE
14403,0,FALSE
14406,0,TRUE
14437,0,FALSE
14616,0,FALSE
14677,0,FALSE
14772,0,TRUE
14850,0,FALSE
14850,0,FALSE
14911,0,TRUE
15061,0,FALSE
15061,0,FALSE
15062,0,FALSE
15143,0,FALSE
15160,0,FALSE
15172,0,TRUE
15195,0,FALSE
15198,0,FALSE
15205,0,TRUE
15240,0,TRUE
15271,0,FALSE
15324,0,FALSE
15325,0,FALSE
15360,0,TRUE
15449,0,TRUE
15505,0,TRUE
15512,0,TRUE
15678,0,TRUE
15752,0,FALSE
15833,0,TRUE
15978,0,TRUE
16021,0,FALSE
16058,0,TRUE
16122,0,TRUE
16193,0,TRUE
16384,0,TRUE
16405,0,TRUE
16453,0,TRUE
16538,0,FALSE
16640,0,TRUE
16720,0,TRUE
16740,0,TRUE
16863,0,TRUE
16869,0,FALSE
16875,0,TRUE
16880,0,TRUE
16907,0,FALSE
16957,0,FALSE
17028,0,TRUE
17084,0,FALSE
17094,0,TRUE
17140,0,FALSE
17185,0,FALSE
17185,0,FALSE
17422,0,TRUE
17550,0,TRUE
17575,0,FALSE
17607,0,TRUE
17634,0,FALSE
17680,0,FALSE
17697,0,TRUE
17793,0,TRUE
17845,0,TRUE
17871,0,TRUE
17962,0,FALSE
17967,0,TRUE
17969,0,TRUE
18044,0,FALSE
18051,0,TRUE
18090,0,TRUE
18164,0,FALSE
18170,0,FALSE
18313,0,FALSE
18315,0,TRUE
18364,0,FALSE
18372,0,FALSE
18479,0,FALSE
18499,0,TRUE
18698,0,FALSE
18841,0,TRUE
18856,0,FALSE
18944,0,FALSE
19014,0,TRUE
19024,0,TRUE
19087,0,FALSE
19103,0,TRUE
19213,0,TRUE
19226,0,TRUE
19373,0,TRUE
19502,0,TRUE
19509,0,TRUE
19517,0,FALSE
19519,0,TRUE
19654,0,TRUE
19714,0,TRUE
19784,0,TRUE
19784,0,TRUE
19785,0,TRUE
19828,0,FALSE
19877,0,TRUE
19982,0,TRUE
20038,0,TRUE
20092,0,TRUE
20192,0,TRUE
20304,0,FALSE
20330,0,FALSE
20372,0,TRUE
20405,0,FALSE
20460,0,TRUE
20465,0,FALSE
20571,0,FALSE
20583,0,TRUE
20753,0,TRUE
20797,0,TRUE
20843,0,TRUE
20946,0,FALSE
20949,0,TRUE
20992,0,FALSE
20993,0,FALSE
21014,0,FALSE
21022,0,TRUE
45,1,TRUE
50,1,FALSE
186,1,FALSE
208,1,FALSE
290,1,TRUE
304,1,TRUE
321,1,FALSE
383,1,FALSE
426,1,TRUE
543,1,FALSE
640,1,TRUE
653,1,FALSE
840,1,TRUE
861,1,FALSE
920,1,TRUE
939,1,FALSE
982,1,TRUE
1039,1,TRUE
1052,1,TRUE
1275,1,FALSE
1339,1,FALSE
1346,1,FALSE
1353,1,TRUE
1400,1,TRUE
1443,1,TRUE
1477,1,TRUE
1544,1,FALSE
1581,1,TRUE
1631,1,FALSE
1644,1,TRUE
1745,1,TRUE
1789,1,TRUE
1813,1,TRUE
1923,1,TRUE
1992,1,TRUE
1996,1,FALSE
2049,1,FALSE
2158,1,FALSE
2194,1,TRUE
2263,1,TRUE
2346,1,FALSE
2357,1,FALSE
2391,1,TRUE
2415,1,TRUE
2475,1,FALSE
2477,1,FALSE
2605,1,TRUE
2728,1,TRUE
2760,1,FALSE
2770,1,TRUE
2804,1,TRUE
2880,1,FALSE
2881,1,TRUE
3034,1,FALSE
3043,1,TRUE
3053,1,TRUE
3140,1,FALSE
3250,1,TRUE
3269,1,TRUE
3275,1,TRUE
3291,1,FALSE
3372,1,FALSE
3546,1,TRUE
3553,1,TRUE
3596,1,TRUE
3616,1,FALSE
3637,1,FALSE
3722,1,FALSE
3791,1,FALSE
3813,1,TRUE
3886,1,TRUE
3897,1,TRUE
3898,1,FALSE
3977,1,FALSE
4021,1,TRUE
4074,1,FALSE
4088,1,TRUE
4167,1,FALSE
4261,1,FALSE
4331,1,TRUE
4404,1,FALSE
4415,1,TRUE
4435,1,FALSE
4455,1,FALSE
4466,1,FALSE
4555,1,FALSE
4680,1,FALSE
4765,1,FALSE
4837,1,TRUE
4902,1,FALSE
4925,1,FALSE
4949,1,FALSE
5031,1,TRUE
5167,1,FALSE
5195,1,FALSE
5204,1,FALSE
5280,1,FALSE
5337,1,TRUE
5398,1,TRUE
5601,1,FALSE
5765,1,TRUE
5773,1,FALSE
5838,1,FALSE
5861,1,TRUE
5967,1,TRUE
6025,1,FALSE
6045,1,TRUE
6068,1,TRUE
6070,1,TRUE
6082,1,TRUE
6086,1,TRUE
6098,1,TRUE
6106,1,FALSE
6140,1,TRUE
6149,1,FALSE
6261,1,TRUE
6297,1,TRUE
6322,1,FALSE
6412,1,TRUE
6483,1,TRUE
6485,1,TRUE
6489,1,FALSE
6575,1,TRUE
6604,1,TRUE
6633,1,FALSE
6757,1,FALSE
6772,1,TRUE
6803,1,TRUE
6944,1,FALSE
6984,1,FALSE
7017,1,TRUE
7049,1,TRUE
7075,1,TRUE
7131,1,FALSE
7172,1,TRUE
7248,1,TRUE
7271,1,FALSE
7349,1,TRUE
7366,1,TRUE
7404,1,FALSE
7592,1,FALSE
7651,1,FALSE
7785,1,TRUE
7866,1,TRUE
7905,1,FALSE
7981,1,TRUE
8104,1,TRUE
8136,1,FALSE
8315,1,FALSE
8371,1,TRUE
8414,1,FALSE
8476,1,TRUE
8560,1,TRUE
8604,1,FALSE
8647,1,TRUE
8789,1,TRUE
8880,1,FALSE
8953,1,FALSE
8967,1,TRUE
8970,1,FALSE
9014,1,FALSE
9120,1,FALSE
9139,1,FALSE
9153,1,TRUE
9231,1,TRUE
9255,1,FALSE
9294,1,FALSE
9296,1,FALSE
9300,1,TRUE
9307,1,TRUE
9334,1,TRUE
9438,1,FALSE
9447,1,TRUE
9520,1,TRUE
9537,1,TRUE
9679,1,TRUE
9752,1,FALSE
9883,1,TRUE
9893,1,TRUE
9896,1,TRUE
9912,1,FALSE
9930,1,FALSE
9941,1,TRUE
9965,1,FALSE
10054,1,TRUE
10204,1,TRUE
10374,1,FALSE
10416,1,FALSE
10496,1,FALSE
10552,1,FALSE
10601,1,TRUE
10608,1,FALSE
10855,1,TRUE
10895,1,TRUE
10903,1,TRUE
10952,1,FALSE
11107,1,FALSE
11116,1,TRUE
11127,1,TRUE
11159,1,FALSE
11227,1,FALSE
11327,1,TRUE
11407,1,FALSE
11439,1,TRUE
11469,1,TRUE
11562,1,FALSE
11596,1,FALSE
11636,1,FALSE
11739,1,TRUE
11765,1,TRUE
11947,1,TRUE
11948,1,FALSE
11986,1,TRUE
11987,1,TRUE
11994,1,FALSE
12081,1,TRUE
12087,1,FALSE
12097,1,FALSE
12160,1,FALSE
12163,1,FALSE
12190,1,FALSE
12195,1,FALSE
12204,1,TRUE
12236,1,TRUE
12265,1,FALSE
12397,1,FALSE
12435,1,TRUE
12524,1,FALSE
12719,1,TRUE
12748,1,TRUE
12786,1,FALSE
12946,1,FALSE
12960,1,FALSE
12991,1,TRUE
13299,1,TRUE
13301,1,TRUE
13325,1,TRUE
13395,1,FALSE
13498,1,TRUE
13516,1,TRUE
13576,1,TRUE
13656,1,TRUE
13680,1,FALSE
13702,1,FALSE
13777,1,TRUE
13986,1,TRUE
13986,1,TRUE
14022,1,FALSE
14135,1,FALSE
14179,1,TRUE
14180,1,TRUE
14233,1,TRUE
14240,1,FALSE
14323,1,FALSE
14332,1,FALSE
14346,1,FALSE
14494,1,FALSE
14528,1,FALSE
14619,1,FALSE
14629,1,TRUE
14643,1,TRUE
14702,1,FALSE
14822,1,FALSE
14836,1,TRUE
14840,1,TRUE
14988,1,TRUE
14997,1,TRUE
15133,1,FALSE
15155,1,TRUE
15186,1,TRUE
15198,1,FALSE
15199,1,TRUE
15203,1,FALSE
15234,1,FALSE
15374,1,FALSE
15434,1,FALSE
15515,1,TRUE
15657,1,TRUE
15714,1,FALSE
15750,1,FALSE
15799,1,TRUE
15830,1,TRUE
15891,1,TRUE
15916,1,FALSE
16028,1,FALSE
16053,1,TRUE
16077,1,FALSE
16113,1,TRUE
16193,1,FALSE
16373,1,FALSE
16373,1,TRUE
16384,1,FALSE
16394,1,TRUE
16552,1,FALSE
16651,1,TRUE
16724,1,TRUE
16763,1,TRUE
16804,1,TRUE
16815,1,FALSE
16825,1,TRUE
16875,1,FALSE
16919,1,TRUE
17008,1,TRUE
17028,1,TRUE
17052,1,FALSE
17114,1,FALSE
17122,1,FALSE
17162,1,FALSE
17189,1,FALSE
17331,1,TRUE
17336,1,TRUE
17336,1,TRUE
17383,1,TRUE
17398,1,TRUE
17461,1,TRUE
17523,1,TRUE
17536,1,TRUE
17563,1,FALSE
17634,1,TRUE
17639,1,TRUE
17732,1,FALSE
17777,1,TRUE
17792,1,FALSE
17793,1,FALSE
17817,1,TRUE
17822,1,TRUE
17880,1,FALSE
17903,1,FALSE
17969,1,FALSE
18070,1,TRUE
18107,1,TRUE
18199,1,FALSE
18284,1,TRUE
18393,1,FALSE
18460,1,TRUE
18469,1,FALSE
18490,1,TRUE
18574,1,TRUE
18609,1,FALSE
18733,1,FALSE
18741,1,TRUE
18771,1,FALSE
18837,1,FALSE
18864,1,FALSE
19025,1,TRUE
19067,1,FALSE
19124,1,TRUE
19234,1,FALSE
19336,1,FALSE
19371,1,TRUE
19441,1,TRUE
19460,1,TRUE
19517,1,FALSE
19530,1,TRUE
19579,1,FALSE
19594,1,FALSE
19694,1,TRUE
19735,1,FALSE
19782,1,FALSE
19838,1,FALSE
19882,1,TRUE
19953,1,FALSE
20041,1,TRUE
20143,1,FALSE
20342,1,TRUE
20352,1,FALSE
20385,1,FALSE
20402,1,FALSE
20411,1,TRUE
20427,1,FALSE
20503,1,TRUE
20519,1,FALSE
20626,1,TRUE
20636,1,FALSE
20671,1,FALSE
20700,1,TRUE
20707,1,TRUE
20743,1,TRUE
20865,1,TRUE
20907,1,FALSE
20908,1,TRUE
20982,1,TRUE
21017,1,FALSE
21027,1,FALSE
21030,1,FALSE
21047,1,FALSE
21052,1,FALSE
21066,1,TRUE
9,2,FALSE
11,2,FALSE
24,2,TRUE
82,2,TRUE
89,2,FALSE
92,2,TRUE
164,2,TRUE
171,2,TRUE
388,2,FALSE
399,2,TRUE
543,2,FALSE
699,2,TRUE
713,2,FALSE
771,2,FALSE
785,2,TRUE
904,2,TRUE
1041,2,TRUE
1052,2,TRUE
1149,2,TRUE
1202,2,FALSE
1364,2,TRUE
1381,2,FALSE
1381,2,FALSE
1493,2,FALSE
1513,2,FALSE
1579,2,TRUE
1604,2,FALSE
1733,2,TRUE
1773,2,TRUE
1774,2,TRUE
1786,2,FALSE
1908,2,FALSE
1996,2,TRUE
2079,2,FALSE
2097,2,TRUE
2155,2,FALSE
2200,2,FALSE
2206,2,FALSE
2253,2,FALSE
2339,2,TRUE
2379,2,FALSE
2424,2,TRUE
2431,2,TRUE
2546,2,FALSE
2706,2,TRUE
2750,2,FALSE
2788,2,FALSE
2832,2,TRUE
2956,2,TRUE
2987,2,TRUE
3014,2,FALSE
3056,2,FALSE
3113,2,TRUE
3206,2,TRUE
3225,2,TRUE
3252,2,FALSE
3339,2,TRUE
3382,2,FALSE
3422,2,FALSE
3510,2,FALSE
3598,2,FALSE
3775,2,FALSE
3961,2,TRUE
3972,2,FALSE
4028,2,TRUE
4051,2,TRUE
4105,2,TRUE
4118,2,FALSE
4121,2,TRUE
4147,2,TRUE
4233,2,TRUE
4283,2,TRUE
4547,2,FALSE
4588,2,TRUE
4588,2,TRUE
4598,2,TRUE
4618,2,FALSE
4683,2,FALSE
4714,2,TRUE
4721,2,FALSE
4724,2,FALSE
4822,2,TRUE
4852,2,TRUE
4870,2,FALSE
4889,2,TRUE
4891,2,FALSE
4902,2,FALSE
4929,2,TRUE
4996,2,FALSE
5031,2,TRUE
5045,2,TRUE
5116,2,TRUE
5203,2,TRUE
5415,2,FALSE
5486,2,FALSE
5498,2,TRUE
5533,2,TRUE
5545,2,FALSE
5606,2,TRUE
5672,2,TRUE
5714,2,TRUE
5749,2,TRUE
5773,2,TRUE
5805,2,FALSE
5907,2,FALSE
5935,2,TRUE
5982,2,FALSE
5982,2,TRUE
6070,2,TRUE
6096,2,FALSE
6133,2,FALSE
6210,2,FALSE
6281,2,TRUE
6314,2,TRUE
6411,2,FALSE
6432,2,TRUE
6575,2,FALSE
6624,2,TRUE
6766,2,FALSE
6784,2,TRUE
6795,2,TRUE
6838,2,FALSE
6882,2,TRUE
6922,2,FALSE
6932,2,FALSE
6947,2,FALSE
6953,2,FALSE
6976,2,TRUE
6979,2,TRUE
7010,2,TRUE
7021,2,TRUE
7062,2,FALSE
7097,2,TRUE
7121,2,FALSE
7137,2,TRUE
7164,2,TRUE
7193,2,TRUE
7208,2,FALSE
7238,2,TRUE
7317,2,TRUE
7354,2,FALSE
7369,2,FALSE
7392,2,FALSE
7426,2,TRUE
7528,2,FALSE
7592,2,TRUE
7624,2,TRUE
7728,2,FALSE
7767,2,FALSE
7779,2,TRUE
7852,2,FALSE
7944,2,TRUE
8049,2,TRUE
8152,2,TRUE
8232,2,FALSE
8261,2,TRUE
8441,2,FALSE
8465,2,FALSE
8571,2,FALSE
8638,2,FALSE
8727,2,FALSE
8770,2,TRUE
8834,2,FALSE
8866,2,FALSE
9000,2,TRUE
9001,2,FALSE
9053,2,TRUE
9173,2,TRUE
9189,2,FALSE
9213,2,FALSE
9247,2,TRUE
9266,2,FALSE
9288,2,FALSE
9296,2,FALSE
9644,2,FALSE
9646,2,FALSE
9737,2,FALSE
9766,2,TRUE
9837,2,TRUE
9843,2,TRUE
9912,2,TRUE
9939,2,FALSE
10161,2,FALSE
10243,2,TRUE
10289,2,TRUE
10393,2,TRUE
10467,2,TRUE
10490,2,FALSE
10585,2,FALSE
10677,2,TRUE
10747,2,TRUE
10769,2,TRUE
10788,2,TRUE
10807,2,TRUE
10838,2,FALSE
10853,2,TRUE
10908,2,TRUE
10911,2,FALSE
10914,2,TRUE
10921,2,TRUE
10934,2,TRUE
10947,2,TRUE
11075,2,TRUE
11156,2,TRUE
11176,2,FALSE
11220,2,FALSE
11253,2,FALSE
11340,2,TRUE
11420,2,TRUE
11568,2,FALSE
11617,2,TRUE
11643,2,FALSE
11677,2,TRUE
11688,2,FALSE
11714,2,FALSE
11725,2,TRUE
11760,2,TRUE
11809,2,FALSE
11982,2,TRUE
12032,2,TRUE
12105,2,FALSE
12141,2,TRUE
12176,2,FALSE
12204,2,FALSE
12255,2,FALSE
12393,2,TRUE
12405,2,FALSE
12441,2,FALSE
12441,2,TRUE
12449,2,TRUE
12606,2,TRUE
12656,2,TRUE
12748,2,TRUE
12779,2,TRUE
12850,2,TRUE
12887,2,TRUE
12910,2,FALSE
12932,2,TRUE
12952,2,FALSE
12952,2,FALSE
12953,2,TRUE
13138,2,TRUE
13224,2,TRUE
13280,2,TRUE
13375,2,TRUE
13415,2,FALSE
13442,2,FALSE
13540,2,FALSE
13584,2,TRUE
13678,2,FALSE
13697,2,FALSE
13761,2,FALSE
13803,2,FALSE
13804,2,TRUE
13859,2,FALSE
13950,2,FALSE
13970,2,TRUE
14073,2,TRUE
14077,2,TRUE
14138,2,TRUE
14197,2,FALSE
14203,2,FALSE
14206,2,FALSE
14240,2,FALSE
14279,2,FALSE
14359,2,FALSE
14397,2,FALSE
14398,2,TRUE
14469,2,TRUE
14548,2,FALSE
14553,2,TRUE
14592,2,FALSE
14597,2,TRUE
14605,2,TRUE
14628,2,FALSE
14692,2,FALSE
14694,2,TRUE
14696,2,FALSE
14709,2,TRUE
14730,2,TRUE
14817,2,FALSE
14832,2,FALSE
14850,2,FALSE
14895,2,TRUE
14928,2,FALSE
14989,2,FALSE
15105,2,TRUE
15331,2,TRUE
15334,2,FALSE
15648,2,TRUE
15652,2,TRUE
15666,2,FALSE
15734,2,FALSE
15742,2,FALSE
15783,2,FALSE
15822,2,FALSE
15864,2,TRUE
15926,2,FALSE
15984,2,FALSE
16015,2,TRUE
16049,2,FALSE
16055,2,FALSE
16055,2,FALSE
16101,2,FALSE
16148,2,TRUE
16206,2,FALSE
16449,2,TRUE
16708,2,TRUE
16720,2,TRUE
16794,2,TRUE
16822,2,FALSE
16907,2,FALSE
17017,2,FALSE
17026,2,TRUE
17027,2,TRUE
17218,2,TRUE
17348,2,TRUE
17550,2,FALSE
17561,2,TRUE
17580,2,FALSE
17744,2,TRUE
17803,2,TRUE
17807,2,FALSE
17828,2,TRUE
17890,2,FALSE
18004,2,TRUE
18015,2,TRUE
18026,2,TRUE
18032,2,FALSE
18041,2,FALSE
18064,2,TRUE
18106,2,FALSE
18188,2,TRUE
18217,2,TRUE
18219,2,TRUE
18333,2,TRUE
18355,2,FALSE
18448,2,FALSE
18504,2,FALSE
18544,2,TRUE
18645,2,TRUE
19113,2,TRUE
19140,2,FALSE
19156,2,FALSE
19201,2,TRUE
19285,2,FALSE
19285,2,FALSE
19304,2,TRUE
19348,2,TRUE
19384,2,FALSE
19461,2,FALSE
19491,2,TRUE
19509,2,FALSE
19542,2,TRUE
19551,2,FALSE
19608,2,FALSE
19616,2,FALSE
19648,2,TRUE
19683,2,TRUE
19737,2,TRUE
19777,2,TRUE
19802,2,FALSE
19891,2,TRUE
19927,2,TRUE
19951,2,TRUE
19962,2,FALSE
19974,2,TRUE
20086,2,TRUE
20116,2,TRUE
20147,2,TRUE
20330,2,FALSE
20431,2,FALSE
20451,2,TRUE
20652,2,TRUE
20689,2,FALSE
20767,2,FALSE
20771,2,FALSE
20792,2,FALSE
20809,2,TRUE
20862,2,TRUE
20912,2,TRUE
21052,2,FALSE
186,3,TRUE
187,3,TRUE
270,3,TRUE
288,3,TRUE
337,3,FALSE
362,3,FALSE
394,3,TRUE
484,3,TRUE
583,3,TRUE
701,3,TRUE
735,3,TRUE
795,3,TRUE
808,3,FALSE
836,3,TRUE
864,3,TRUE
893,3,TRUE
1024,3,FALSE
1063,3,TRUE
1257,3,TRUE
1259,3,TRUE
1279,3,FALSE
1291,3,TRUE
1364,3,FALSE
1470,3,TRUE
1502,3,FALSE
1529,3,TRUE
1538,3,TRUE
1708,3,FALSE
1759,3,TRUE
1785,3,TRUE
1787,3,TRUE
1889,3,TRUE
1946,3,TRUE
1973,3,FALSE
1988,3,TRUE
1992,3,TRUE
1993,3,FALSE
1996,3,TRUE
2201,3,FALSE
2210,3,FALSE
2423,3,FALSE
2489,3,FALSE
2631,3,TRUE
2643,3,FALSE
2654,3,FALSE
2655,3,TRUE
2691,3,FALSE
2801,3,FALSE
2842,3,FALSE
2980,3,TRUE
3021,3,TRUE
3121,3,TRUE
3155,3,TRUE
3472,3,FALSE
3611,3,TRUE
3647,3,FALSE
3677,3,FALSE
3727,3,TRUE
3788,3,TRUE
3896,3,FALSE
3954,3,TRUE
3970,3,FALSE
4044,3,TRUE
4121,3,FALSE
4147,3,TRUE
4162,3,TRUE
4206,3,TRUE
4207,3,TRUE
4224,3,TRUE
4228,3,FALSE
4232,3,TRUE
4374,3,TRUE
4378,3,TRUE
4573,3,FALSE
4574,3,TRUE
4643,3,TRUE
4664,3,TRUE
4982,3,FALSE
4984,3,TRUE
5034,3,TRUE
5039,3,FALSE
5111,3,TRUE
5111,3,FALSE
5125,3,TRUE
5175,3,TRUE
5194,3,TRUE
5214,3,FALSE
5214,3,FALSE
5301,3,TRUE
5356,3,TRUE
5533,3,TRUE
5554,3,FALSE
5566,3,FALSE
5587,3,FALSE
5590,3,TRUE
5637,3,FALSE
5686,3,TRUE
5686,3,FALSE
5726,3,FALSE
5741,3,TRUE
5759,3,TRUE
5839,3,TRUE
5856,3,TRUE
5899,3,FALSE
5926,3,TRUE
6067,3,TRUE
6086,3,FALSE
6086,3,TRUE
6108,3,FALSE
6235,3,TRUE
6321,3,FALSE
6478,3,FALSE
6494,3,TRUE
6511,3,TRUE
6595,3,TRUE
6631,3,FALSE
6645,3,FALSE
6663,3,TRUE
6707,3,TRUE
6719,3,FALSE
6768,3,FALSE
6975,3,TRUE
6991,3,TRUE
7032,3,TRUE
7058,3,FALSE
7126,3,TRUE
7276,3,FALSE
7350,3,FALSE
7396,3,FALSE
7398,3,TRUE
7401,3,FALSE
7506,3,FALSE
7511,3,FALSE
7688,3,TRUE
7688,3,FALSE
7726,3,TRUE
7751,3,FALSE
7758,3,FALSE
7773,3,FALSE
7905,3,FALSE
7943,3,FALSE
8026,3,TRUE
8058,3,FALSE
8184,3,FALSE
8188,3,TRUE
8241,3,FALSE
8265,3,FALSE
8279,3,TRUE
8319,3,FALSE
8376,3,FALSE
8412,3,FALSE
8465,3,FALSE
8558,3,FALSE
8664,3,FALSE
8673,3,TRUE
8711,3,FALSE
8762,3,TRUE
8816,3,FALSE
8872,3,FALSE
8890,3,FALSE
8947,3,TRUE
9028,3,TRUE
9033,3,FALSE
9063,3,FALSE
9105,3,FALSE
9149,3,TRUE
9247,3,FALSE
9360,3,TRUE
9417,3,TRUE
9453,3,TRUE
9480,3,TRUE
9662,3,TRUE
9679,3,TRUE
9726,3,TRUE
9747,3,TRUE
9819,3,FALSE
9868,3,TRUE
9939,3,FALSE
9972,3,FALSE
10129,3,FALSE
10167,3,TRUE
10251,3,FALSE
10259,3,FALSE
10263,3,TRUE
10274,3,TRUE
10288,3,FALSE
10296,3,FALSE
10336,3,TRUE
10462,3,TRUE
10521,3,TRUE
10592,3,TRUE
10677,3,TRUE
10728,3,FALSE
10858,3,TRUE
10973,3,FALSE
11031,3,FALSE
11167,3,TRUE
11172,3,FALSE
11181,3,FALSE
11220,3,FALSE
11244,3,TRUE
11302,3,TRUE
11373,3,FALSE
11394,3,FALSE
11428,3,TRUE
11494,3,FALSE
11612,3,FALSE
11614,3,TRUE
11617,3,FALSE
11627,3,TRUE
11693,3,TRUE
11705,3,FALSE
11779,3,TRUE
11851,3,FALSE
11858,3,TRUE
11904,3,TRUE
12053,3,TRUE
12257,3,TRUE
12309,3,FALSE
12309,3,FALSE
12311,3,FALSE
12363,3,TRUE
12401,3,FALSE
12471,3,TRUE
12518,3,TRUE
12558,3,TRUE
12652,3,FALSE
12741,3,FALSE
12790,3,FALSE
12862,3,FALSE
12980,3,FALSE
13037,3,FALSE
13151,3,FALSE
13293,3,TRUE
13302,3,TRUE
13303,3,TRUE
13312,3,FALSE
13423,3,TRUE
13434,3,FALSE
13507,3,FALSE
13543,3,TRUE
13620,3,FALSE
13624,3,FALSE
13802,3,FALSE
13939,3,FALSE
14039,3,TRUE
14079,3,TRUE
14113,3,TRUE
14118,3,FALSE
14173,3,FALSE
14240,3,FALSE
14246,3,TRUE
14262,3,FALSE
14282,3,FALSE
14299,3,FALSE
14341,3,FALSE
14493,3,FALSE
14641,3,TRUE
14767,3,FALSE
14867,3,FALSE
14877,3,FALSE
14888,3,FALSE
14935,3,FALSE
14983,3,FALSE
14989,3,FALSE
14998,3,FALSE
15049,3,TRUE
15113,3,TRUE
