indexHome,ageyrs,male
4645,77,FALSE
4672,77,FALSE
4747,77,FALSE
5054,77,FALSE
5251,77,FALSE
5310,77,FALSE
5379,77,FALSE
5443,77,TRUE
5718,77,TRUE
5752,77,FALSE
5820,77,TRUE
6110,77,FALSE
6313,77,TRUE
6439,77,TRUE
6516,77,TRUE
6807,77,FALSE
7155,77,FALSE
7163,77,TRUE
7220,77,FALSE
7285,77,FALSE
7358,77,TRUE
7640,77,TRUE
7647,77,FALSE
7761,77,TRUE
7792,77,TRUE
8065,77,FALSE
8092,77,TRUE
8113,77,FALSE
8139,77,FALSE
8273,77,FALSE
8505,77,TRUE
8594,77,FALSE
8785,77,TRUE
8813,77,TRUE
8950,77,FALSE
9018,77,TRUE
9219,77,FALSE
9374,77,TRUE
9455,77,FALSE
9519,77,FALSE
9555,77,TRUE
9642,77,TRUE
9790,77,TRUE
9790,77,FALSE
9799,77,FALSE
9813,77,FALSE
9819,77,TRUE
9825,77,FALSE
9856,77,FALSE
9995,77,FALSE
9996,77,FALSE
10210,77,TRUE
10268,77,TRUE
10363,77,FALSE
10423,77,FALSE
10491,77,FALSE
10549,77,FALSE
10588,77,TRUE
10589,77,FALSE
10726,77,TRUE
10730,77,FALSE
10799,77,FALSE
11051,77,TRUE
11206,77,FALSE
11273,77,TRUE
11753,77,FALSE
11898,77,TRUE
12156,77,TRUE
12283,77,TRUE
12304,77,FALSE
12529,77,FALSE
12600,77,FALSE
12704,77,FALSE
12841,77,TRUE
12926,77,FALSE
12935,77,TRUE
12960,77,TRUE
13165,77,FALSE
13566,77,FALSE
13593,77,FALSE
13620,77,FALSE
13826,77,FALSE
13925,77,FALSE
14040,77,FALSE
14101,77,TRUE
14103,77,FALSE
14167,77,FALSE
14233,77,TRUE
14275,77,TRUE
14398,77,TRUE
14470,77,TRUE
14496,77,TRUE
14567,77,TRUE
14662,77,FALSE
14872,77,TRUE
14910,77,TRUE
14922,77,TRUE
14923,77,FALSE
14961,77,FALSE
15064,77,FALSE
15218,77,TRUE
15280,77,FALSE
15432,77,FALSE
15522,77,FALSE
15611,77,FALSE
15749,77,TRUE
15838,77,FALSE
15851,77,FALSE
15851,77,FALSE
16218,77,FALSE
16243,77,FALSE
16265,77,FALSE
16286,77,TRUE
16313,77,TRUE
16380,77,FALSE
16385,77,FALSE
16516,77,TRUE
16583,77,TRUE
16596,77,TRUE
16810,77,TRUE
16823,77,TRUE
16881,77,TRUE
17101,77,TRUE
17334,77,FALSE
17383,77,TRUE
17473,77,FALSE
17518,77,TRUE
17631,77,FALSE
17771,77,FALSE
17905,77,TRUE
17957,77,FALSE
18039,77,TRUE
18167,77,FALSE
18212,77,TRUE
18249,77,TRUE
18265,77,TRUE
18360,77,TRUE
18414,77,FALSE
18626,77,TRUE
18732,77,TRUE
18797,77,FALSE
18998,77,TRUE
19045,77,TRUE
19067,77,TRUE
19109,77,FALSE
19380,77,TRUE
19429,77,FALSE
19455,77,TRUE
19489,77,FALSE
19576,77,TRUE
19890,77,TRUE
19901,77,TRUE
19921,77,TRUE
20002,77,FALSE
20026,77,FALSE
20069,77,TRUE
20181,77,TRUE
20485,77,FALSE
20542,77,TRUE
20780,77,TRUE
123,78,FALSE
144,78,TRUE
192,78,TRUE
312,78,FALSE
501,78,TRUE
565,78,FALSE
578,78,TRUE
593,78,TRUE
917,78,TRUE
1130,78,TRUE
1159,78,FALSE
1235,78,FALSE
1266,78,FALSE
1294,78,FALSE
1464,78,TRUE
1496,78,TRUE
1738,78,TRUE
1785,78,TRUE
1791,78,FALSE
1979,78,TRUE
2009,78,TRUE
2019,78,TRUE
2046,78,TRUE
2397,78,TRUE
2446,78,FALSE
2501,78,TRUE
2503,78,FALSE
2539,78,FALSE
2548,78,FALSE
2627,78,FALSE
2819,78,FALSE
3066,78,FALSE
3131,78,FALSE
3269,78,TRUE
3333,78,TRUE
3434,78,FALSE
3685,78,FALSE
3992,78,TRUE
4254,78,TRUE
4327,78,FALSE
4536,78,FALSE
4677,78,TRUE
4785,78,FALSE
4942,78,TRUE
4972,78,FALSE
5020,78,FALSE
5027,78,TRUE
5089,78,FALSE
5107,78,TRUE
5290,78,FALSE
5340,78,TRUE
5509,78,TRUE
5562,78,TRUE
5565,78,TRUE
5570,78,TRUE
5575,78,TRUE
5685,78,TRUE
5753,78,FALSE
5776,78,TRUE
5909,78,FALSE
5948,78,TRUE
5995,78,FALSE
6186,78,FALSE
6284,78,FALSE
6303,78,TRUE
6460,78,FALSE
6555,78,FALSE
6621,78,TRUE
6782,78,FALSE
6807,78,FALSE
6823,78,TRUE
6863,78,TRUE
7010,78,FALSE
7218,78,FALSE
7251,78,FALSE
7481,78,FALSE
7590,78,TRUE
7709,78,FALSE
7719,78,FALSE
7965,78,FALSE
7992,78,TRUE
8103,78,TRUE
8264,78,TRUE
8291,78,FALSE
8357,78,TRUE
8554,78,TRUE
8555,78,TRUE
8561,78,TRUE
8866,78,TRUE
8905,78,FALSE
9050,78,FALSE
9104,78,FALSE
9104,78,TRUE
9267,78,TRUE
9299,78,TRUE
9316,78,FALSE
9358,78,FALSE
9505,78,FALSE
9546,78,TRUE
9577,78,FALSE
9845,78,TRUE
10018,78,FALSE
10121,78,TRUE
10531,78,FALSE
10532,78,FALSE
10607,78,TRUE
10693,78,FALSE
10751,78,TRUE
10759,78,FALSE
10959,78,TRUE
11198,78,TRUE
11400,78,TRUE
11429,78,FALSE
11658,78,FALSE
11947,78,TRUE
11967,78,TRUE
12064,78,FALSE
12140,78,FALSE
12219,78,TRUE
12250,78,TRUE
12270,78,FALSE
12320,78,FALSE
12348,78,FALSE
12462,78,FALSE
12471,78,TRUE
12516,78,FALSE
12541,78,FALSE
12612,78,FALSE
12623,78,FALSE
12851,78,TRUE
12867,78,TRUE
13086,78,FALSE
13312,78,FALSE
13322,78,FALSE
13457,78,FALSE
13461,78,TRUE
13540,78,TRUE
13566,78,FALSE
13608,78,TRUE
13763,78,TRUE
13887,78,FALSE
14077,78,TRUE
14232,78,FALSE
14288,78,TRUE
14293,78,FALSE
14568,78,FALSE
14582,78,TRUE
14592,78,TRUE
14822,78,FALSE
14892,78,TRUE
14902,78,FALSE
14958,78,FALSE
15082,78,TRUE
15101,78,TRUE
15592,78,FALSE
15629,78,FALSE
15639,78,FALSE
15791,78,TRUE
15812,78,FALSE
15863,78,FALSE
15893,78,TRUE
15980,78,FALSE
16072,78,FALSE
16298,78,FALSE
16347,78,TRUE
16376,78,FALSE
16449,78,TRUE
16647,78,TRUE
16652,78,FALSE
16710,78,TRUE
16755,78,FALSE
17065,78,FALSE
17091,78,FALSE
17168,78,FALSE
17247,78,TRUE
17312,78,FALSE
17628,78,FALSE
17668,78,TRUE
17728,78,TRUE
17786,78,FALSE
17832,78,TRUE
18107,78,TRUE
18107,78,TRUE
18116,78,FALSE
18302,78,TRUE
18566,78,FALSE
18747,78,FALSE
18808,78,TRUE
18838,78,TRUE
18885,78,TRUE
19123,78,FALSE
19237,78,FALSE
19248,78,FALSE
19316,78,FALSE
19318,78,TRUE
19643,78,FALSE
19692,78,TRUE
19716,78,FALSE
19799,78,FALSE
19854,78,FALSE
19901,78,TRUE
20083,78,TRUE
20241,78,FALSE
20408,78,TRUE
20472,78,TRUE
20584,78,TRUE
20661,78,TRUE
20840,78,TRUE
20841,78,FALSE
20847,78,FALSE
20924,78,TRUE
20944,78,TRUE
150,79,TRUE
297,79,FALSE
372,79,FALSE
562,79,FALSE
565,79,FALSE
584,79,TRUE
588,79,FALSE
600,79,FALSE
628,79,FALSE
640,79,FALSE
727,79,FALSE
927,79,TRUE
944,79,TRUE
949,79,TRUE
1490,79,TRUE
1553,79,TRUE
1556,79,FALSE
1591,79,TRUE
1664,79,FALSE
1768,79,TRUE
1839,79,FALSE
1934,79,FALSE
2300,79,TRUE
2419,79,TRUE
2431,79,FALSE
2489,79,TRUE
2491,79,FALSE
2577,79,FALSE
2756,79,FALSE
2816,79,FALSE
2928,79,FALSE
2979,79,TRUE
3050,79,TRUE
3159,79,FALSE
3179,79,TRUE
3308,79,TRUE
3562,79,TRUE
3566,79,FALSE
3663,79,TRUE
3681,79,FALSE
4020,79,FALSE
4114,79,TRUE
4277,79,FALSE
4619,79,FALSE
4663,79,FALSE
4732,79,FALSE
4782,79,TRUE
4811,79,FALSE
4896,79,FALSE
5262,79,FALSE
5493,79,TRUE
5545,79,FALSE
5560,79,FALSE
5640,79,FALSE
5972,79,TRUE
6024,79,TRUE
6028,79,FALSE
6040,79,FALSE
6286,79,TRUE
6300,79,TRUE
6398,79,FALSE
6508,79,FALSE
6925,79,TRUE
7037,79,TRUE
7119,79,FALSE
7163,79,TRUE
7230,79,TRUE
7232,79,FALSE
7260,79,FALSE
7362,79,TRUE
7449,79,TRUE
7555,79,FALSE
7648,79,TRUE
7649,79,FALSE
7682,79,FALSE
7703,79,TRUE
7741,79,TRUE
7821,79,FALSE
7859,79,FALSE
8010,79,TRUE
8103,79,FALSE
8391,79,FALSE
8422,79,FALSE
8481,79,TRUE
8539,79,TRUE
8594,79,FALSE
8692,79,TRUE
8839,79,FALSE
8844,79,FALSE
8850,79,FALSE
9031,79,TRUE
9040,79,TRUE
9103,79,TRUE
9223,79,FALSE
9260,79,FALSE
9433,79,FALSE
9614,79,TRUE
9655,79,TRUE
9757,79,TRUE
9772,79,TRUE
9803,79,TRUE
9898,79,FALSE
9908,79,FALSE
10054,79,TRUE
10264,79,FALSE
10269,79,TRUE
10476,79,TRUE
10485,79,TRUE
10498,79,TRUE
10717,79,FALSE
10800,79,FALSE
10863,79,FALSE
10888,79,FALSE
11077,79,TRUE
11124,79,FALSE
11203,79,TRUE
11207,79,TRUE
11419,79,FALSE
11483,79,FALSE
11484,79,TRUE
11616,79,FALSE
11709,79,TRUE
11741,79,FALSE
11787,79,FALSE
12016,79,TRUE
12053,79,FALSE
12397,79,TRUE
12791,79,FALSE
12848,79,FALSE
13070,79,FALSE
13419,79,TRUE
13473,79,FALSE
13476,79,TRUE
13521,79,FALSE
13543,79,TRUE
13862,79,TRUE
13903,79,FALSE
13976,79,FALSE
13984,79,TRUE
14098,79,FALSE
14112,79,TRUE
14184,79,TRUE
14268,79,TRUE
14362,79,TRUE
14376,79,TRUE
14435,79,TRUE
14487,79,TRUE
14582,79,TRUE
14800,79,FALSE
14930,79,TRUE
14989,79,FALSE
15308,79,FALSE
15311,79,TRUE
15328,79,FALSE
15533,79,FALSE
15615,79,FALSE
15639,79,TRUE
15643,79,TRUE
15702,79,TRUE
16060,79,FALSE
16231,79,TRUE
16250,79,FALSE
16299,79,FALSE
16653,79,TRUE
16664,79,FALSE
17062,79,FALSE
17208,79,FALSE
17408,79,FALSE
17457,79,TRUE
17463,79,FALSE
17494,79,TRUE
17632,79,FALSE
17662,79,TRUE
17876,79,TRUE
17878,79,FALSE
18020,79,FALSE
18128,79,FALSE
18376,79,FALSE
18467,79,FALSE
18512,79,FALSE
18672,79,FALSE
18748,79,FALSE
18818,79,FALSE
18885,79,TRUE
19222,79,FALSE
19304,79,FALSE
19354,79,FALSE
19389,79,FALSE
19484,79,TRUE
19542,79,TRUE
19681,79,FALSE
19685,79,FALSE
19730,79,TRUE
19783,79,FALSE
19804,79,TRUE
19935,79,FALSE
19955,79,FALSE
19980,79,FALSE
20066,79,TRUE
20091,79,TRUE
20130,79,FALSE
20563,79,TRUE
20586,79,FALSE
20611,79,TRUE
20654,79,TRUE
20876,79,TRUE
21006,79,TRUE
21031,79,TRUE
70,80,TRUE
100,80,TRUE
193,80,FALSE
443,80,FALSE
577,80,TRUE
905,80,TRUE
1018,80,FALSE
1032,80,FALSE
1170,80,FALSE
1201,80,TRUE
1521,80,FALSE
1716,80,TRUE
1775,80,TRUE
1831,80,TRUE
1873,80,FALSE
1918,80,FALSE
2320,80,FALSE
2333,80,FALSE
2390,80,FALSE
2652,80,FALSE
2701,80,FALSE
2774,80,FALSE
2810,80,TRUE
2843,80,FALSE
3073,80,TRUE
3193,80,TRUE
3236,80,FALSE
3591,80,FALSE
3690,80,FALSE
3866,80,FALSE
3875,80,FALSE
3920,80,TRUE
3939,80,FALSE
4145,80,FALSE
4185,80,TRUE
4366,80,FALSE
4389,80,TRUE
4673,80,TRUE
4682,80,FALSE
5025,80,TRUE
5176,80,TRUE
5213,80,TRUE
5333,80,FALSE
5524,80,TRUE
5769,80,FALSE
5847,80,FALSE
6005,80,TRUE
6082,80,FALSE
6372,80,TRUE
6631,80,TRUE
6645,80,FALSE
6752,80,TRUE
6903,80,TRUE
6999,80,FALSE
6999,80,FALSE
7034,80,FALSE
7065,80,FALSE
7405,80,TRUE
7518,80,FALSE
7580,80,FALSE
7646,80,TRUE
8310,80,FALSE
8317,80,TRUE
8503,80,TRUE
8532,80,FALSE
8636,80,FALSE
8854,80,TRUE
8855,80,FALSE
8946,80,TRUE
8969,80,TRUE
9022,80,FALSE
9347,80,TRUE
9501,80,FALSE
9553,80,FALSE
9727,80,FALSE
9814,80,TRUE
10103,80,TRUE
10338,80,FALSE
10375,80,TRUE
10511,80,FALSE
10528,80,TRUE
10709,80,TRUE
10948,80,TRUE
10948,80,FALSE
11051,80,TRUE
11065,80,FALSE
11335,80,FALSE
11392,80,FALSE
11435,80,FALSE
11519,80,FALSE
11726,80,FALSE
11761,80,TRUE
11764,80,FALSE
11886,80,TRUE
11948,80,TRUE
12299,80,FALSE
12317,80,FALSE
12631,80,FALSE
12703,80,FALSE
12742,80,FALSE
12930,80,FALSE
12940,80,FALSE
12958,80,FALSE
13171,80,FALSE
13475,80,FALSE
13680,80,FALSE
13813,80,FALSE
13853,80,TRUE
13906,80,TRUE
14127,80,FALSE
14170,80,TRUE
14281,80,TRUE
14490,80,FALSE
14650,80,FALSE
15140,80,TRUE
15170,80,FALSE
15176,80,FALSE
15193,80,FALSE
15305,80,FALSE
15770,80,FALSE
16265,80,FALSE
16498,80,FALSE
16527,80,TRUE
16647,80,FALSE
16810,80,TRUE
16864,80,FALSE
17057,80,FALSE
17178,80,FALSE
17315,80,TRUE
17562,80,FALSE
17566,80,FALSE
17880,80,TRUE
18503,80,FALSE
18533,80,FALSE
18555,80,FALSE
18650,80,FALSE
18809,80,TRUE
18813,80,FALSE
18932,80,TRUE
19069,80,FALSE
19124,80,FALSE
19246,80,FALSE
19310,80,FALSE
19489,80,TRUE
19511,80,TRUE
19597,80,FALSE
19906,80,FALSE
19982,80,FALSE
19984,80,FALSE
20214,80,TRUE
20262,80,TRUE
20562,80,FALSE
20732,80,TRUE
20811,80,FALSE
30,81,FALSE
68,81,FALSE
165,81,FALSE
438,81,TRUE
753,81,TRUE
818,81,FALSE
905,81,TRUE
1170,81,FALSE
1273,81,FALSE
1406,81,TRUE
1464,81,TRUE
1758,81,TRUE
1779,81,TRUE
2270,81,FALSE
2284,81,FALSE
2561,81,TRUE
2617,81,TRUE
2709,81,TRUE
2738,81,TRUE
2848,81,TRUE
2864,81,FALSE
2942,81,TRUE
3017,81,FALSE
3294,81,TRUE
3369,81,TRUE
3442,81,FALSE
3611,81,TRUE
3661,81,TRUE
3710,81,FALSE
3895,81,FALSE
3941,81,FALSE
4255,81,FALSE
4626,81,FALSE
4906,81,FALSE
5170,81,FALSE
5335,81,FALSE
5343,81,FALSE
5350,81,FALSE
5413,81,TRUE
5509,81,TRUE
5713,81,FALSE
5763,81,TRUE
6082,81,TRUE
6165,81,FALSE
6248,81,FALSE
6347,81,TRUE
6820,81,FALSE
7195,81,FALSE
7246,81,FALSE
7256,81,FALSE
7348,81,FALSE
7501,81,FALSE
7537,81,FALSE
7673,81,FALSE
8068,81,TRUE
8111,81,FALSE
8265,81,FALSE
8393,81,FALSE
8533,81,FALSE
8798,81,TRUE
8894,81,TRUE
9207,81,TRUE
9346,81,TRUE
9358,81,FALSE
9442,81,FALSE
9553,81,TRUE
9779,81,FALSE
10127,81,FALSE
10481,81,TRUE
10490,81,FALSE
10646,81,FALSE
10852,81,FALSE
10900,81,TRUE
10943,81,FALSE
10992,81,TRUE
11014,81,FALSE
11089,81,TRUE
11625,81,FALSE
11632,81,FALSE
11874,81,TRUE
11898,81,FALSE
12651,81,FALSE
12754,81,TRUE
12802,81,FALSE
13029,81,FALSE
13287,81,FALSE
13321,81,TRUE
13500,81,FALSE
13540,81,TRUE
13608,81,TRUE
13697,81,TRUE
13926,81,FALSE
14013,81,FALSE
14023,81,FALSE
14082,81,FALSE
14476,81,FALSE
14520,81,FALSE
14676,81,TRUE
14699,81,FALSE
14847,81,FALSE
15066,81,FALSE
15136,81,TRUE
15364,81,FALSE
15443,81,TRUE
15561,81,TRUE
15740,81,TRUE
15770,81,TRUE
15791,81,TRUE
15811,81,TRUE
15845,81,FALSE
15892,81,TRUE
16281,81,FALSE
16421,81,FALSE
16466,81,TRUE
16575,81,TRUE
16791,81,FALSE
16837,81,TRUE
16936,81,TRUE
16968,81,FALSE
17185,81,FALSE
17407,81,FALSE
17531,81,FALSE
17985,81,FALSE
18053,81,TRUE
18302,81,TRUE
18453,81,TRUE
18507,81,FALSE
18571,81,TRUE
18590,81,TRUE
18809,81,FALSE
18890,81,FALSE
19082,81,TRUE
19285,81,FALSE
19392,81,TRUE
19494,81,FALSE
19630,81,TRUE
19674,81,FALSE
20223,81,TRUE
20521,81,FALSE
20662,81,TRUE
60,82,TRUE
518,82,TRUE
667,82,TRUE
669,82,FALSE
692,82,FALSE
793,82,FALSE
881,82,FALSE
1053,82,FALSE
1285,82,FALSE
1436,82,FALSE
1520,82,FALSE
1553,82,FALSE
2005,82,TRUE
2446,82,FALSE
2546,82,FALSE
2680,82,FALSE
2909,82,FALSE
3895,82,FALSE
4023,82,FALSE
4096,82,TRUE
4104,82,TRUE
4214,82,FALSE
4272,82,FALSE
4517,82,FALSE
4536,82,TRUE
4588,82,TRUE
5096,82,FALSE
5298,82,FALSE
5308,82,FALSE
5333,82,FALSE
5410,82,TRUE
5544,82,TRUE
5776,82,FALSE
5784,82,FALSE
5976,82,TRUE
6061,82,FALSE
6367,82,FALSE
6372,82,TRUE
6390,82,FALSE
6438,82,FALSE
6534,82,TRUE
6613,82,TRUE
6820,82,FALSE
7381,82,TRUE
7399,82,FALSE
7410,82,FALSE
7490,82,TRUE
