indexHome,ageyrs,male
9687,0,FALSE
9706,0,TRUE
9723,0,TRUE
9807,0,TRUE
9932,0,TRUE
9966,0,FALSE
9980,0,FALSE
10035,0,TRUE
10251,0,FALSE
10289,0,FALSE
10305,0,TRUE
10417,0,TRUE
10543,0,TRUE
10563,0,TRUE
10637,0,FALSE
10742,0,FALSE
10755,0,FALSE
10796,0,TRUE
10934,0,FALSE
10965,0,TRUE
10970,0,TRUE
10977,0,TRUE
11000,0,TRUE
11016,0,TRUE
11022,0,FALSE
11058,0,TRUE
11070,0,TRUE
11124,0,FALSE
11193,0,TRUE
11236,0,TRUE
11250,0,TRUE
11391,0,FALSE
11478,0,TRUE
11718,0,TRUE
11778,0,FALSE
11844,0,TRUE
11896,0,TRUE
11940,0,FALSE
12092,0,TRUE
12290,0,FALSE
12399,0,TRUE
12535,0,FALSE
12535,0,FALSE
12633,0,TRUE
12714,0,FALSE
12738,0,TRUE
12788,0,FALSE
12789,0,FALSE
12817,0,FALSE
12900,0,FALSE
12939,0,TRUE
12953,0,TRUE
12979,0,FALSE
13050,0,TRUE
13164,0,TRUE
13184,0,TRUE
13342,0,FALSE
13362,0,TRUE
13374,0,TRUE
13439,0,FALSE
13484,0,TRUE
13610,0,FALSE
13626,0,FALSE
13626,0,FALSE
13632,0,TRUE
13778,0,TRUE
13795,0,FALSE
13882,0,FALSE
13896,0,TRUE
13907,0,FALSE
14071,0,TRUE
14167,0,FALSE
14176,0,TRUE
14183,0,TRUE
14220,0,FALSE
14223,0,TRUE
14250,0,TRUE
14260,0,TRUE
14269,0,TRUE
14365,0,TRUE
14392,0,TRUE
14421,0,TRUE
14457,0,FALSE
14637,0,TRUE
14688,0,TRUE
14763,0,FALSE
14764,0,FALSE
14765,0,TRUE
14819,0,FALSE
14833,0,TRUE
14853,0,TRUE
14870,0,FALSE
14870,0,TRUE
14907,0,TRUE
14950,0,TRUE
14972,0,FALSE
15180,0,FALSE
15181,0,FALSE
15255,0,FALSE
15296,0,TRUE
15302,0,FALSE
15318,0,TRUE
15321,0,TRUE
15374,0,TRUE
15381,0,FALSE
15401,0,TRUE
15441,0,FALSE
15499,0,FALSE
15653,0,TRUE
15653,0,FALSE
15747,0,TRUE
15773,0,TRUE
15962,0,TRUE
15979,0,TRUE
15979,0,TRUE
16117,0,TRUE
16215,0,FALSE
16229,0,FALSE
16280,0,TRUE
16305,0,FALSE
16407,0,TRUE
16450,0,TRUE
16614,0,TRUE
16722,0,FALSE
16764,0,TRUE
16902,0,FALSE
16984,0,FALSE
17029,0,FALSE
17108,0,TRUE
17288,0,FALSE
17298,0,TRUE
17311,0,TRUE
17431,0,TRUE
17558,0,TRUE
17698,0,FALSE
17751,0,FALSE
17818,0,FALSE
17857,0,TRUE
17908,0,TRUE
17962,0,FALSE
17972,0,FALSE
17993,0,TRUE
18082,0,FALSE
18113,0,TRUE
18161,0,FALSE
18162,0,TRUE
18174,0,FALSE
18292,0,TRUE
18322,0,TRUE
18431,0,TRUE
18434,0,TRUE
18488,0,TRUE
18502,0,TRUE
18515,0,FALSE
18608,0,TRUE
18727,0,FALSE
18733,0,FALSE
18737,0,FALSE
18759,0,TRUE
18900,0,FALSE
18904,0,FALSE
18935,0,FALSE
18972,0,TRUE
19025,0,FALSE
19093,0,FALSE
19113,0,TRUE
19202,0,FALSE
19284,0,TRUE
19437,0,TRUE
19445,0,FALSE
19450,0,TRUE
19456,0,TRUE
19489,0,FALSE
19519,0,TRUE
19569,0,TRUE
19617,0,FALSE
19918,0,TRUE
19951,0,TRUE
19951,0,TRUE
20037,0,TRUE
20058,0,FALSE
20090,0,FALSE
20156,0,TRUE
20156,0,TRUE
20189,0,FALSE
20264,0,FALSE
20467,0,FALSE
20548,0,FALSE
20671,0,FALSE
20743,0,TRUE
20784,0,FALSE
20896,0,FALSE
20911,0,FALSE
20986,0,FALSE
21019,0,FALSE
21023,0,FALSE
4,1,FALSE
68,1,TRUE
159,1,TRUE
270,1,FALSE
362,1,TRUE
400,1,TRUE
499,1,TRUE
499,1,TRUE
545,1,FALSE
580,1,TRUE
597,1,FALSE
664,1,FALSE
739,1,TRUE
770,1,TRUE
822,1,FALSE
1049,1,FALSE
1075,1,FALSE
1103,1,TRUE
1184,1,FALSE
1222,1,TRUE
1252,1,TRUE
1321,1,TRUE
1353,1,FALSE
1418,1,TRUE
1497,1,FALSE
1532,1,TRUE
1562,1,FALSE
1575,1,FALSE
1622,1,TRUE
1670,1,TRUE
1958,1,TRUE
1972,1,TRUE
2080,1,TRUE
2111,1,FALSE
2119,1,TRUE
2141,1,TRUE
2147,1,FALSE
2169,1,FALSE
2225,1,TRUE
2281,1,TRUE
2496,1,FALSE
2502,1,TRUE
2522,1,FALSE
2564,1,TRUE
2969,1,TRUE
3085,1,FALSE
3117,1,TRUE
3117,1,FALSE
3251,1,TRUE
3307,1,FALSE
3394,1,FALSE
3476,1,TRUE
3507,1,TRUE
3583,1,TRUE
3608,1,TRUE
3664,1,FALSE
3676,1,TRUE
3698,1,FALSE
3708,1,TRUE
3725,1,FALSE
3779,1,TRUE
3802,1,TRUE
3953,1,TRUE
4105,1,FALSE
4110,1,FALSE
4234,1,TRUE
4278,1,FALSE
4332,1,FALSE
4367,1,FALSE
4375,1,FALSE
4473,1,TRUE
4528,1,TRUE
4579,1,TRUE
4592,1,FALSE
4649,1,TRUE
4740,1,FALSE
4765,1,TRUE
4769,1,TRUE
4787,1,TRUE
4876,1,TRUE
4892,1,TRUE
4926,1,TRUE
4933,1,TRUE
5023,1,FALSE
5058,1,FALSE
5058,1,TRUE
5137,1,FALSE
5237,1,TRUE
5271,1,FALSE
5377,1,FALSE
5400,1,TRUE
5400,1,FALSE
5408,1,TRUE
5486,1,FALSE
5601,1,TRUE
5664,1,TRUE
5689,1,TRUE
5692,1,FALSE
5765,1,FALSE
5776,1,FALSE
5832,1,FALSE
5871,1,TRUE
5881,1,FALSE
5956,1,FALSE
5966,1,TRUE
6010,1,TRUE
6035,1,TRUE
6093,1,FALSE
6196,1,TRUE
6337,1,TRUE
6339,1,TRUE
6399,1,TRUE
6411,1,FALSE
6422,1,TRUE
6429,1,TRUE
6499,1,TRUE
6499,1,TRUE
6499,1,TRUE
6575,1,FALSE
6638,1,TRUE
6649,1,FALSE
6692,1,TRUE
6784,1,TRUE
6929,1,TRUE
7132,1,FALSE
7251,1,TRUE
7287,1,FALSE
7343,1,TRUE
7399,1,TRUE
7446,1,TRUE
7466,1,TRUE
7482,1,TRUE
7511,1,TRUE
7608,1,FALSE
7657,1,FALSE
7697,1,TRUE
7716,1,TRUE
7896,1,FALSE
7910,1,FALSE
7928,1,FALSE
8169,1,FALSE
8214,1,FALSE
8310,1,FALSE
8421,1,FALSE
8431,1,TRUE
8456,1,FALSE
8486,1,FALSE
8509,1,TRUE
8547,1,TRUE
8599,1,TRUE
8666,1,TRUE
8682,1,FALSE
8703,1,TRUE
8734,1,TRUE
8884,1,FALSE
9032,1,TRUE
9122,1,TRUE
9173,1,TRUE
9192,1,TRUE
9265,1,TRUE
9281,1,TRUE
9374,1,FALSE
9409,1,TRUE
9414,1,TRUE
9525,1,FALSE
9593,1,FALSE
9624,1,FALSE
9709,1,TRUE
9723,1,TRUE
9750,1,TRUE
9756,1,FALSE
9799,1,FALSE
9799,1,TRUE
9980,1,TRUE
10089,1,TRUE
10248,1,FALSE
10272,1,TRUE
10327,1,FALSE
10417,1,FALSE
10680,1,TRUE
10723,1,FALSE
10749,1,FALSE
10783,1,FALSE
10882,1,FALSE
10923,1,TRUE
10923,1,TRUE
10967,1,TRUE
10973,1,TRUE
10997,1,FALSE
11013,1,TRUE
11013,1,TRUE
11064,1,TRUE
11121,1,TRUE
11351,1,FALSE
11449,1,TRUE
11488,1,FALSE
11523,1,TRUE
11524,1,TRUE
11564,1,TRUE
11582,1,FALSE
11588,1,FALSE
11708,1,FALSE
11738,1,FALSE
11807,1,FALSE
11890,1,FALSE
11938,1,TRUE
11988,1,TRUE
12008,1,TRUE
12021,1,FALSE
12023,1,TRUE
12098,1,TRUE
12115,1,FALSE
12178,1,FALSE
12423,1,TRUE
12430,1,FALSE
12439,1,FALSE
12522,1,TRUE
12663,1,FALSE
12723,1,FALSE
12803,1,TRUE
12872,1,FALSE
12877,1,TRUE
12882,1,FALSE
12935,1,TRUE
13030,1,TRUE
13030,1,FALSE
13043,1,FALSE
13076,1,FALSE
13097,1,FALSE
13141,1,FALSE
13213,1,TRUE
13311,1,FALSE
13334,1,TRUE
13344,1,FALSE
13387,1,FALSE
13543,1,FALSE
13586,1,FALSE
13586,1,FALSE
13591,1,TRUE
13603,1,TRUE
13671,1,TRUE
13842,1,TRUE
13875,1,FALSE
14012,1,TRUE
14063,1,TRUE
14110,1,TRUE
14212,1,FALSE
14399,1,TRUE
14409,1,FALSE
14549,1,TRUE
14565,1,TRUE
14601,1,FALSE
14705,1,TRUE
14841,1,TRUE
14866,1,FALSE
14871,1,TRUE
14930,1,TRUE
14999,1,TRUE
15111,1,TRUE
15150,1,TRUE
15234,1,FALSE
15237,1,FALSE
15241,1,FALSE
15336,1,TRUE
15371,1,FALSE
15413,1,FALSE
15500,1,FALSE
15514,1,FALSE
15610,1,FALSE
15629,1,TRUE
15683,1,TRUE
15761,1,FALSE
15767,1,TRUE
15833,1,FALSE
15858,1,TRUE
15874,1,TRUE
15909,1,TRUE
15909,1,TRUE
15991,1,TRUE
16030,1,TRUE
16051,1,FALSE
16184,1,TRUE
16255,1,TRUE
16327,1,TRUE
16328,1,FALSE
16339,1,FALSE
16362,1,FALSE
16407,1,FALSE
16429,1,TRUE
16497,1,TRUE
16502,1,TRUE
16665,1,FALSE
16771,1,FALSE
16795,1,FALSE
16809,1,TRUE
16824,1,TRUE
16964,1,TRUE
16972,1,TRUE
17024,1,TRUE
17071,1,TRUE
17144,1,FALSE
17170,1,TRUE
17404,1,FALSE
17454,1,FALSE
17484,1,FALSE
17510,1,TRUE
17585,1,FALSE
17666,1,TRUE
17694,1,FALSE
17694,1,FALSE
17946,1,FALSE
18013,1,TRUE
18055,1,TRUE
18083,1,TRUE
18083,1,FALSE
18093,1,FALSE
18110,1,TRUE
18113,1,TRUE
18159,1,TRUE
18165,1,TRUE
18203,1,TRUE
18322,1,TRUE
18375,1,TRUE
18416,1,TRUE
18460,1,FALSE
18467,1,FALSE
18492,1,FALSE
18599,1,FALSE
18643,1,TRUE
18681,1,FALSE
18748,1,TRUE
18895,1,TRUE
18926,1,TRUE
18929,1,FALSE
19329,1,TRUE
19414,1,FALSE
19445,1,TRUE
19474,1,FALSE
19519,1,FALSE
19530,1,FALSE
19565,1,TRUE
19670,1,FALSE
19725,1,FALSE
19738,1,TRUE
19740,1,FALSE
19777,1,TRUE
19910,1,TRUE
19975,1,FALSE
20168,1,TRUE
20242,1,TRUE
20282,1,TRUE
20349,1,FALSE
20360,1,FALSE
20481,1,TRUE
20501,1,TRUE
20569,1,FALSE
20611,1,FALSE
20716,1,FALSE
20826,1,FALSE
20883,1,TRUE
20920,1,TRUE
20927,1,TRUE
20957,1,TRUE
20986,1,TRUE
21051,1,FALSE
43,2,TRUE
48,2,FALSE
84,2,FALSE
105,2,TRUE
243,2,TRUE
270,2,FALSE
360,2,TRUE
379,2,FALSE
427,2,FALSE
504,2,FALSE
576,2,TRUE
592,2,TRUE
639,2,TRUE
645,2,TRUE
674,2,TRUE
743,2,FALSE
758,2,TRUE
779,2,FALSE
780,2,TRUE
873,2,TRUE
987,2,TRUE
1033,2,FALSE
1075,2,TRUE
1166,2,TRUE
1201,2,TRUE
1236,2,FALSE
1258,2,TRUE
1360,2,TRUE
1391,2,TRUE
1391,2,FALSE
1398,2,TRUE
1442,2,TRUE
1548,2,FALSE
1553,2,FALSE
1603,2,TRUE
1609,2,FALSE
1699,2,TRUE
1730,2,TRUE
1734,2,FALSE
1812,2,FALSE
1837,2,FALSE
1843,2,TRUE
1857,2,FALSE
1905,2,FALSE
1934,2,FALSE
1987,2,TRUE
2060,2,FALSE
2148,2,TRUE
2177,2,TRUE
2179,2,TRUE
2309,2,FALSE
2365,2,TRUE
2369,2,FALSE
2473,2,FALSE
2557,2,FALSE
2568,2,FALSE
2577,2,TRUE
2580,2,TRUE
2655,2,FALSE
2771,2,FALSE
2807,2,TRUE
2816,2,FALSE
2827,2,FALSE
2885,2,FALSE
2904,2,TRUE
2908,2,FALSE
2972,2,FALSE
3085,2,TRUE
3168,2,TRUE
3211,2,FALSE
3239,2,TRUE
3259,2,FALSE
3326,2,FALSE
3462,2,TRUE
3547,2,TRUE
3606,2,TRUE
3622,2,TRUE
3706,2,FALSE
3725,2,TRUE
3800,2,FALSE
3833,2,FALSE
3886,2,FALSE
3924,2,TRUE
3939,2,FALSE
3940,2,FALSE
3946,2,FALSE
4071,2,TRUE
4077,2,FALSE
4139,2,TRUE
4177,2,TRUE
4205,2,TRUE
4232,2,TRUE
4256,2,TRUE
4317,2,TRUE
4322,2,TRUE
4324,2,FALSE
4378,2,TRUE
4407,2,TRUE
4408,2,FALSE
4420,2,FALSE
4448,2,TRUE
4479,2,FALSE
4614,2,TRUE
4681,2,TRUE
4681,2,TRUE
4725,2,TRUE
4818,2,TRUE
4865,2,FALSE
4949,2,TRUE
5107,2,TRUE
5271,2,TRUE
5271,2,TRUE
5315,2,FALSE
5317,2,FALSE
5425,2,TRUE
5442,2,TRUE
5472,2,TRUE
5525,2,FALSE
5556,2,TRUE
5620,2,TRUE
5629,2,TRUE
5630,2,FALSE
5630,2,TRUE
5665,2,TRUE
5727,2,TRUE
5755,2,FALSE
5757,2,FALSE
5843,2,TRUE
5852,2,FALSE
5918,2,FALSE
5999,2,TRUE
6026,2,TRUE
6047,2,FALSE
6117,2,TRUE
6277,2,TRUE
6363,2,FALSE
6402,2,TRUE
6417,2,FALSE
6435,2,TRUE
6506,2,FALSE
6508,2,TRUE
6557,2,FALSE
6660,2,TRUE
6711,2,TRUE
6751,2,TRUE
6799,2,TRUE
6828,2,FALSE
6840,2,FALSE
6846,2,TRUE
6848,2,TRUE
7071,2,TRUE
7111,2,TRUE
7199,2,FALSE
7200,2,FALSE
7202,2,FALSE
7208,2,TRUE
7351,2,TRUE
7571,2,FALSE
7610,2,FALSE
7630,2,FALSE
7650,2,TRUE
7750,2,TRUE
7853,2,TRUE
7959,2,FALSE
8013,2,TRUE
8020,2,TRUE
8032,2,FALSE
8058,2,FALSE
8191,2,FALSE
8196,2,TRUE
8254,2,FALSE
8323,2,FALSE
8367,2,FALSE
8456,2,TRUE
8640,2,TRUE
8791,2,FALSE
8815,2,FALSE
8860,2,FALSE
8889,2,FALSE
8910,2,TRUE
8915,2,TRUE
8959,2,TRUE
9028,2,TRUE
9104,2,TRUE
9142,2,FALSE
9208,2,TRUE
9216,2,TRUE
9314,2,TRUE
9385,2,FALSE
9540,2,TRUE
9702,2,TRUE
9745,2,FALSE
9763,2,TRUE
9785,2,TRUE
9821,2,TRUE
9826,2,FALSE
9860,2,FALSE
9868,2,TRUE
9879,2,TRUE
9898,2,TRUE
9898,2,TRUE
10145,2,TRUE
10202,2,FALSE
10281,2,TRUE
10457,2,TRUE
10473,2,FALSE
10538,2,TRUE
10544,2,FALSE
10608,2,TRUE
10611,2,FALSE
10623,2,FALSE
10638,2,FALSE
10651,2,FALSE
10671,2,FALSE
10698,2,TRUE
10742,2,TRUE
10774,2,FALSE
10824,2,FALSE
10857,2,TRUE
10934,2,TRUE
10960,2,FALSE
11040,2,TRUE
11112,2,FALSE
11131,2,TRUE
11190,2,TRUE
11301,2,TRUE
11438,2,TRUE
11467,2,TRUE
11477,2,FALSE
11628,2,FALSE
11643,2,TRUE
11711,2,FALSE
11806,2,FALSE
11821,2,FALSE
11874,2,TRUE
11972,2,TRUE
11982,2,FALSE
12000,2,TRUE
12015,2,FALSE
12079,2,TRUE
12091,2,TRUE
12119,2,TRUE
12131,2,FALSE
12197,2,FALSE
12205,2,FALSE
12217,2,FALSE
12323,2,FALSE
12361,2,TRUE
12452,2,FALSE
12537,2,TRUE
12574,2,FALSE
12580,2,FALSE
12698,2,TRUE
12760,2,TRUE
12817,2,TRUE
12820,2,FALSE
12878,2,FALSE
12894,2,TRUE
12973,2,FALSE
13014,2,TRUE
13084,2,TRUE
13151,2,TRUE
13159,2,FALSE
13343,2,FALSE
13353,2,TRUE
13387,2,TRUE
13426,2,FALSE
13464,2,FALSE
13530,2,TRUE
13655,2,TRUE
13818,2,TRUE
13833,2,FALSE
13865,2,TRUE
13939,2,TRUE
13975,2,FALSE
13989,2,TRUE
13990,2,FALSE
14012,2,FALSE
14031,2,FALSE
14051,2,FALSE
14075,2,TRUE
14179,2,FALSE
14186,2,TRUE
14186,2,TRUE
14350,2,TRUE
14469,2,TRUE
14475,2,TRUE
14506,2,FALSE
14506,2,TRUE
14514,2,FALSE
14611,2,FALSE
14682,2,FALSE
14682,2,FALSE
14767,2,FALSE
14771,2,FALSE
14814,2,TRUE
14845,2,TRUE
14866,2,TRUE
14928,2,FALSE
14936,2,TRUE
14989,2,FALSE
15131,2,FALSE
15139,2,FALSE
15245,2,FALSE
15271,2,TRUE
15296,2,FALSE
15311,2,TRUE
15321,2,TRUE
15342,2,FALSE
15432,2,FALSE
15469,2,FALSE
15518,2,TRUE
15548,2,FALSE
15638,2,TRUE
15645,2,TRUE
15663,2,FALSE
15721,2,FALSE
15738,2,FALSE
15783,2,FALSE
15847,2,FALSE
15944,2,TRUE
16014,2,TRUE
16066,2,FALSE
16081,2,FALSE
16088,2,TRUE
16111,2,TRUE
16133,2,TRUE
16399,2,FALSE
16488,2,FALSE
16494,2,TRUE
16767,2,TRUE
16780,2,FALSE
16879,2,FALSE
16932,2,TRUE
17019,2,FALSE
17049,2,FALSE
17144,2,FALSE
17224,2,FALSE
17226,2,FALSE
17239,2,TRUE
17263,2,FALSE
17333,2,FALSE
17335,2,TRUE
17456,2,FALSE
17471,2,TRUE
17475,2,FALSE
17496,2,TRUE
17498,2,FALSE
17557,2,FALSE
17683,2,FALSE
17711,2,FALSE
17749,2,TRUE
17908,2,TRUE
17971,2,TRUE
17980,2,FALSE
18013,2,TRUE
18027,2,FALSE
18110,2,FALSE
18126,2,FALSE
18147,2,FALSE
18210,2,FALSE
18259,2,FALSE
18269,2,TRUE
18318,2,TRUE
18416,2,TRUE
18478,2,FALSE
18488,2,TRUE
18501,2,TRUE
18501,2,TRUE
18563,2,TRUE
18708,2,FALSE
18708,2,TRUE
18717,2,FALSE
18723,2,FALSE
18757,2,TRUE
18894,2,FALSE
19069,2,TRUE
19142,2,FALSE
19221,2,FALSE
19279,2,TRUE
19363,2,TRUE
19407,2,FALSE
19453,2,FALSE
19470,2,FALSE
19664,2,FALSE
19754,2,TRUE
19794,2,TRUE
19864,2,FALSE
19888,2,TRUE
20027,2,TRUE
20090,2,TRUE
20187,2,TRUE
20216,2,FALSE
20228,2,TRUE
20239,2,TRUE
20291,2,FALSE
20336,2,TRUE
20366,2,TRUE
20370,2,FALSE
20382,2,TRUE
20554,2,FALSE
20589,2,TRUE
20739,2,TRUE
20740,2,FALSE
20802,2,FALSE
20818,2,FALSE
20870,2,TRUE
20891,2,TRUE
20921,2,FALSE
20939,2,FALSE
20991,2,FALSE
21010,2,FALSE
21017,2,FALSE
21041,2,TRUE
21047,2,FALSE
136,3,TRUE
140,3,TRUE
204,3,FALSE
297,3,FALSE
317,3,FALSE
338,3,FALSE
370,3,TRUE
404,3,TRUE
407,3,FALSE
408,3,TRUE
423,3,FALSE
459,3,FALSE
532,3,FALSE
532,3,TRUE
539,3,FALSE
566,3,FALSE
585,3,TRUE
602,3,TRUE
682,3,TRUE
821,3,TRUE
863,3,TRUE
925,3,TRUE
979,3,TRUE
1068,3,FALSE
1107,3,FALSE
1198,3,FALSE
1216,3,TRUE
1216,3,FALSE
1270,3,TRUE
1307,3,TRUE
1358,3,TRUE
1360,3,TRUE
1361,3,TRUE
1372,3,TRUE
1464,3,TRUE
1469,3,FALSE
1685,3,FALSE
1734,3,FALSE
1766,3,TRUE
1848,3,FALSE
1857,3,TRUE
1902,3,FALSE
1918,3,FALSE
1961,3,FALSE
2026,3,FALSE
2033,3,FALSE
2084,3,TRUE
2240,3,TRUE
2240,3,TRUE
2243,3,TRUE
2281,3,FALSE
2284,3,TRUE
2342,3,FALSE
2442,3,TRUE
2449,3,FALSE
2529,3,TRUE
2561,3,TRUE
2666,3,FALSE
2710,3,TRUE
2816,3,TRUE
2867,3,TRUE
2899,3,TRUE
3149,3,FALSE
3219,3,TRUE
3239,3,FALSE
3310,3,FALSE
3362,3,FALSE
3401,3,TRUE
3443,3,TRUE
3473,3,FALSE
3549,3,TRUE
3593,3,FALSE
3774,3,TRUE
3797,3,FALSE
3869,3,TRUE
3932,3,FALSE
3980,3,FALSE
4006,3,TRUE
4065,3,FALSE
4183,3,FALSE
4202,3,TRUE
4261,3,TRUE
4276,3,FALSE
4368,3,FALSE
4385,3,TRUE
4557,3,TRUE
4728,3,TRUE
4751,3,TRUE
4777,3,TRUE
4785,3,FALSE
4830,3,TRUE
4867,3,FALSE
5138,3,TRUE
5153,3,FALSE
5234,3,FALSE
5246,3,FALSE
5271,3,TRUE
5564,3,TRUE
5601,3,FALSE
5616,3,TRUE
5664,3,FALSE
5847,3,TRUE
5939,3,TRUE
5967,3,FALSE
5970,3,FALSE
6010,3,FALSE
6033,3,FALSE
6053,3,FALSE
6083,3,TRUE
6142,3,TRUE
6272,3,FALSE
6291,3,TRUE
6339,3,TRUE
6494,3,FALSE
6527,3,FALSE
6542,3,FALSE
6745,3,FALSE
6748,3,FALSE
6783,3,FALSE
6805,3,TRUE
6808,3,TRUE
7104,3,FALSE
7107,3,TRUE
7148,3,FALSE
7189,3,FALSE
7196,3,TRUE
7380,3,TRUE
7424,3,TRUE
7555,3,TRUE
7605,3,FALSE
7630,3,FALSE
7664,3,TRUE
7715,3,FALSE
8017,3,TRUE
8067,3,TRUE
8083,3,FALSE
8088,3,TRUE
8090,3,TRUE
8102,3,FALSE
8102,3,TRUE
8277,3,TRUE
8277,3,FALSE
8315,3,TRUE
8407,3,TRUE
8444,3,FALSE
8466,3,TRUE
8565,3,FALSE
8608,3,FALSE
8693,3,TRUE
8724,3,TRUE
8726,3,FALSE
8773,3,TRUE
8885,3,TRUE
8910,3,FALSE
8927,3,TRUE
8942,3,TRUE
9000,3,FALSE
9012,3,FALSE
9061,3,TRUE
9098,3,FALSE
9104,3,FALSE
9186,3,TRUE
9380,3,FALSE
9441,3,FALSE
9487,3,TRUE
9535,3,FALSE
9553,3,TRUE
9559,3,FALSE
9723,3,TRUE
9771,3,FALSE
9893,3,FALSE
9932,3,FALSE
9965,3,FALSE
10005,3,FALSE
10090,3,TRUE
10182,3,FALSE
10256,3,FALSE
10281,3,FALSE
10317,3,TRUE
10334,3,FALSE
10402,3,FALSE
10446,3,FALSE
10587,3,TRUE
10702,3,TRUE
10746,3,FALSE
10842,3,TRUE
10852,3,TRUE
10953,3,FALSE
11056,3,FALSE
11096,3,TRUE
11242,3,TRUE
11340,3,FALSE
11368,3,FALSE
11379,3,TRUE
11467,3,TRUE
11541,3,FALSE
11608,3,TRUE
11667,3,FALSE
11700,3,TRUE
11742,3,FALSE
11850,3,TRUE
11876,3,TRUE
11932,3,TRUE
12004,3,FALSE
12056,3,TRUE
12059,3,TRUE
12191,3,FALSE
12239,3,FALSE
12244,3,TRUE
12244,3,TRUE
12471,3,FALSE
12535,3,FALSE
12694,3,TRUE
12709,3,TRUE
12736,3,FALSE
12736,3,TRUE
12806,3,TRUE
12954,3,FALSE
12960,3,FALSE
13010,3,TRUE
13025,3,FALSE
13108,3,TRUE
13116,3,FALSE
13232,3,FALSE
13258,3,FALSE
13262,3,FALSE
13306,3,FALSE
13550,3,TRUE
13558,3,FALSE
13571,3,TRUE
13598,3,FALSE
13848,3,TRUE
13953,3,TRUE
13953,3,FALSE
14110,3,TRUE
