indexHome,ageyrs,male
10400,2,TRUE
10401,2,FALSE
10421,2,FALSE
10447,2,FALSE
10476,2,FALSE
10510,2,FALSE
10592,2,FALSE
10630,2,FALSE
10630,2,TRUE
10648,2,FALSE
10791,2,TRUE
10843,2,TRUE
10881,2,FALSE
11030,2,FALSE
11094,2,TRUE
11098,2,TRUE
11127,2,TRUE
11136,2,FALSE
11167,2,TRUE
11249,2,FALSE
11318,2,FALSE
11318,2,FALSE
11468,2,FALSE
11578,2,TRUE
11637,2,FALSE
11744,2,TRUE
11802,2,FALSE
11829,2,TRUE
11918,2,FALSE
11963,2,FALSE
11990,2,FALSE
12069,2,TRUE
12208,2,FALSE
12208,2,TRUE
12325,2,TRUE
12335,2,FALSE
12342,2,TRUE
12418,2,FALSE
12427,2,TRUE
12639,2,TRUE
12695,2,TRUE
12764,2,FALSE
12775,2,FALSE
13009,2,FALSE
13016,2,FALSE
13096,2,TRUE
13108,2,TRUE
13146,2,FALSE
13147,2,FALSE
13181,2,FALSE
13269,2,FALSE
13273,2,TRUE
13282,2,TRUE
13426,2,TRUE
13471,2,TRUE
13495,2,TRUE
13760,2,FALSE
13818,2,TRUE
13836,2,TRUE
13938,2,TRUE
13973,2,TRUE
13973,2,TRUE
14032,2,FALSE
14098,2,TRUE
14148,2,TRUE
14230,2,TRUE
14238,2,TRUE
14430,2,TRUE
14437,2,TRUE
14477,2,TRUE
14489,2,FALSE
14559,2,TRUE
14567,2,TRUE
14597,2,FALSE
14599,2,FALSE
14646,2,TRUE
14646,2,TRUE
14652,2,FALSE
14680,2,FALSE
14824,2,TRUE
14947,2,FALSE
14962,2,FALSE
15077,2,FALSE
15090,2,TRUE
15101,2,FALSE
15105,2,FALSE
15151,2,FALSE
15167,2,FALSE
15190,2,FALSE
15257,2,TRUE
15259,2,TRUE
15452,2,FALSE
15540,2,TRUE
15647,2,TRUE
15706,2,TRUE
16016,2,FALSE
16057,2,FALSE
16176,2,FALSE
16275,2,TRUE
16296,2,TRUE
16365,2,TRUE
16378,2,TRUE
16417,2,FALSE
16436,2,FALSE
16441,2,TRUE
16464,2,FALSE
16467,2,FALSE
16749,2,FALSE
16852,2,FALSE
17070,2,TRUE
17084,2,TRUE
17271,2,TRUE
17295,2,TRUE
17342,2,FALSE
17423,2,TRUE
17467,2,FALSE
17481,2,FALSE
17509,2,FALSE
17532,2,TRUE
17534,2,FALSE
17542,2,FALSE
17646,2,TRUE
17754,2,FALSE
17821,2,FALSE
17905,2,TRUE
17920,2,FALSE
17932,2,FALSE
18034,2,FALSE
18056,2,FALSE
18058,2,TRUE
18115,2,FALSE
18298,2,FALSE
18306,2,TRUE
18344,2,TRUE
18347,2,FALSE
18414,2,TRUE
18546,2,FALSE
18569,2,TRUE
18624,2,FALSE
18637,2,FALSE
18751,2,TRUE
18764,2,FALSE
19001,2,TRUE
19018,2,FALSE
19044,2,FALSE
19115,2,FALSE
19141,2,TRUE
19172,2,FALSE
19276,2,FALSE
19387,2,TRUE
19392,2,FALSE
19510,2,TRUE
19701,2,FALSE
19740,2,FALSE
19746,2,FALSE
19839,2,FALSE
19854,2,FALSE
19875,2,FALSE
19909,2,FALSE
19995,2,FALSE
20095,2,FALSE
20160,2,FALSE
20175,2,TRUE
20243,2,FALSE
20253,2,TRUE
20258,2,FALSE
20307,2,TRUE
20343,2,FALSE
20350,2,TRUE
20364,2,FALSE
20410,2,FALSE
20424,2,TRUE
20439,2,FALSE
20536,2,FALSE
20560,2,TRUE
20643,2,FALSE
20753,2,FALSE
20789,2,TRUE
20812,2,TRUE
20907,2,FALSE
20908,2,TRUE
20922,2,TRUE
20999,2,TRUE
4,3,FALSE
75,3,TRUE
145,3,FALSE
207,3,FALSE
248,3,TRUE
275,3,FALSE
319,3,TRUE
445,3,TRUE
529,3,TRUE
547,3,FALSE
686,3,TRUE
700,3,FALSE
765,3,FALSE
779,3,FALSE
824,3,FALSE
841,3,TRUE
894,3,TRUE
979,3,FALSE
1049,3,TRUE
1147,3,TRUE
1243,3,FALSE
1316,3,FALSE
1337,3,TRUE
1352,3,TRUE
1366,3,FALSE
1383,3,TRUE
1711,3,TRUE
1911,3,TRUE
1916,3,FALSE
1983,3,FALSE
2070,3,TRUE
2105,3,TRUE
2141,3,FALSE
2202,3,TRUE
2295,3,TRUE
2325,3,TRUE
2329,3,TRUE
2457,3,TRUE
2460,3,TRUE
2479,3,FALSE
2552,3,TRUE
2570,3,TRUE
2603,3,TRUE
2662,3,TRUE
2666,3,FALSE
2739,3,TRUE
2792,3,TRUE
2840,3,FALSE
2852,3,FALSE
2953,3,TRUE
2959,3,FALSE
2994,3,TRUE
2996,3,TRUE
3046,3,TRUE
3068,3,TRUE
3094,3,FALSE
3107,3,FALSE
3256,3,TRUE
3302,3,FALSE
3430,3,TRUE
3461,3,TRUE
3542,3,FALSE
3582,3,FALSE
3596,3,FALSE
3671,3,TRUE
3718,3,TRUE
3748,3,FALSE
3854,3,TRUE
3854,3,TRUE
3921,3,TRUE
3985,3,TRUE
4077,3,TRUE
4123,3,FALSE
4128,3,TRUE
4226,3,TRUE
4246,3,FALSE
4281,3,FALSE
4311,3,TRUE
4380,3,TRUE
4419,3,FALSE
4460,3,FALSE
4540,3,FALSE
4650,3,TRUE
4653,3,FALSE
4838,3,FALSE
4908,3,TRUE
4936,3,FALSE
4979,3,TRUE
4995,3,FALSE
5103,3,FALSE
5103,3,TRUE
5171,3,TRUE
5214,3,TRUE
5244,3,TRUE
5260,3,TRUE
5330,3,FALSE
5483,3,FALSE
5503,3,FALSE
5523,3,FALSE
5569,3,FALSE
5585,3,TRUE
5655,3,FALSE
5720,3,TRUE
5745,3,TRUE
5831,3,TRUE
5849,3,TRUE
5849,3,FALSE
5886,3,FALSE
5905,3,FALSE
5914,3,TRUE
5959,3,FALSE
6081,3,FALSE
6133,3,FALSE
6202,3,FALSE
6223,3,FALSE
6256,3,FALSE
6256,3,FALSE
6324,3,FALSE
6327,3,FALSE
6371,3,FALSE
6418,3,TRUE
6422,3,FALSE
6496,3,TRUE
6592,3,TRUE
6682,3,FALSE
6698,3,TRUE
6783,3,TRUE
6786,3,FALSE
6818,3,FALSE
6879,3,FALSE
6908,3,FALSE
7242,3,TRUE
7326,3,FALSE
7399,3,FALSE
7479,3,FALSE
7487,3,FALSE
7510,3,FALSE
7657,3,TRUE
7717,3,TRUE
7726,3,TRUE
7741,3,TRUE
7741,3,TRUE
7819,3,FALSE
7910,3,TRUE
7963,3,FALSE
8007,3,TRUE
8020,3,FALSE
8064,3,FALSE
8185,3,TRUE
8196,3,TRUE
8248,3,TRUE
8249,3,FALSE
8296,3,FALSE
8344,3,FALSE
8349,3,TRUE
8434,3,TRUE
8586,3,TRUE
8620,3,FALSE
8741,3,FALSE
8793,3,FALSE
8822,3,FALSE
8822,3,TRUE
8886,3,FALSE
8971,3,FALSE
9001,3,TRUE
9089,3,FALSE
9113,3,FALSE
9116,3,TRUE
9169,3,FALSE
9196,3,TRUE
9204,3,TRUE
9368,3,FALSE
9480,3,FALSE
9512,3,FALSE
9541,3,FALSE
9557,3,TRUE
9589,3,TRUE
9657,3,TRUE
9679,3,FALSE
9735,3,FALSE
9736,3,TRUE
9739,3,TRUE
9761,3,TRUE
9773,3,TRUE
9832,3,TRUE
9832,3,TRUE
9841,3,TRUE
9945,3,TRUE
10019,3,TRUE
10175,3,FALSE
10175,3,TRUE
10333,3,FALSE
10366,3,FALSE
10425,3,TRUE
10447,3,FALSE
10553,3,FALSE
10673,3,TRUE
10922,3,FALSE
10960,3,FALSE
10961,3,TRUE
10976,3,FALSE
10989,3,FALSE
11041,3,TRUE
11109,3,TRUE
11146,3,FALSE
11292,3,FALSE
11300,3,FALSE
11309,3,TRUE
11312,3,FALSE
11313,3,FALSE
11380,3,TRUE
11399,3,FALSE
11431,3,TRUE
11446,3,TRUE
11564,3,FALSE
11664,3,FALSE
11943,3,FALSE
11965,3,TRUE
11998,3,TRUE
12027,3,TRUE
12027,3,FALSE
12089,3,TRUE
12098,3,TRUE
12149,3,TRUE
12200,3,FALSE
12228,3,FALSE
12288,3,FALSE
12335,3,TRUE
12478,3,FALSE
12515,3,TRUE
12579,3,FALSE
12587,3,TRUE
12599,3,FALSE
12639,3,FALSE
12640,3,FALSE
12684,3,FALSE
12734,3,TRUE
12734,3,FALSE
12736,3,TRUE
12748,3,TRUE
12771,3,TRUE
12775,3,TRUE
12784,3,FALSE
12789,3,FALSE
12802,3,FALSE
12922,3,TRUE
12944,3,TRUE
13014,3,FALSE
13020,3,FALSE
13269,3,TRUE
13283,3,TRUE
13295,3,TRUE
13438,3,TRUE
13453,3,TRUE
13542,3,FALSE
13568,3,TRUE
13746,3,TRUE
13760,3,TRUE
13839,3,FALSE
13856,3,TRUE
13866,3,FALSE
13866,3,TRUE
13866,3,TRUE
13940,3,FALSE
13983,3,FALSE
13991,3,TRUE
14004,3,FALSE
14101,3,TRUE
14103,3,TRUE
14103,3,FALSE
14266,3,FALSE
14337,3,TRUE
14402,3,TRUE
14535,3,TRUE
14575,3,TRUE
14587,3,TRUE
14591,3,FALSE
14707,3,FALSE
14730,3,TRUE
14733,3,FALSE
14786,3,FALSE
14837,3,TRUE
14929,3,TRUE
14935,3,FALSE
14947,3,FALSE
14952,3,TRUE
14966,3,FALSE
