indexHome,ageyrs,male
20852,0,FALSE
20857,0,TRUE
20871,0,FALSE
20981,0,FALSE
18,1,FALSE
46,1,FALSE
123,1,FALSE
213,1,FALSE
220,1,TRUE
228,1,TRUE
237,1,TRUE
286,1,TRUE
314,1,FALSE
330,1,FALSE
348,1,TRUE
446,1,FALSE
547,1,FALSE
552,1,FALSE
557,1,TRUE
624,1,TRUE
672,1,FALSE
736,1,TRUE
802,1,FALSE
804,1,FALSE
865,1,FALSE
1072,1,FALSE
1118,1,TRUE
1136,1,FALSE
1268,1,FALSE
1302,1,FALSE
1335,1,FALSE
1358,1,TRUE
1443,1,FALSE
1451,1,FALSE
1518,1,FALSE
1553,1,FALSE
1664,1,FALSE
1866,1,FALSE
1949,1,TRUE
1976,1,FALSE
1988,1,FALSE
2046,1,FALSE
2074,1,FALSE
2152,1,FALSE
2183,1,TRUE
2256,1,TRUE
2431,1,FALSE
2667,1,FALSE
2818,1,TRUE
2877,1,FALSE
2913,1,TRUE
2957,1,TRUE
3125,1,FALSE
3204,1,FALSE
3275,1,TRUE
3363,1,TRUE
3400,1,FALSE
3407,1,TRUE
3449,1,TRUE
3473,1,TRUE
3538,1,TRUE
3677,1,FALSE
3836,1,FALSE
3843,1,TRUE
3854,1,TRUE
3871,1,FALSE
3905,1,TRUE
3920,1,FALSE
3935,1,TRUE
3935,1,FALSE
4038,1,TRUE
4116,1,TRUE
4162,1,FALSE
4176,1,TRUE
4476,1,FALSE
4518,1,FALSE
4526,1,TRUE
4538,1,TRUE
4583,1,TRUE
4595,1,TRUE
4764,1,TRUE
4782,1,TRUE
4785,1,TRUE
4817,1,FALSE
4849,1,FALSE
4924,1,FALSE
4954,1,FALSE
5075,1,TRUE
5179,1,FALSE
5180,1,TRUE
5263,1,TRUE
5314,1,TRUE
5349,1,FALSE
5410,1,TRUE
5455,1,FALSE
5493,1,TRUE
5574,1,TRUE
5600,1,FALSE
5653,1,TRUE
5720,1,TRUE
5732,1,FALSE
5732,1,TRUE
5816,1,TRUE
5818,1,TRUE
5818,1,TRUE
5828,1,TRUE
5833,1,TRUE
5857,1,FALSE
5873,1,FALSE
5876,1,FALSE
5970,1,FALSE
6044,1,TRUE
6047,1,TRUE
6090,1,FALSE
6112,1,TRUE
6154,1,FALSE
6269,1,FALSE
6354,1,FALSE
6381,1,TRUE
6383,1,FALSE
6403,1,TRUE
6563,1,FALSE
6598,1,TRUE
6736,1,TRUE
6758,1,TRUE
6758,1,TRUE
6928,1,TRUE
6945,1,TRUE
6973,1,TRUE
6994,1,TRUE
7062,1,FALSE
7074,1,FALSE
7185,1,FALSE
7243,1,FALSE
7248,1,TRUE
7251,1,TRUE
7258,1,FALSE
7310,1,FALSE
7310,1,TRUE
7325,1,FALSE
7331,1,TRUE
7346,1,TRUE
7353,1,FALSE
7387,1,TRUE
7445,1,TRUE
7470,1,TRUE
7616,1,FALSE
7637,1,FALSE
7637,1,TRUE
7699,1,FALSE
7796,1,TRUE
7886,1,FALSE
7924,1,FALSE
7925,1,FALSE
8000,1,FALSE
8014,1,FALSE
8020,1,TRUE
8024,1,TRUE
8094,1,TRUE
8142,1,TRUE
8277,1,TRUE
8398,1,FALSE
8406,1,TRUE
8439,1,FALSE
8467,1,FALSE
8717,1,TRUE
8772,1,TRUE
8778,1,TRUE
8788,1,FALSE
8893,1,TRUE
8940,1,TRUE
8940,1,FALSE
8976,1,TRUE
8982,1,TRUE
9003,1,TRUE
9057,1,FALSE
9096,1,TRUE
9529,1,TRUE
9557,1,TRUE
9697,1,FALSE
9819,1,FALSE
9828,1,FALSE
9850,1,TRUE
9967,1,TRUE
10070,1,FALSE
10093,1,TRUE
10105,1,FALSE
10141,1,TRUE
10442,1,TRUE
10478,1,FALSE
10552,1,FALSE
10571,1,TRUE
10575,1,TRUE
10622,1,TRUE
10665,1,TRUE
10666,1,TRUE
10770,1,FALSE
10826,1,TRUE
10871,1,TRUE
10890,1,TRUE
10903,1,FALSE
10949,1,TRUE
10958,1,TRUE
11126,1,TRUE
11214,1,FALSE
11237,1,TRUE
11357,1,FALSE
11492,1,FALSE
11519,1,TRUE
11592,1,TRUE
11631,1,TRUE
11922,1,TRUE
12036,1,FALSE
12117,1,FALSE
12330,1,FALSE
12374,1,FALSE
12442,1,FALSE
12463,1,FALSE
12520,1,FALSE
12541,1,FALSE
12550,1,TRUE
12614,1,TRUE
12621,1,FALSE
12639,1,TRUE
12692,1,TRUE
12750,1,TRUE
12836,1,TRUE
13000,1,TRUE
13035,1,FALSE
13094,1,TRUE
13179,1,FALSE
13215,1,TRUE
13263,1,TRUE
13266,1,FALSE
13346,1,FALSE
13358,1,FALSE
13440,1,TRUE
13555,1,TRUE
13555,1,FALSE
13567,1,FALSE
13593,1,FALSE
13615,1,FALSE
13628,1,FALSE
13674,1,TRUE
13682,1,FALSE
13802,1,FALSE
13928,1,TRUE
13947,1,TRUE
13994,1,TRUE
14034,1,FALSE
14042,1,TRUE
14081,1,FALSE
14173,1,TRUE
14236,1,FALSE
14288,1,TRUE
14394,1,TRUE
14415,1,FALSE
14482,1,TRUE
14544,1,TRUE
14708,1,FALSE
14754,1,TRUE
14821,1,TRUE
14922,1,TRUE
14938,1,TRUE
14983,1,FALSE
15274,1,FALSE
15400,1,FALSE
15419,1,FALSE
15494,1,FALSE
15635,1,TRUE
15878,1,TRUE
16032,1,FALSE
16115,1,FALSE
16139,1,FALSE
16250,1,TRUE
16267,1,FALSE
16313,1,FALSE
16318,1,FALSE
16365,1,FALSE
16367,1,FALSE
16381,1,FALSE
16387,1,FALSE
16388,1,TRUE
16530,1,FALSE
16550,1,FALSE
16552,1,FALSE
16612,1,TRUE
16632,1,FALSE
16652,1,FALSE
16674,1,FALSE
16746,1,TRUE
16754,1,TRUE
16789,1,FALSE
16817,1,TRUE
16831,1,TRUE
16899,1,TRUE
16977,1,FALSE
17027,1,TRUE
17107,1,FALSE
17212,1,TRUE
17249,1,FALSE
17262,1,FALSE
17431,1,FALSE
17468,1,TRUE
17523,1,TRUE
17543,1,FALSE
17567,1,TRUE
17736,1,FALSE
17759,1,TRUE
17761,1,FALSE
17777,1,TRUE
17780,1,FALSE
17812,1,FALSE
17836,1,FALSE
17941,1,TRUE
17993,1,FALSE
18173,1,TRUE
18192,1,TRUE
18311,1,TRUE
18377,1,TRUE
18414,1,TRUE
18490,1,FALSE
18494,1,FALSE
18539,1,TRUE
18551,1,TRUE
18562,1,FALSE
18594,1,TRUE
18607,1,TRUE
18612,1,FALSE
18642,1,TRUE
18736,1,TRUE
18757,1,TRUE
18840,1,FALSE
18883,1,FALSE
18893,1,TRUE
18971,1,FALSE
19294,1,TRUE
19350,1,TRUE
19360,1,TRUE
19452,1,FALSE
19621,1,FALSE
19730,1,TRUE
19740,1,TRUE
19810,1,TRUE
19874,1,TRUE
19925,1,FALSE
20024,1,FALSE
20039,1,TRUE
20065,1,TRUE
20091,1,FALSE
20093,1,TRUE
20131,1,FALSE
20157,1,TRUE
20245,1,FALSE
20319,1,FALSE
20332,1,FALSE
20367,1,FALSE
20490,1,TRUE
20504,1,FALSE
20531,1,FALSE
20559,1,FALSE
20562,1,FALSE
20565,1,TRUE
20596,1,TRUE
20605,1,FALSE
20612,1,FALSE
20617,1,TRUE
20635,1,FALSE
20678,1,TRUE
20711,1,TRUE
20821,1,FALSE
20856,1,TRUE
20874,1,TRUE
20941,1,TRUE
20945,1,TRUE
21003,1,FALSE
21006,1,FALSE
21049,1,TRUE
30,2,TRUE
76,2,TRUE
145,2,FALSE
203,2,FALSE
262,2,FALSE
276,2,TRUE
281,2,TRUE
301,2,FALSE
314,2,FALSE
332,2,TRUE
346,2,FALSE
348,2,TRUE
353,2,FALSE
476,2,TRUE
591,2,FALSE
643,2,FALSE
672,2,TRUE
875,2,TRUE
966,2,TRUE
997,2,TRUE
1119,2,TRUE
1176,2,FALSE
1218,2,FALSE
1270,2,TRUE
1409,2,TRUE
1452,2,FALSE
1676,2,TRUE
1685,2,TRUE
1688,2,TRUE
1702,2,TRUE
1902,2,TRUE
1944,2,FALSE
1944,2,FALSE
2014,2,TRUE
2071,2,TRUE
2298,2,TRUE
2482,2,TRUE
2525,2,FALSE
2548,2,FALSE
2567,2,FALSE
2578,2,TRUE
2638,2,TRUE
2744,2,FALSE
2753,2,TRUE
2896,2,TRUE
2949,2,FALSE
2977,2,FALSE
3012,2,FALSE
3024,2,TRUE
3039,2,TRUE
3039,2,TRUE
3050,2,TRUE
3072,2,TRUE
3175,2,FALSE
3235,2,FALSE
3259,2,FALSE
3506,2,TRUE
3597,2,FALSE
3598,2,TRUE
3646,2,TRUE
3776,2,FALSE
3808,2,TRUE
3943,2,FALSE
3960,2,TRUE
3998,2,TRUE
4085,2,TRUE
4176,2,TRUE
4288,2,FALSE
4290,2,FALSE
4307,2,FALSE
4315,2,FALSE
4488,2,FALSE
4733,2,FALSE
4785,2,TRUE
4875,2,FALSE
4902,2,TRUE
5006,2,FALSE
5048,2,TRUE
5101,2,TRUE
5121,2,TRUE
5205,2,TRUE
5224,2,TRUE
5243,2,FALSE
5252,2,FALSE
5285,2,TRUE
5373,2,TRUE
5381,2,FALSE
5496,2,TRUE
5544,2,FALSE
5621,2,TRUE
5635,2,FALSE
5673,2,TRUE
5721,2,TRUE
5772,2,TRUE
5782,2,TRUE
5811,2,TRUE
5868,2,TRUE
5869,2,FALSE
5886,2,TRUE
6005,2,TRUE
6070,2,TRUE
6149,2,TRUE
6175,2,FALSE
6287,2,FALSE
6316,2,FALSE
6400,2,TRUE
6403,2,FALSE
6408,2,TRUE
6459,2,FALSE
6511,2,TRUE
6535,2,TRUE
6553,2,FALSE
6620,2,TRUE
6673,2,TRUE
6714,2,TRUE
6733,2,TRUE
6762,2,FALSE
6880,2,TRUE
7433,2,FALSE
7522,2,TRUE
7678,2,FALSE
7889,2,TRUE
8012,2,FALSE
8014,2,FALSE
8022,2,TRUE
8022,2,TRUE
8034,2,TRUE
8107,2,FALSE
8133,2,TRUE
8133,2,TRUE
8155,2,FALSE
8155,2,TRUE
8229,2,TRUE
8254,2,FALSE
8254,2,TRUE
8270,2,FALSE
8324,2,FALSE
8329,2,TRUE
8419,2,FALSE
8565,2,FALSE
8666,2,FALSE
8907,2,FALSE
8945,2,FALSE
8948,2,TRUE
9031,2,FALSE
9071,2,FALSE
9185,2,TRUE
9227,2,TRUE
9315,2,FALSE
9436,2,FALSE
9625,2,FALSE
9651,2,TRUE
9676,2,TRUE
9695,2,FALSE
9701,2,FALSE
9719,2,FALSE
9743,2,FALSE
9980,2,TRUE
10034,2,FALSE
10076,2,FALSE
10167,2,FALSE
10330,2,FALSE
10361,2,FALSE
10376,2,TRUE
10391,2,TRUE
10433,2,TRUE
10440,2,TRUE
10483,2,FALSE
10537,2,FALSE
10565,2,FALSE
10624,2,TRUE
10634,2,FALSE
10675,2,FALSE
10862,2,TRUE
10942,2,TRUE
11019,2,TRUE
11062,2,FALSE
11303,2,TRUE
11308,2,TRUE
11328,2,TRUE
11348,2,TRUE
11400,2,TRUE
11412,2,FALSE
11496,2,TRUE
11534,2,TRUE
11583,2,TRUE
11591,2,FALSE
11617,2,TRUE
11848,2,FALSE
11851,2,TRUE
12114,2,TRUE
12199,2,FALSE
12199,2,TRUE
12304,2,TRUE
12313,2,FALSE
12347,2,FALSE
12349,2,TRUE
12385,2,FALSE
12416,2,TRUE
12489,2,TRUE
12590,2,TRUE
12638,2,TRUE
12661,2,FALSE
12690,2,FALSE
12739,2,TRUE
12846,2,TRUE
12895,2,TRUE
12997,2,TRUE
13112,2,TRUE
13215,2,TRUE
13220,2,FALSE
13324,2,FALSE
13341,2,TRUE
13346,2,FALSE
13346,2,FALSE
13354,2,FALSE
13362,2,TRUE
13474,2,TRUE
13593,2,TRUE
13647,2,FALSE
13703,2,FALSE
13859,2,FALSE
13928,2,TRUE
13928,2,TRUE
13982,2,TRUE
14010,2,FALSE
14056,2,FALSE
14072,2,FALSE
14101,2,TRUE
14236,2,FALSE
14238,2,TRUE
14238,2,TRUE
14323,2,FALSE
14409,2,TRUE
14468,2,TRUE
14485,2,TRUE
14523,2,TRUE
14571,2,TRUE
14602,2,FALSE
14664,2,FALSE
14731,2,TRUE
14750,2,TRUE
14750,2,FALSE
14756,2,FALSE
14773,2,TRUE
14833,2,TRUE
14902,2,FALSE
14959,2,TRUE
15003,2,FALSE
15005,2,TRUE
15074,2,TRUE
15137,2,FALSE
15193,2,FALSE
15223,2,TRUE
15328,2,TRUE
15344,2,TRUE
15382,2,FALSE
15398,2,TRUE
15403,2,TRUE
15441,2,TRUE
15444,2,FALSE
15462,2,TRUE
15463,2,TRUE
15525,2,TRUE
15533,2,TRUE
15537,2,TRUE
15543,2,FALSE
15578,2,TRUE
15610,2,TRUE
15618,2,FALSE
15640,2,FALSE
15658,2,TRUE
15772,2,TRUE
15790,2,TRUE
15813,2,TRUE
15997,2,TRUE
16007,2,FALSE
16186,2,FALSE
16207,2,FALSE
16261,2,TRUE
16304,2,TRUE
16313,2,FALSE
16364,2,FALSE
16397,2,TRUE
16474,2,TRUE
16476,2,TRUE
16600,2,FALSE
16800,2,TRUE
16867,2,FALSE
16869,2,TRUE
16912,2,TRUE
16943,2,FALSE
16970,2,TRUE
17028,2,FALSE
17038,2,TRUE
17095,2,TRUE
17114,2,TRUE
17321,2,TRUE
17346,2,FALSE
17362,2,TRUE
17398,2,FALSE
17441,2,FALSE
17507,2,FALSE
17534,2,TRUE
17586,2,FALSE
17769,2,FALSE
17775,2,FALSE
17792,2,TRUE
17870,2,FALSE
17941,2,FALSE
17941,2,FALSE
17967,2,FALSE
17991,2,FALSE
18012,2,TRUE
18017,2,FALSE
18053,2,FALSE
18125,2,TRUE
18136,2,TRUE
18160,2,TRUE
18162,2,TRUE
18183,2,FALSE
18240,2,FALSE
18259,2,TRUE
18284,2,FALSE
18319,2,FALSE
18366,2,FALSE
18388,2,FALSE
18448,2,FALSE
18479,2,TRUE
18482,2,TRUE
18527,2,TRUE
18533,2,FALSE
18557,2,FALSE
18562,2,FALSE
18573,2,TRUE
18607,2,FALSE
18662,2,TRUE
18858,2,TRUE
18870,2,TRUE
18982,2,TRUE
19058,2,FALSE
19065,2,FALSE
19074,2,FALSE
19078,2,TRUE
19081,2,FALSE
19122,2,TRUE
19134,2,FALSE
19188,2,TRUE
19341,2,TRUE
19355,2,TRUE
19511,2,FALSE
19537,2,FALSE
19598,2,FALSE
19850,2,FALSE
19950,2,FALSE
20007,2,FALSE
20232,2,FALSE
20302,2,FALSE
20312,2,TRUE
20331,2,FALSE
20425,2,TRUE
20498,2,FALSE
20544,2,FALSE
20560,2,TRUE
20572,2,TRUE
20591,2,FALSE
20619,2,FALSE
20852,2,FALSE
20870,2,FALSE
20907,2,TRUE
20960,2,TRUE
21028,2,FALSE
18,3,TRUE
29,3,TRUE
29,3,FALSE
30,3,TRUE
157,3,FALSE
170,3,TRUE
176,3,FALSE
220,3,FALSE
231,3,TRUE
238,3,TRUE
281,3,TRUE
314,3,FALSE
397,3,TRUE
482,3,TRUE
486,3,TRUE
492,3,FALSE
571,3,FALSE
605,3,TRUE
812,3,TRUE
832,3,TRUE
903,3,TRUE
1165,3,TRUE
1201,3,FALSE
1359,3,TRUE
1510,3,TRUE
1557,3,TRUE
1566,3,FALSE
1681,3,FALSE
1716,3,TRUE
1746,3,TRUE
1839,3,TRUE
1957,3,TRUE
1989,3,TRUE
2195,3,TRUE
2211,3,TRUE
2217,3,FALSE
2261,3,TRUE
2277,3,TRUE
2336,3,TRUE
2392,3,FALSE
2541,3,TRUE
2588,3,TRUE
2660,3,TRUE
2876,3,FALSE
2925,3,FALSE
2982,3,TRUE
3012,3,FALSE
3018,3,TRUE
3063,3,TRUE
3164,3,TRUE
3223,3,TRUE
3250,3,FALSE
3328,3,TRUE
3336,3,FALSE
3346,3,FALSE
3358,3,FALSE
3444,3,TRUE
3449,3,TRUE
3463,3,FALSE
3588,3,FALSE
3621,3,TRUE
3709,3,TRUE
3769,3,FALSE
3772,3,TRUE
3814,3,FALSE
3996,3,TRUE
4109,3,FALSE
4187,3,FALSE
4213,3,FALSE
4380,3,TRUE
4406,3,FALSE
4576,3,TRUE
4584,3,FALSE
4802,3,FALSE
4868,3,TRUE
5056,3,FALSE
5097,3,FALSE
5131,3,FALSE
5294,3,FALSE
5316,3,FALSE
5435,3,FALSE
5448,3,TRUE
5534,3,FALSE
5576,3,FALSE
5589,3,FALSE
5619,3,TRUE
5639,3,FALSE
5673,3,TRUE
5700,3,TRUE
5772,3,TRUE
5789,3,TRUE
5816,3,FALSE
5857,3,FALSE
5865,3,FALSE
5897,3,TRUE
5944,3,FALSE
6012,3,FALSE
6041,3,TRUE
6043,3,TRUE
6053,3,FALSE
6112,3,FALSE
6153,3,FALSE
6403,3,FALSE
6403,3,TRUE
6407,3,TRUE
6449,3,FALSE
6462,3,TRUE
6511,3,FALSE
6554,3,TRUE
6563,3,FALSE
6585,3,TRUE
6625,3,TRUE
6635,3,TRUE
6687,3,TRUE
6721,3,FALSE
6839,3,FALSE
7019,3,FALSE
7062,3,FALSE
7067,3,FALSE
7108,3,FALSE
7126,3,FALSE
7230,3,FALSE
7241,3,FALSE
7269,3,FALSE
7293,3,TRUE
7315,3,TRUE
7346,3,TRUE
7353,3,FALSE
7354,3,TRUE
7356,3,FALSE
7422,3,FALSE
7433,3,FALSE
7439,3,FALSE
7551,3,TRUE
7622,3,FALSE
7630,3,TRUE
7637,3,FALSE
7643,3,TRUE
7763,3,FALSE
7846,3,TRUE
7886,3,FALSE
8126,3,FALSE
8142,3,TRUE
8205,3,FALSE
8235,3,TRUE
8290,3,FALSE
8385,3,TRUE
8389,3,TRUE
8416,3,FALSE
8417,3,TRUE
8476,3,TRUE
8497,3,TRUE
8512,3,FALSE
8542,3,TRUE
8579,3,TRUE
8626,3,FALSE
8723,3,TRUE
8745,3,FALSE
8792,3,FALSE
8805,3,FALSE
8818,3,TRUE
8994,3,TRUE
9031,3,TRUE
9050,3,TRUE
9104,3,FALSE
9116,3,TRUE
9124,3,FALSE
9218,3,FALSE
9377,3,FALSE
9428,3,TRUE
9612,3,FALSE
9800,3,TRUE
9827,3,FALSE
9849,3,FALSE
9849,3,TRUE
9953,3,TRUE
10002,3,TRUE
10011,3,FALSE
10018,3,TRUE
10063,3,FALSE
10094,3,TRUE
10148,3,TRUE
10166,3,FALSE
10234,3,TRUE
10290,3,TRUE
10290,3,TRUE
10311,3,FALSE
10413,3,FALSE
10567,3,TRUE
10599,3,TRUE
10614,3,TRUE
10668,3,FALSE
10748,3,FALSE
10830,3,TRUE
10904,3,FALSE
11076,3,FALSE
11226,3,FALSE
11261,3,FALSE
11278,3,FALSE
11328,3,TRUE
11331,3,FALSE
11430,3,FALSE
11499,3,TRUE
11521,3,FALSE
11560,3,FALSE
11576,3,TRUE
11630,3,FALSE
11737,3,TRUE
11908,3,FALSE
11914,3,FALSE
11915,3,TRUE
11928,3,FALSE
12128,3,FALSE
12214,3,FALSE
12278,3,FALSE
12285,3,FALSE
12297,3,FALSE
12385,3,TRUE
12464,3,TRUE
12596,3,FALSE
12596,3,FALSE
12613,3,TRUE
12629,3,FALSE
12664,3,TRUE
12684,3,TRUE
12743,3,TRUE
12889,3,FALSE
12919,3,FALSE
12928,3,FALSE
13011,3,TRUE
13033,3,FALSE
13215,3,FALSE
13215,3,TRUE
13378,3,FALSE
13435,3,FALSE
13483,3,FALSE
13545,3,TRUE
13633,3,TRUE
13642,3,FALSE
13751,3,TRUE
13938,3,TRUE
13966,3,TRUE
14026,3,FALSE
14101,3,FALSE
14114,3,TRUE
14147,3,TRUE
14190,3,TRUE
14207,3,FALSE
14251,3,FALSE
14259,3,FALSE
14398,3,FALSE
14429,3,FALSE
14699,3,FALSE
14745,3,TRUE
14766,3,TRUE
14766,3,TRUE
14781,3,TRUE
15018,3,TRUE
15059,3,TRUE
15110,3,FALSE
15121,3,TRUE
15148,3,TRUE
15193,3,FALSE
